lat,lon
29.6379,-81.47784
29.66494,-81.41475
29.72303,-81.50823
29.66789,-81.46798
29.72147,-81.48973
29.70715,-81.49562
29.80964,-81.32118
29.95443,-81.34311
29.88048,-81.32529
29.8593,-81.2826
29.86262,-81.31749
29.85635,-81.32499
29.86385,-81.32649
29.86622,-81.32793
29.8649,-81.34445
29.88725,-81.35422
29.89056,-81.32907
29.91484,-81.33395
29.86816,-81.32094
29.86891,-81.32495
29.85277,-81.32473
29.89035,-81.32465
29.89078,-81.31417
29.82742,-81.37776
29.78175,-81.42772
29.7125,-81.50832
29.64747,-81.44487
29.88052,-81.32593
29.93826,-81.33553
29.86815,-81.32117
29.91661,-81.32435
29.92538,-81.41122
29.91615,-81.34686
30.01336,-81.39263
30.08743,-81.46117
29.81389,-81.32459
29.7914,-81.32077
29.90948,-81.32159
29.89174,-81.31089
29.8807,-81.30737
29.89159,-81.31649
29.89821,-81.31494
29.9098,-81.32029
29.82906,-81.27203
29.77127,-81.25476
29.75905,-81.31218
29.78976,-81.31834
29.79586,-81.29945
29.92523,-81.32745
29.84298,-81.32192
29.91779,-81.29325
29.91512,-81.36202
29.91322,-81.36025
29.90948,-81.32146
29.88945,-81.3248
29.91643,-81.34737
29.9149,-81.32419
29.77199,-81.2549
30.08756,-81.46173
30.01265,-81.39241
29.75894,-81.31341
29.78972,-81.31865
29.79606,-81.2994
29.78151,-81.42727
29.82745,-81.37733
29.89152,-81.31052
29.89154,-81.31662
29.91462,-81.33419
29.8907,-81.32941
29.88706,-81.35436
29.86483,-81.3447
29.83299,-81.32211
29.84203,-81.3223
29.84689,-81.32241
29.85034,-81.32253
29.85908,-81.32271
29.87978,-81.32473
29.88729,-81.3236
29.88915,-81.32433
29.89804,-81.32008
29.90005,-81.31977
29.90208,-81.32008
29.90445,-81.32083
29.88299,-81.32523
29.87912,-81.32494
29.87626,-81.32423
29.86402,-81.32325
29.85893,-81.32309
29.84801,-81.3228
29.84505,-81.32274
29.83484,-81.32249
29.82843,-81.32233
29.84343,-81.3227
29.83756,-81.32256
29.82632,-81.32194
29.83073,-81.32202
29.83571,-81.32217
29.83755,-81.32218
29.84408,-81.32237
29.85324,-81.32257
29.86224,-81.32276
29.90728,-81.32132
29.81526,-81.32269
29.8293,-81.32201
29.91088,-81.32084
29.90854,-81.31985
29.90858,-81.32001
29.9067,-81.31893
29.90508,-81.31796
29.90314,-81.31676
29.90123,-81.31573
29.90129,-81.31556
29.90319,-81.31668
29.90496,-81.31774
29.90682,-81.31886
29.91121,-81.32082
29.91371,-81.32158
29.91636,-81.3224
29.91963,-81.32344
29.91891,-81.32316
29.81902,-81.32316
29.92123,-81.32396
29.9212,-81.32406
29.91954,-81.32354
29.91864,-81.32324
29.91634,-81.32254
29.81725,-81.32296
29.82326,-81.3221
29.9116,-81.32232
29.91457,-81.32374
29.9175,-81.32454
29.91153,-81.32272
29.88951,-81.32483
29.88817,-81.32417
29.88631,-81.32397
29.88487,-81.32461
29.87135,-81.32338
29.91012,-81.32207
29.90632,-81.32146
29.90424,-81.32106
29.9019,-81.32037
29.89855,-81.32012
29.86217,-81.32315
29.85627,-81.32303
29.81901,-81.32285
29.85695,-81.32269
29.85405,-81.32298
29.85024,-81.32285
29.86943,-81.32298
29.88215,-81.32506
29.8843,-81.32456
29.8895,-81.35027
29.88996,-81.34491
29.88981,-81.33897
29.89015,-81.33513
29.89023,-81.33295
29.88982,-81.33748
29.88995,-81.34677
29.88945,-81.35014
29.88793,-81.3529
29.89005,-81.34677
29.88983,-81.34294
29.88994,-81.33738
29.89035,-81.33296
29.89002,-81.33512
29.8897,-81.33884
29.88975,-81.34292
29.88985,-81.34492
29.88791,-81.35267
29.88978,-81.34096
29.88965,-81.34089
29.8765,-81.32397
29.8959,-81.32096
29.90987,-81.32174
29.91852,-81.32494
29.86938,-81.32363
29.8591,-81.28623
29.85919,-81.28623
29.91494,-81.33497
29.91602,-81.34325
29.91578,-81.33954
29.91482,-81.33549
29.91583,-81.33895
29.9165,-81.34737
