provider,lat,lon,num_stops_per_week,score
Sunshine Bus Company,29.9212,-81.32406,6,1
Sunshine Bus Company,29.91954,-81.32354,6,1
Sunshine Bus Company,29.91864,-81.32324,6,1
Sunshine Bus Company,29.91634,-81.32254,6,1
Sunshine Bus Company,29.81725,-81.32296,14,2
Sunshine Bus Company,29.82326,-81.3221,14,2
Sunshine Bus Company,29.9116,-81.32232,27,2
Sunshine Bus Company,29.91457,-81.32374,27,2
Sunshine Bus Company,29.9175,-81.32454,23,2
Sunshine Bus Company,29.91153,-81.32272,27,2
Sunshine Bus Company,29.88951,-81.32483,27,2
Sunshine Bus Company,29.88817,-81.32417,33,3
Sunshine Bus Company,29.88631,-81.32397,33,3
Sunshine Bus Company,29.88487,-81.32461,33,3
Sunshine Bus Company,29.87135,-81.32338,29,2
Sunshine Bus Company,29.91012,-81.32207,34,3
Sunshine Bus Company,29.90632,-81.32146,27,2
Sunshine Bus Company,29.90424,-81.32106,27,2
Sunshine Bus Company,29.9019,-81.32037,27,2
Sunshine Bus Company,29.89855,-81.32012,27,2
Sunshine Bus Company,29.86217,-81.32315,42,3
Sunshine Bus Company,29.85627,-81.32303,18,2
Sunshine Bus Company,29.81901,-81.32285,14,2
Sunshine Bus Company,29.85695,-81.32269,19,2
Sunshine Bus Company,29.85405,-81.32298,42,3
Sunshine Bus Company,29.85024,-81.32285,21,2
Sunshine Bus Company,29.86943,-81.32298,30,2
Sunshine Bus Company,29.88215,-81.32506,40,3
Sunshine Bus Company,29.8843,-81.32456,33,3
Sunshine Bus Company,29.8895,-81.35027,6,1
Sunshine Bus Company,29.88996,-81.34491,6,1
Sunshine Bus Company,29.88981,-81.33897,6,1
Sunshine Bus Company,29.89015,-81.33513,6,1
Sunshine Bus Company,29.89023,-81.33295,6,1
Sunshine Bus Company,29.88982,-81.33748,6,1
Sunshine Bus Company,29.88995,-81.34677,6,1
Sunshine Bus Company,29.88945,-81.35014,6,1
Sunshine Bus Company,29.88793,-81.3529,6,1
Sunshine Bus Company,29.89005,-81.34677,6,1
Sunshine Bus Company,29.88983,-81.34294,6,1
Sunshine Bus Company,29.88994,-81.33738,6,1
Sunshine Bus Company,29.89035,-81.33296,6,1
Sunshine Bus Company,29.89002,-81.33512,6,1
Sunshine Bus Company,29.8897,-81.33884,6,1
Sunshine Bus Company,29.88975,-81.34292,6,1
Sunshine Bus Company,29.88985,-81.34492,6,1
Sunshine Bus Company,29.88791,-81.35267,6,1
Sunshine Bus Company,29.88978,-81.34096,6,1
Sunshine Bus Company,29.88965,-81.34089,6,1
Sunshine Bus Company,29.8765,-81.32397,30,2
Sunshine Bus Company,29.8959,-81.32096,27,2
Sunshine Bus Company,29.90987,-81.32174,20,2
Sunshine Bus Company,29.91852,-81.32494,23,2
Sunshine Bus Company,29.86938,-81.32363,16,2
Sunshine Bus Company,29.8591,-81.28623,6,1
Sunshine Bus Company,29.85919,-81.28623,6,1
Sunshine Bus Company,29.91494,-81.33497,10,1
Sunshine Bus Company,29.91602,-81.34325,10,1
Sunshine Bus Company,29.91578,-81.33954,10,1
Sunshine Bus Company,29.91482,-81.33549,10,1
Sunshine Bus Company,29.91583,-81.33895,10,1
Sunshine Bus Company,29.9165,-81.34737,10,1
