idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
30,-81.2568,28.61726,0.82883,0.86815,0.37869,0.48561,0.40647,0.29186,0.87038,0.81431,0.55296,0.78963,0.66299,0.90325,0.60898,0.6183
66,-81.31399,28.62558,0.58162,0.95683,0.67477,0.6068,0.0,0.51005,0.84483,0.5026,0.69586,0.82486,0.68122,0.97792,0.60264,0.61454
70,-81.2812,28.62494,0.60891,0.93513,0.51302,0.92868,0.87435,0.2296,0.74163,0.80737,0.90288,0.54751,0.66386,0.99454,0.6806,0.67113
82,-81.18286,28.623,0.82064,0.76817,0.43674,0.61498,0.91255,0.47271,0.34222,0.33825,0.83118,0.99194,0.29075,0.95162,0.50149,0.48056
219,-81.36263,28.64811,0.42161,0.0,0.72315,0.64661,0.88129,0.11709,0.61895,0.22463,0.64847,0.48127,0.63012,0.75006,0.49539,0.45793
223,-81.32984,28.64749,0.79199,0.70355,0.91987,0.72823,0.6321,0.81444,0.67316,0.71546,0.70801,0.67093,0.04366,0.7905,0.56879,0.56495
230,-81.27246,28.64639,0.60891,0.99367,0.41181,0.92868,0.87435,0.2296,0.74163,0.80737,0.90288,0.54751,0.88105,0.95423,0.67985,0.67267
247,-81.13311,28.64361,0.51662,0.76817,0.73294,0.14066,0.47631,0.7327,0.46812,0.48301,0.03969,0.5232,0.3457,0.42496,0.45411,0.46848
268,-81.42804,28.65653,0.69722,0.76817,0.81357,0.57281,0.8065,0.7549,0.56909,0.77065,0.38874,0.78107,0.78194,0.84259,0.72526,0.72448
272,-81.39525,28.65593,0.14364,0.70355,0.53002,0.05557,0.0,0.44555,0.65542,0.35984,0.48933,0.0,0.8385,0.95597,0.53864,0.56427
283,-81.30507,28.65423,0.24485,0.0,0.81878,0.84731,0.44815,0.24014,0.65058,0.24969,0.32647,0.18705,0.661,0.76904,0.44951,0.43521
295,-81.2067,28.6523,0.15753,0.99764,0.3323,0.52778,0.89742,0.23654,0.98636,0.94331,0.62714,0.95113,0.06252,0.90933,0.57941,0.56426
297,-81.19031,28.65198,0.15753,0.76817,0.90834,0.52778,0.89742,0.23654,0.98636,0.94331,0.62714,0.95113,0.06438,0.92396,0.55022,0.53155
322,-81.45247,28.66418,0.32014,0.83788,0.65195,0.26867,0.0,0.70776,0.66373,0.548,0.60432,0.13607,0.8199,0.95497,0.54902,0.56581
332,-81.37048,28.66267,0.43773,0.95063,0.85674,0.89854,0.5005,0.41131,0.57765,0.65889,0.46477,0.73195,0.58534,0.95249,0.66979,0.67265
334,-81.35408,28.66236,0.42161,0.95212,0.43153,0.64661,0.88129,0.11709,0.61895,0.22463,0.64847,0.48127,0.65492,0.92955,0.60413,0.57946
335,-81.34589,28.66221,0.42161,0.83788,0.5,0.64661,0.88129,0.11709,0.61895,0.22463,0.64847,0.48127,0.65492,0.95026,0.60184,0.57531
348,-81.23931,28.66015,0.7549,0.96812,0.0,0.18903,0.0,0.74026,0.5965,0.84656,0.17291,0.65033,0.47594,0.93017,0.51056,0.53893
378,-81.4523,28.67139,0.64624,0.94592,0.90189,0.56425,0.45299,0.7771,0.68966,0.83106,0.57021,0.20888,0.26259,0.97147,0.62614,0.64052
379,-81.4441,28.67124,0.64624,0.98908,0.58013,0.56425,0.45299,0.7771,0.68966,0.83106,0.57021,0.20888,0.26916,0.95113,0.59966,0.61494
381,-81.4277,28.67094,0.64624,0.70355,0.565,0.56425,0.45299,0.7771,0.68966,0.83106,0.57021,0.20888,0.92136,0.97482,0.67428,0.68669
382,-81.4195,28.67079,0.64624,0.85562,0.67973,0.56425,0.45299,0.7771,0.68966,0.83106,0.57021,0.20888,0.92062,0.53895,0.69651,0.71431
383,-81.4113,28.67064,0.52419,0.70355,0.82994,0.54875,0.66373,0.13322,0.95956,0.8612,0.3973,0.71025,0.89556,0.94232,0.6507,0.6403
384,-81.4031,28.67048,0.52419,0.70355,0.8483,0.54875,0.66373,0.13322,0.95956,0.8612,0.3973,0.71025,0.93674,0.82548,0.66034,0.6527
385,-81.3949,28.67033,0.56859,0.99777,0.54403,0.91156,0.72141,0.21657,0.94195,0.64587,0.92,0.81183,0.93624,0.99529,0.71022,0.69512
388,-81.37031,28.66987,0.39109,0.92855,0.51836,0.77611,0.26941,0.67886,0.51488,0.59303,0.78876,0.07442,0.52692,0.97606,0.61252,0.63409
389,-81.36211,28.66972,0.39109,0.9974,0.43724,0.77611,0.26941,0.67886,0.51488,0.59303,0.78876,0.07442,0.52741,0.96477,0.60654,0.62909
408,-81.20633,28.66671,0.32957,0.98611,0.38018,0.73208,0.0,0.85649,0.50136,0.73195,0.64463,0.94728,0.05334,0.9907,0.47288,0.49364
438,-81.41933,28.67799,0.64624,0.9546,0.52667,0.56425,0.45299,0.7771,0.68966,0.83106,0.57021,0.20888,0.92086,0.88502,0.70347,0.7203
439,-81.41113,28.67784,0.52419,0.76817,0.57207,0.54875,0.66373,0.13322,0.95956,0.8612,0.3973,0.71025,0.89568,0.96911,0.65516,0.64548
