geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12117020101,117,0.08177,0,0.81877,0,0.20617,0,0.17002,0,0.06608,0,0.00403,1,0.13457,0,0.14182,0,0.70991,0,0.00319,0,0.0,1,0.01417,0.00395,1442,4.48456,321.54791,0.75254,0.69916,0.80003,0.67736
12117020102,117,0.02938,1,0.84601,0,0.13381,0,0.14952,0,0.08124,0,0.00691,1,0.32498,0,0.05532,0,0.60328,0,0.00285,0,0.7192,0,0.00127,0.00072,1124,0.81995,1370.8165,0.75247,0.69913,0.79983,0.67725
12117020201,117,0.04495,0,0.93891,0,0.21102,0,0.25519,0,0.06552,0,0.01891,1,0.43931,0,0.13896,0,0.3905,0,0.00528,0,0.23765,0,0.01449,0.00329,2125,3.98146,533.72445,0.76816,0.74513,0.86092,0.67804
12117020202,117,0.01022,1,0.96945,0,0.08805,0,0.1635,0,0.0609,0,0.00865,1,0.51662,0,0.1585,0,0.28799,0,0.01001,0,0.68165,0,0.00102,0.00256,4463,3.31704,1345.47527,0.78382,0.77889,0.8886,0.67841
12117020301,117,0.02367,1,0.946,0,0.10556,0,0.14148,0,0.04883,0,0.00384,1,0.19531,0,0.08189,0,0.71126,0,0.00596,0,0.21927,0,0.00239,0.00572,2183,1.95094,1118.94522,0.6956,0.67711,0.71433,0.58826
12117020302,117,0.13516,0,0.95147,0,0.09452,0,0.19455,0,0.08395,0,0.00656,1,0.27241,0,0.36686,0,0.32182,0,0.00437,0,0.73645,0,0.00084,0.00127,1978,1.0933,1809.19871,0.69976,0.65334,0.84178,0.60007
12117020401,117,0.02481,1,0.84099,0,0.20484,0,0.33838,0,0.07572,0,0.0,1,0.71906,0,0.11436,0,0.13995,0,0.00405,0,0.5574,0,0.0008,0.00214,1652,1.83726,899.16291,0.69969,0.65309,0.84186,0.59999
12117020402,117,0.03267,1,0.96953,0,0.13821,0,0.05116,0,0.07786,0,0.05614,1,0.45078,0,0.07983,0,0.38307,0,0.0078,0,0.17789,0,0.00968,0.00808,3056,4.02987,758.33694,0.71403,0.70231,0.75173,0.62091
12117020500,117,0.11457,1,0.79632,0,0.17837,0,0.46743,0,0.14776,0,0.06865,1,0.53202,0,0.1645,1,0.18794,0,0.00429,0,0.0,1,0.01042,0.00688,3784,5.92091,639.09042,0.69971,0.65307,0.84208,0.60001
12117020600,117,0.07092,0,0.97922,0,0.08126,0,0.20298,0,0.07853,0,0.06184,0,0.13969,0,0.26239,0,0.50299,0,0.02592,0,0.14619,0,0.06841,0.02654,12135,20.57777,589.714,0.71566,0.68788,0.7565,0.64879
12117020701,117,0.03063,0,0.99121,0,0.01503,1,0.05847,0,0.06833,0,0.05991,0,0.10883,0,0.10847,0,0.71162,0,0.03409,0,0.03813,0,0.04516,0.03708,13823,52.09152,265.35989,0.73842,0.71709,0.7862,0.6636
12117020703,117,0.00791,1,0.99163,0,0.01779,1,0.0649,1,0.04856,0,0.09774,0,0.03611,1,0.07486,1,0.71533,0,0.01298,0,0.0,1,0.00336,0.02068,6293,22.85228,275.37729,0.77065,0.7221,0.8021,0.77511
12117020704,117,0.05575,0,0.99547,0,0.02081,0,0.06049,0,0.05975,0,0.12408,0,0.0593,0,0.19033,0,0.60958,0,0.01437,0,0.21212,0,0.06418,0.01315,5901,9.41731,626.61214,0.75087,0.68516,0.73817,0.74797
12117020705,117,0.07213,0,0.89474,0,0.03655,1,0.08849,0,0.04172,0,0.07941,0,0.1144,0,0.14939,0,0.6255,0,0.00679,0,0.32579,0,0.00503,0.00491,2317,5.54978,417.49436,0.77259,0.73715,0.8182,0.74779
12117020803,117,0.03733,0,0.97474,0,0.0997,0,0.09867,0,0.06376,0,0.03484,1,0.06361,0,0.11204,0,0.72141,0,0.01576,0,0.04149,0,0.0321,0.01782,6774,11.16575,606.67691,0.73939,0.70586,0.7385,0.68651
12117020805,117,0.04797,0,1.0,0,0.07199,0,0.05421,0,0.06265,0,0.0692,0,0.06908,0,0.09606,0,0.74659,0,0.02082,0,0.12331,0,0.05703,0.01991,7200,11.60695,620.31806,0.75378,0.72116,0.80414,0.69506
12117020806,117,0.05875,0,0.98732,0,0.09095,0,0.08843,0,0.09099,0,0.01128,1,0.14447,0,0.19575,0,0.64366,0,0.01563,0,0.34289,0,0.00586,0.01266,6083,5.69611,1067.92153,0.72014,0.68874,0.78662,0.69505
12117020807,117,0.11274,0,0.94022,0,0.0807,0,0.12465,0,0.08708,0,0.06414,0,0.11901,0,0.28332,0,0.4747,0,0.01504,0,0.2966,0,0.00369,0.01158,6254,5.2528,1190.6025,0.7349,0.70077,0.80597,0.651
12117020808,117,0.03144,0,0.98714,0,0.06275,0,0.06203,0,0.07189,0,0.07478,0,0.08247,1,0.11036,0,0.71724,0,0.00919,0,0.0,1,0.02603,0.01133,3874,5.83043,664.44542,0.78333,0.75405,0.8538,0.73988
12117020810,117,0.07008,0,0.9935,0,0.03583,0,0.03845,0,0.08681,0,0.08804,0,0.04418,0,0.12388,0,0.68458,0,0.00712,0,0.0,1,0.00366,0.00912,4093,4.84074,845.53166,0.78922,0.75739,0.85515,0.74368
12117020811,117,0.07753,0,0.97959,0,0.07022,0,0.08412,0,0.09942,0,0.08658,0,0.0856,0,0.19786,0,0.5735,0,0.01298,0,0.37207,0,0.0056,0.00727,5606,3.21445,1743.99733,0.78521,0.75981,0.8691,0.70086
