lat,lon
30.17837,-85.76055
30.18607,-85.76104
30.17521,-85.76026
30.16911,-85.75816
30.16239,-85.75496
30.1587,-85.75206
30.15954,-85.74312
30.15827,-85.75306
30.15281,-85.75009
30.15075,-85.74766
30.14438,-85.74965
30.14261,-85.75437
30.14544,-85.75787
30.1514,-85.76528
30.1556,-85.77071
30.15994,-85.77723
30.16446,-85.78409
30.16747,-85.78862
30.17267,-85.79079
30.17223,-85.79692
30.17334,-85.7994
30.17579,-85.80384
30.18186,-85.78704
30.18299,-85.78281
30.18472,-85.77636
30.18621,-85.77081
30.15896,-85.75163
30.13977,-85.75006
30.17778,-85.80433
30.15112,-85.7476
30.14755,-85.76049
30.18266,-85.71463
30.20632,-85.64983
30.17801,-85.80433
30.17996,-85.81213
30.17931,-85.81128
30.18429,-85.81809
30.18454,-85.81808
30.18913,-85.81768
30.18911,-85.81806
30.24272,-85.67476
30.18473,-85.64973
30.24483,-85.64744
30.16795,-85.67945
30.16808,-85.67952
30.16811,-85.68352
30.16797,-85.6833
30.16816,-85.68843
30.16802,-85.68766
30.1682,-85.69185
30.16806,-85.6928
30.16821,-85.69618
30.16807,-85.69615
30.24468,-85.64987
30.16821,-85.70095
30.16808,-85.70072
30.17512,-85.70143
30.17564,-85.7016
30.17888,-85.70136
30.17921,-85.70149
30.18274,-85.70185
30.1826,-85.70189
30.24064,-85.64927
30.18272,-85.7049
30.18257,-85.70487
30.18256,-85.70921
30.18272,-85.70805
30.18278,-85.71427
30.18729,-85.72798
30.16514,-85.66038
30.18201,-85.65377
30.18246,-85.65953
30.23471,-85.65006
30.18246,-85.66193
30.17938,-85.66401
30.18248,-85.66886
30.18253,-85.67286
30.18257,-85.67636
30.18796,-85.67582
30.18991,-85.68065
30.18995,-85.68745
30.18997,-85.69132
30.23292,-85.64923
30.18987,-85.69648
30.18977,-85.69996
30.18992,-85.70748
30.19002,-85.71208
30.18833,-85.72266
30.18817,-85.72199
30.18982,-85.71331
30.1897,-85.70751
30.18954,-85.70114
30.18976,-85.69215
30.22367,-85.64951
30.18971,-85.68653
30.18968,-85.67601
30.18957,-85.66707
30.18953,-85.66293
30.18947,-85.65787
30.18945,-85.65487
30.1894,-85.65057
30.1752,-85.65363
30.1752,-85.65745
30.22148,-85.64955
30.17528,-85.66465
30.17534,-85.67241
30.17535,-85.67521
30.17538,-85.67844
30.17542,-85.68291
30.17548,-85.68854
30.17551,-85.69147
30.1755,-85.69546
30.17551,-85.69778
30.21741,-85.64964
30.18084,-85.70742
30.18341,-85.70848
30.18854,-85.70833
30.18862,-85.70849
30.18284,-85.70867
30.18135,-85.70874
30.17607,-85.70029
30.17527,-85.69647
30.17528,-85.69157
30.17524,-85.68865
30.21079,-85.64976
30.17516,-85.68225
30.17516,-85.67869
30.17513,-85.67555
30.17511,-85.67228
30.17509,-85.6696
30.17506,-85.66461
30.17499,-85.65719
30.19374,-85.82562
30.20026,-85.64986
30.19672,-85.83066
30.19873,-85.83665
30.19954,-85.8465
30.20352,-85.85397
30.20982,-85.8654
30.21684,-85.87862
30.22016,-85.885
30.22851,-85.8891
30.22842,-85.90156
30.19053,-85.64981
30.1931,-85.65006
30.22838,-85.90178
30.23091,-85.90661
30.23068,-85.90646
30.23309,-85.91135
30.23933,-85.924
30.2394,-85.92389
30.24157,-85.92859
30.24138,-85.92855
30.24408,-85.93422
30.24388,-85.93409
30.17891,-85.65032
30.24701,-85.94066
30.24668,-85.94037
30.25248,-85.9529
30.25236,-85.95297
30.25617,-85.96142
30.25604,-85.96149
30.25942,-85.9699
30.25933,-85.96996
30.26271,-85.97464
30.22013,-85.88531
30.17618,-85.65039
30.20985,-85.86601
30.20321,-85.8536
30.20037,-85.84839
30.19851,-85.83592
30.19602,-85.82999
30.19352,-85.82568
30.15992,-85.7777
30.15541,-85.77084
30.16983,-85.6504
30.15113,-85.76531
30.14212,-85.75413
30.14438,-85.74939
30.15284,-85.74975
30.16079,-85.75393
30.1681,-85.75738
30.17585,-85.76
30.18288,-85.76075
30.18595,-85.77257
30.16448,-85.65045
30.18492,-85.77642
30.18343,-85.78199
