osm_id,code,fclass,name,point_x,point_y,lon,lat
358694219,2082,school,Cove School,-85.6524277000,30.1485353000,-85.65243,30.14854
358696568,2082,school,Glenwood School,-85.6468720000,30.1682571000,-85.64687,30.16826
358699112,2013,nursing_home,Lisenby Retirement Center,-85.6822938000,30.1684084000,-85.68229,30.16841
358700443,2082,school,Millville School,-85.6254825000,30.1496462000,-85.62548,30.14965
358702101,2082,school,Oak Grove School,-85.6910401000,30.1765906000,-85.69104,30.17659
358702728,2082,school,Panama School,-85.6593724000,30.1610351000,-85.65937,30.16104
358704753,2082,school,Saint Andrew School,-85.7018737000,30.1749240000,-85.70187,30.17492
358711198,2082,school,Exceptional Education Center,-85.7293746000,30.1863128000,-85.72937,30.18631
358711213,2082,school,Margaret K Lewis Exceptional Education Center,-85.6913179000,30.1768684000,-85.69132,30.17687
358711216,2082,school,Lynn Haven Elementary School,-85.6513167000,30.2446442000,-85.65132,30.24464
358711226,2082,school,A D Harris Sixth Grade Center,-85.6477054000,30.1682571000,-85.64771,30.16826
358727347,2082,school,Panama City Marine Institute,-85.7249301000,30.1890905000,-85.72493,30.18909
358727350,2083,kindergarten,KinderCare,-85.6468720000,30.1932566000,-85.64687,30.19326
358727352,2082,school,Covenant Christian School,-85.6407607000,30.1829789000,-85.64076,30.18298
358727357,2082,school,United Cerebral Palsy School of Panama City,-85.6738173000,30.1613130000,-85.67382,30.16131
358727360,2082,school,Saint John Catholic School,-85.6799287000,30.1885346000,-85.67993,30.18853
358727364,2082,school,Panama City Seventh-Day Adventist School,-85.6788175000,30.1818681000,-85.67882,30.18187
358727367,2082,school,Learning Tree One Child Development Center,-85.6699283000,30.1849235000,-85.66993,30.18492
358727370,2082,school,Kinder Care Learning Center,-85.6763174000,30.1818681000,-85.67632,30.18187
358727374,2082,school,Holy Nativity Grade School,-85.6704840000,30.1913123000,-85.67048,30.19131
3475798974,2501,supermarket,Winn Dixie,-85.6506240000,30.2302815000,-85.65062,30.23028
4092327547,2402,motel,Tween Bays Motel,-85.7199664000,30.1811860000,-85.71997,30.18119
4092327549,2402,motel,Ramada Panama City,-85.7167048000,30.1811489000,-85.7167,30.18115
4092327550,2402,motel,Rodeway Inn Panama City,-85.7133574000,30.1801751000,-85.71336,30.18018
4092327551,2402,motel,Quality Inn And Suites Panama City,-85.7143016000,30.1810840000,-85.7143,30.18108
4092327552,2402,motel,Budget Inn,-85.7113404000,30.1811118000,-85.71134,30.18111
4092327554,2402,motel,Azalea Court inn,-85.7019956000,30.1682659000,-85.702,30.16827
4092327555,2402,motel,Red Roof Inn Panama City,-85.6581331000,30.1783681000,-85.65813,30.17837
4092327556,2402,motel,Super 8 Panama City,-85.6584227000,30.1775851000,-85.65842,30.17759
4092327558,2402,motel,Howard Johnson Inn Panama City,-85.6554419000,30.1901793000,-85.65544,30.19018
6014053457,2501,supermarket,Publix,-85.6694152000,30.1917428000,-85.66942,30.19174
919289354,2082,school,Breakfast Point Academy,-85.8079162000,30.2028629000,-85.80792,30.20286
1582101962,2402,motel,Calypso,-85.8743348000,30.2140387000,-85.87433,30.21404
3538809900,2303,cafe,Starbucks,-85.8742978000,30.2178646000,-85.8743,30.21786
5359294386,2303,cafe,Riviera Creamery,-85.8360000000,30.1940652000,-85.836,30.19407
367824017,2007,library,Bay County Public Library,-85.7235411000,30.1863128000,-85.72354,30.18631
919290971,2002,fire_station,Panama City Beach Fire Department Station 1,-85.8902278000,30.2304491000,-85.89023,30.23045
1302549524,2005,post_office,The UPS Store,-85.7605970000,30.1754518000,-85.7606,30.17545
3011770462,2005,post_office,,-85.8904763000,30.2243900000,-85.89048,30.22439
4308032003,2001,police,Bay County Sheriff's Office Substation,-85.9418927000,30.2559258000,-85.94189,30.25593
