geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12099000101,99,0.01235,1,0.98736,0,0.0915,0,0.06422,0,0.06893,0,0.01329,1,0.00263,1,0.07737,0,0.87972,0,0.00569,0,0.04923,0,0.00183,0.00872,6697,6.75891,990.84047,0.42783,0.48119,0.47158,0.55218
12099000102,99,0.01393,1,0.99702,0,0.13601,0,0.0731,0,0.03606,0,0.0091,1,0.013,1,0.02144,1,0.94997,0,0.00266,0,0.02098,0,0.00328,0.00348,3011,4.98399,604.13394,0.52947,0.49349,0.45956,0.56427
12099000202,99,0.2717,0,0.90624,0,0.05662,0,0.13887,0,0.0726,0,0.01742,1,0.00894,1,0.37855,0,0.58539,0,0.00415,0,0.1479,0,0.0034,0.00325,6768,4.27175,1584.36361,0.62004,0.58947,0.78565,0.53264
12099000204,99,0.05653,0,0.93377,0,0.05288,0,0.08569,0,0.10918,0,0.03253,1,0.02345,1,0.11422,0,0.77282,0,0.00297,0,0.07906,0,0.00567,0.00243,3932,3.02938,1297.95502,0.63149,0.62458,0.71952,0.59966
12099000205,99,0.17749,0,0.97148,0,0.02117,1,0.1657,0,0.04409,0,0.00882,1,0.03577,1,0.2827,0,0.65058,0,0.00344,0,0.09133,0,0.00819,0.00389,5674,4.48619,1264.7702,0.53781,0.58607,0.57859,0.5113
12099000206,99,0.04512,1,0.98018,0,0.08135,0,0.03751,0,0.0731,0,0.01319,1,0.01203,1,0.18884,0,0.74907,0,0.00544,0,0.00735,0,0.00127,0.00567,7030,4.93499,1424.52052,0.60081,0.55187,0.65166,0.51955
12099000208,99,0.031,1,0.97814,0,0.02876,1,0.05794,0,0.04219,0,0.01926,1,0.0,1,0.06742,0,0.90094,0,0.00333,0,0.05638,0,0.00111,0.00431,3960,3.75116,1055.67323,0.4895,0.4984,0.62363,0.52099
12099000209,99,0.02436,1,0.98483,0,0.08587,0,0.04464,0,0.01462,1,0.03181,0,0.00834,1,0.08581,0,0.83094,0,0.00592,0,0.0,1,0.00368,0.00731,6140,12.21946,502.47702,0.58351,0.53625,0.63383,0.60016
12099000210,99,0.06526,0,0.94357,0,0.07006,0,0.11196,0,0.07473,0,0.04627,0,0.10828,0,0.16044,0,0.65718,0,0.00423,0,0.03428,0,0.00204,0.0034,4143,7.95205,520.99786,0.64798,0.69657,0.74383,0.67642
12099000211,99,0.03558,1,0.96772,0,0.03901,0,0.04429,0,0.06365,0,0.00169,1,0.0075,1,0.05252,0,0.88117,0,0.00311,0,0.0,1,0.00068,0.00322,4072,5.85544,695.42187,0.63893,0.6733,0.80386,0.688
12099000213,99,0.12143,0,0.96275,0,0.11747,0,0.13899,1,0.03638,1,0.02257,1,0.06433,1,0.27585,0,0.63725,0,0.00212,0,0.0,1,0.004,0.00222,2827,3.82064,739.92757,0.60605,0.63939,0.61401,0.58975
12099000214,99,0.04693,0,0.99225,0,0.03784,0,0.03054,1,0.09936,0,0.05799,0,0.02075,1,0.11546,0,0.78286,0,0.00566,0,0.17455,0,0.00046,0.00477,6625,3.04198,2177.85778,0.60338,0.72084,0.6557,0.57377
12099000215,99,0.03774,0,0.97909,0,0.03365,0,0.06866,0,0.0655,0,0.04239,0,0.03363,0,0.0836,0,0.82661,0,0.00694,0,0.0,1,0.00759,0.00854,7364,7.61329,967.25534,0.56627,0.63104,0.64166,0.54678
