geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12055960101,55,0.00811,1,0.94327,0,0.11015,0,0.07184,0,0.03089,1,0.0,1,0.0,1,0.03233,1,0.95007,0,0.02925,0,0.36736,0,0.00845,0.02283,2593,117.28023,22.10944,0.66065,0.56955,0.77013,0.48402
12055960102,55,0.02691,1,0.96234,0,0.09474,1,0.24331,0,0.05039,1,0.00866,1,0.53307,0,0.09134,1,0.36693,0,0.01232,0,0.0,1,0.00591,0.01528,1449,13.43877,107.82235,0.69302,0.56737,0.67725,0.46701
12055960103,55,0.06556,1,0.98356,0,0.18009,0,0.26814,0,0.11412,0,0.0039,1,0.13841,1,0.18171,0,0.63268,0,0.04433,0,0.0,1,0.05678,0.05021,4720,18.8111,250.91562,0.66562,0.55899,0.68537,0.44735
12055960200,55,0.10526,0,0.88122,0,0.15374,0,0.25704,0,0.1038,0,0.01072,1,0.18422,0,0.26914,0,0.52112,0,0.0381,0,0.25988,0,0.02832,0.02707,4246,47.7202,88.977,0.66373,0.58951,0.45481,0.58157
12055960300,55,0.14836,0,0.85825,0,0.19127,0,0.33812,0,0.11439,0,0.0,1,0.2515,0,0.36965,0,0.33847,0,0.04112,0,0.68909,0,0.03391,0.01193,4448,4.41915,1006.52852,0.68924,0.57467,0.5885,0.49913
12055960400,55,0.05778,1,0.98427,0,0.16815,0,0.27873,0,0.05055,0,0.04952,0,0.13849,0,0.26821,0,0.52431,0,0.07326,0,0.18782,0,0.02449,0.07404,7150,25.81393,276.98223,0.58634,0.49571,0.40952,0.48679
12055960501,55,0.03684,1,0.90941,0,0.32829,0,0.12161,0,0.03663,1,0.0,1,0.0293,1,0.16264,0,0.80147,0,0.01354,0,0.0,1,0.0076,0.03201,1069,19.21401,55.63647,0.6028,0.51371,0.37089,0.41139
12055960502,55,0.05091,0,0.93642,0,0.13371,0,0.12114,0,0.04742,0,0.10005,0,0.06181,0,0.11294,0,0.72245,0,0.07082,0,0.16352,0,0.11973,0.08079,7115,37.64351,189.01003,0.6147,0.52399,0.43059,0.43343
12055960601,55,0.09681,0,0.92839,0,0.15659,0,0.06256,0,0.02838,0,0.01161,1,0.12577,1,0.2396,0,0.59723,0,0.03105,0,0.72676,0,0.00968,0.01099,2801,3.56319,786.09284,0.62005,0.53913,0.64487,0.48707
12055960602,55,0.01143,1,0.98571,0,0.22637,0,0.1175,0,0.05299,1,0.00117,1,0.0161,1,0.06222,0,0.82828,0,0.07383,0,0.39099,0,0.03385,0.05471,5527,18.48768,298.95582,0.63878,0.54354,0.65883,0.5377
12055960700,55,0.02034,1,0.98022,0,0.21124,0,0.07724,0,0.06741,0,0.00839,1,0.04274,0,0.10354,0,0.80946,0,0.04362,0,0.10365,0,0.02625,0.04614,3438,18.75706,183.29099,0.63764,0.55511,0.68138,0.48204
12055960800,55,0.07187,0,0.82456,0,0.19827,0,0.28206,0,0.10941,0,0.01409,1,0.14422,0,0.23373,0,0.58392,0,0.02373,0,0.65188,0,0.0714,0.01025,2635,4.02247,655.06977,0.60644,0.57525,0.62472,0.48149
12055960900,55,0.06277,0,0.9081,0,0.23029,0,0.22913,0,0.06214,0,0.0,1,0.43689,0,0.16583,0,0.38835,0,0.02598,0,0.0,1,0.11193,0.04045,2452,41.26078,59.42689,0.55965,0.55873,0.67294,0.37176
12055961000,55,0.06474,1,0.96427,0,0.14857,0,0.15019,0,0.02721,1,0.0,1,0.00376,1,0.20637,0,0.78987,0,0.04388,0,0.0,1,0.01696,0.07488,4432,331.43728,13.37206,0.52445,0.46243,0.4144,0.48402
12055961100,55,0.13917,0,0.82464,0,0.18773,0,0.33175,0,0.05589,0,0.0,1,0.14957,0,0.24838,0,0.58369,0,0.03393,0,0.24881,0,0.08289,0.03017,3845,8.73575,440.14517,0.60164,0.68068,0.65239,0.41062
12055961200,55,0.12104,1,0.92702,0,0.29286,0,0.18542,0,0.08995,0,0.0,1,0.09095,0,0.18506,1,0.70577,0,0.04862,0,0.41195,0,0.09342,0.03293,4794,67.47286,71.05079,0.63592,0.59937,0.79007,0.53246
12055961301,55,0.04501,0,0.99146,0,0.09668,0,0.05146,0,0.06823,0,0.01365,1,0.01267,1,0.18876,0,0.75097,0,0.06453,0,0.53568,0,0.02962,0.03254,6271,35.1884,178.21215,0.68917,0.63645,0.66758,0.55857
12055961302,55,0.02138,1,0.97882,0,0.1278,0,0.13295,0,0.02595,1,0.0,1,0.03034,1,0.05959,0,0.90919,0,0.04683,0,0.48348,0,0.04541,0.02829,4554,37.53751,121.31865,0.6767,0.62967,0.67062,0.53638
12055961400,55,0.0488,0,0.97911,0,0.10433,0,0.05758,0,0.03107,0,0.00188,1,0.01017,1,0.09377,0,0.88175,0,0.05748,0,0.38986,0,0.02943,0.04058,5387,94.96223,56.72782,0.65954,0.63059,0.76253,0.44758
12055961500,55,0.06481,0,0.93496,0,0.11346,0,0.14569,0,0.08796,0,0.00805,1,0.00766,1,0.23483,0,0.7418,0,0.05036,0,0.0,1,0.03378,0.06505,5124,484.26392,10.58101,0.67654,0.64993,0.79999,0.46776
12055961601,55,0.01496,1,1.0,0,0.09107,0,0.13929,0,0.02821,1,0.00427,1,0.0,1,0.04615,0,0.93675,0,0.01334,0,0.0,1,0.018,0.04845,1318,665.04294,1.98183,0.60363,0.52988,0.81817,0.45305
12055961602,55,0.03388,1,1.0,0,0.13485,1,0.09973,1,0.05788,1,0.00356,1,0.01425,1,0.01336,1,0.90828,0,0.0111,0,0.0,1,0.00624,0.06588,1036,281.36683,3.68203,0.71188,0.67987,0.72562,0.55001
12055961603,55,0.10848,0,0.96357,0,0.05911,0,0.42485,0,0.05075,0,0.00644,1,0.04746,1,0.37081,0,0.55075,0,0.05863,0,0.86039,0,0.05126,0.00736,6276,39.05482,160.69718,0.74754,0.69534,0.72728,0.58823
