lat,lon
28.15652,-81.48155
28.24245,-81.2876
28.25459,-81.3186
28.25372,-81.31486
28.25086,-81.31309
28.24882,-81.29933
28.24889,-81.29647
28.24888,-81.29373
28.24888,-81.29153
28.24887,-81.28895
28.24887,-81.28625
28.24887,-81.2842
28.24887,-81.28215
28.24887,-81.28087
28.24886,-81.27869
28.24885,-81.27698
28.24885,-81.27526
28.24876,-81.27283
28.24884,-81.27013
28.24941,-81.26048
28.24544,-81.26026
28.24262,-81.26029
28.24245,-81.26421
28.24244,-81.26869
28.24246,-81.27217
28.24245,-81.27402
28.24246,-81.27621
28.24243,-81.2785
28.24242,-81.28064
28.24243,-81.28343
28.24244,-81.28609
28.24245,-81.2913
28.24245,-81.29462
28.24248,-81.29985
28.24249,-81.30289
28.24208,-81.30666
28.24236,-81.30294
28.24306,-81.30129
28.24707,-81.30533
28.24957,-81.31054
28.25128,-81.31307
28.24644,-81.30254
28.31492,-81.41624
28.33051,-81.41592
28.30948,-81.38009
28.308,-81.38048
28.30454,-81.3933
28.30465,-81.39888
28.30465,-81.40437
28.30466,-81.40713
28.30465,-81.41207
28.30464,-81.41543
28.30463,-81.41978
28.30462,-81.42481
28.30468,-81.42712
28.30464,-81.43075
28.30462,-81.43585
28.30463,-81.44087
28.30503,-81.44112
28.30815,-81.44048
28.30548,-81.4413
28.30435,-81.43705
28.30437,-81.43209
28.30439,-81.42866
28.30437,-81.42517
28.30437,-81.41939
28.30438,-81.41633
28.3044,-81.41211
28.30441,-81.40829
28.30436,-81.40458
28.30428,-81.40195
28.30442,-81.39798
28.30432,-81.39403
28.30616,-81.39118
28.30906,-81.39119
28.31239,-81.39119
28.3151,-81.39118
28.31522,-81.38824
28.31517,-81.38433
28.31513,-81.37974
28.31232,-81.37925
28.31192,-81.37907
28.31527,-81.37962
28.31532,-81.38314
28.31536,-81.38678
28.31536,-81.38823
28.31245,-81.39144
28.30954,-81.39142
28.30655,-81.39143
28.3182,-81.39117
28.31853,-81.39142
28.30825,-81.43901
28.30804,-81.4356
28.30806,-81.43285
28.30806,-81.43011
28.30801,-81.42452
28.30801,-81.41988
28.30812,-81.41228
28.30814,-81.40818
28.30714,-81.40787
28.30373,-81.40793
28.30107,-81.40792
28.301,-81.41055
28.30097,-81.41246
28.29801,-81.4162
28.29167,-81.41438
28.29182,-81.41073
28.29216,-81.40739
28.29392,-81.40554
28.29857,-81.40357
28.30074,-81.40356
28.30285,-81.40356
28.3054,-81.40357
28.30961,-81.40358
28.30936,-81.40382
28.30621,-81.40381
28.30046,-81.40382
28.29914,-81.40383
28.29166,-81.41064
28.29184,-81.41521
28.29335,-81.41596
28.29646,-81.41591
28.30035,-81.41588
28.30081,-81.41219
28.3008,-81.40949
28.30258,-81.40771
28.30651,-81.40777
28.30823,-81.40887
28.30821,-81.41294
28.3082,-81.4155
28.30823,-81.41984
28.30826,-81.42474
28.30817,-81.43556
28.30839,-81.43901
28.31609,-81.39116
28.27949,-81.42712
28.27929,-81.42767
28.28234,-81.42416
28.28276,-81.42431
28.28813,-81.42435
28.28791,-81.4242
28.28966,-81.4242
28.29008,-81.42435
28.29227,-81.42421
28.29256,-81.42436
28.29532,-81.42436
28.29532,-81.42421
28.29863,-81.42422
28.298,-81.42436
28.30065,-81.42422
28.31572,-81.41578
28.32022,-81.41629
28.30408,-81.38933
28.30447,-81.38837
28.30516,-81.37906
28.30531,-81.37923
28.32708,-81.4163
28.32226,-81.41629
28.3182,-81.41628
28.31216,-81.41621
28.30823,-81.41828
28.30818,-81.42989
28.30817,-81.43311
28.30811,-81.4171
28.31207,-81.41572
28.31862,-81.41582
28.32217,-81.41586
28.32575,-81.41588
28.34299,-81.38766
28.34762,-81.36291
28.34293,-81.36287
28.33854,-81.36046
28.33626,-81.357
28.33279,-81.35364
28.30431,-81.36865
28.30408,-81.37098
28.3041,-81.36838
28.33295,-81.35348
28.33623,-81.35666
28.33878,-81.36041
28.34224,-81.36258
28.34586,-81.36261
28.3042,-81.35463
28.30213,-81.351
28.29843,-81.35094
28.29558,-81.35091
28.29032,-81.35302
28.28796,-81.35463
28.27038,-81.33728
28.26251,-81.33027
28.2612,-81.32848
28.25842,-81.3243
28.24949,-81.26644
28.2495,-81.26408
28.24635,-81.25623
28.25864,-81.32406
28.26256,-81.32983
28.26992,-81.33664
28.27847,-81.34256
28.28784,-81.35454
28.2903,-81.35287
28.29608,-81.35074
28.29992,-81.35082
28.30275,-81.35084
28.30443,-81.35505
28.32117,-81.39118
28.32525,-81.39117
28.34245,-81.37724
28.34409,-81.37316
28.33881,-81.37524
28.33619,-81.37414
28.33357,-81.37471
28.33013,-81.3739
28.3282,-81.37055
28.32909,-81.36735
28.32762,-81.36419
28.32602,-81.36054
28.32601,-81.35675
28.32739,-81.35253
28.32614,-81.35663
28.32614,-81.36063
28.32774,-81.36421
28.32902,-81.36618
28.32831,-81.37045
28.33045,-81.37397
28.33355,-81.37458
28.33595,-81.37403
28.33871,-81.37512
28.34435,-81.37326
28.33755,-81.38999
28.33167,-81.39135
28.33159,-81.47428
28.33312,-81.48263
28.33311,-81.49058
28.3331,-81.49478
28.33307,-81.50274
28.33304,-81.50686
28.33301,-81.51038
28.33303,-81.5149
28.33303,-81.51943
28.33297,-81.52329
28.33296,-81.52836
28.33292,-81.53539
28.33261,-81.53385
28.3326,-81.52712
28.33266,-81.523
28.33266,-81.51702
28.33268,-81.51074
28.33268,-81.50653
28.3327,-81.50285
28.33273,-81.49455
28.33276,-81.48842
28.33276,-81.48072
28.33207,-81.47565
28.32242,-81.3914
28.31466,-81.40358
28.31704,-81.40357
28.31915,-81.40357
28.32573,-81.4036
28.32942,-81.40359
28.3342,-81.40353
28.33787,-81.40356
28.34212,-81.40355
28.34594,-81.40362
28.34598,-81.40405
28.34224,-81.40393
28.33682,-81.40396
28.33399,-81.40391
28.32877,-81.40384
28.32544,-81.40387
28.31848,-81.40383
28.31353,-81.40384
28.27653,-81.34112
28.19909,-81.44012
28.19848,-81.43973
28.34667,-81.64318
28.34671,-81.63904
28.34674,-81.63364
28.34679,-81.62904
28.33269,-81.58342
28.33416,-81.58948
28.33665,-81.59256
28.34081,-81.59743
28.34685,-81.61201
28.34587,-81.60438
28.34213,-81.59957
28.33938,-81.59634
28.33614,-81.59253
28.33352,-81.58917
28.33231,-81.58263
28.27474,-81.43584
28.27464,-81.43581
28.19223,-81.43887
28.1914,-81.43816
28.33067,-81.52971
28.3304,-81.52956
28.28492,-81.35209
28.28509,-81.3531
28.22567,-81.43894
28.22649,-81.439
28.23041,-81.43588
28.23005,-81.43672
28.24238,-81.43589
28.24263,-81.43626
28.24615,-81.43601
28.24684,-81.43635
28.25221,-81.43648
28.25416,-81.43626
28.255,-81.43654
28.258,-81.43615
28.25787,-81.43643
28.26355,-81.43604
28.26351,-81.43623
