geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12061050100,61,0.0742,0,0.88421,0,0.14255,0,0.14994,0,0.12295,0,0.03009,1,0.15508,0,0.12702,0,0.65148,0,0.04758,0,0.26223,0.0,0.05526,0.0369,6114,5.78465,1056.93513,0.64514,0.58367,0.74032,0.44408
12061050200,61,0.04401,1,0.95223,0,0.10923,0,0.12751,0,0.06462,0,0.04686,1,0.02391,0,0.09491,0,0.82769,0,0.0269,0,0.4045,0.0,0.14335,0.01683,4226,8.97823,470.69429,0.6621,0.60254,0.83466,0.5244
12061050301,61,0.04636,1,0.84607,0,0.1372,1,0.0765,0,0.00472,1,0.03129,1,0.02981,1,0.02804,1,0.91086,0,0.02539,0,0.27507,0.0,0.12828,0.01669,4133,13.48543,306.47889,0.73532,0.66678,0.78214,0.5084
12061050302,61,0.03638,1,0.91328,0,0.17916,0,0.35394,0,0.07123,0,0.00705,1,0.69775,0,0.0771,1,0.21266,0,0.03737,0,0.23978,0.0,0.0103,0.02396,5354,9.73707,549.85715,0.69806,0.63689,0.87447,0.43548
12061050401,61,0.03336,1,0.79649,0,0.16303,0,0.20068,0,0.08588,0,0.00907,1,0.14881,0,0.11338,0,0.70125,0,0.02307,0,0.23934,0.0,0.07863,0.02096,3176,3.27548,969.62762,0.61626,0.53116,0.54822,0.42329
12061050402,61,0.05091,1,0.85374,0,0.09475,0,0.06752,0,0.02923,1,0.01276,1,0.0,1,0.05023,0,0.91848,0,0.01643,0,0.26299,0.0,0.03162,0.01255,2281,3.65108,624.74745,0.65909,0.47707,0.7642,0.58697
12061050501,61,0.03697,0,0.98748,0,0.02356,1,0.03715,0,0.02945,1,0.00604,1,0.01265,1,0.10325,0,0.87769,0,0.04043,0,0.0,1.0,0.04034,0.04604,5291,56.48,93.67917,0.72699,0.78683,0.87668,0.73759
12061050503,61,0.02486,1,0.99498,0,0.06932,1,0.04467,1,0.03239,1,0.00233,1,0.0,1,0.03981,1,0.94622,0,0.03564,0,0.0,1.0,0.02283,0.04762,4790,24.58463,194.83719,0.64904,0.70873,0.72795,0.74631
12061050504,61,0.00754,1,0.92788,0,0.0074,1,0.01505,1,0.02709,1,0.01053,1,0.0,1,0.01129,1,0.97291,0,0.01,0,0.0,1.0,0.05053,0.0208,1443,5.58001,258.60178,0.64194,0.57891,0.60871,0.73075
12061050505,61,0.00277,1,0.96435,0,0.10548,0,0.05818,0,0.0262,1,0.00305,1,0.00274,1,0.0463,1,0.9403,0,0.02581,0,0.21923,0.0,0.02446,0.02753,3197,9.54389,334.9788,0.64963,0.63165,0.61826,0.75416
