idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
46,-81.7118,26.32529,0.78037,0.97357,0.53539,0.10812,0.98528,0.72205,0.1171,0.05916,0.15595,0.20571,0.02953,0.43856,0.42495,0.42571
74,-81.75179,26.33316,0.56511,0.83121,0.69713,0.61957,0.0,0.00654,0.8947,0.95678,0.88308,0.85679,0.21328,0.82162,0.60738,0.62212
99,-81.81586,26.3414,0.44293,0.83121,0.59596,0.49344,0.0,0.06015,0.11245,0.09956,0.04924,0.10064,0.00395,0.93576,0.22778,0.23302
138,-81.77558,26.34797,0.80812,0.0,0.98551,0.84668,0.67051,0.23289,0.98373,0.97418,0.62526,0.81691,0.33551,0.63815,0.61343,0.60036
252,-81.79923,26.36997,0.79279,0.94323,0.53436,0.30927,0.52688,0.35917,0.65414,0.80374,0.56375,0.32841,0.08512,0.99059,0.48299,0.4782
531,-81.8949,26.40752,0.12543,0.93199,0.56281,0.58769,0.98848,0.47383,0.02747,0.0,0.31364,0.0,0.59206,0.94074,0.56928,0.56194
541,-81.81458,26.40626,0.65132,0.0,0.77092,0.24766,0.0,0.03151,0.33692,0.33307,0.32197,0.0452,0.22038,0.59333,0.29851,0.30003
657,-81.90265,26.42205,0.08,0.9564,0.75135,0.02685,0.9684,0.46202,0.08362,0.0,0.73315,0.13592,0.59206,0.86794,0.58488,0.57853
703,-82.07926,26.43184,0.31327,0.9977,0.40483,0.81743,0.55688,0.02177,0.03193,0.09387,0.06918,0.10972,0.74364,0.99788,0.38079,0.37601
820,-81.7658,26.43431,0.79119,0.87673,0.65706,0.02685,0.93961,0.09326,0.29093,0.24112,0.00654,0.12515,0.08094,0.97681,0.37365,0.36339
980,-81.78962,26.44911,0.61981,0.79354,0.70522,0.16573,0.53675,0.15746,0.14782,0.08592,0.18107,0.33829,0.06998,0.97324,0.428,0.43221
1043,-81.95019,26.45881,0.01872,0.0,0.0,0.68476,0.86987,0.51761,0.08795,0.0,0.87725,0.11739,0.97884,0.93524,0.4968,0.47781
1059,-81.82161,26.45683,0.78357,0.97032,0.60119,0.67107,0.60147,0.11913,0.64652,0.72788,0.71288,0.98222,0.12312,0.95452,0.57262,0.56803
1314,-81.81315,26.47832,0.62348,0.0,0.77943,0.70084,0.8717,0.05559,0.61163,0.62931,0.61355,0.72694,0.93665,0.905,0.65097,0.62824
1466,-81.97363,26.4952,0.12303,0.92597,0.47957,0.55655,0.52448,0.23049,0.08978,0.06655,0.17368,0.0,0.43752,0.96901,0.49356,0.50528
1471,-81.93344,26.4946,0.80266,0.99986,0.55152,0.94272,0.0,0.3223,0.57847,0.53934,0.85966,0.32296,0.34022,0.99967,0.59786,0.61432
1481,-81.85306,26.49337,0.47044,0.0,0.61478,0.38395,0.57805,0.24061,0.14184,0.07995,0.41908,0.19687,0.02587,0.23459,0.28497,0.2735
1489,-81.78875,26.49235,0.74599,0.99972,0.45807,0.32441,0.94121,0.30283,0.44838,0.37986,0.26346,0.99276,0.95001,0.97343,0.66714,0.6627
1555,-81.94938,26.50205,0.15576,0.92597,0.68067,0.54334,0.73108,0.93303,0.0,0.0,0.18784,0.2351,0.43743,0.97225,0.56473,0.57828
1642,-81.94121,26.50913,0.80266,0.98843,0.75384,0.94272,0.0,0.3223,0.57847,0.53934,0.85966,0.32296,0.34313,0.98514,0.60131,0.61778
1734,-81.90088,26.51573,0.80266,0.98345,0.75676,0.94272,0.0,0.3223,0.57847,0.53934,0.85966,0.32296,0.33641,0.99723,0.52985,0.54067
1785,-82.19021,26.52705,0.00654,0.97827,0.41542,0.02685,0.0,0.83253,0.54879,0.79843,0.99473,0.39359,0.98349,0.98848,0.6416,0.67924
1817,-81.9329,26.52342,0.80266,0.79354,0.94145,0.94272,0.0,0.3223,0.57847,0.53934,0.85966,0.32296,0.47129,0.99351,0.61826,0.63374
1885,-82.08555,26.53284,0.41542,0.89033,0.37036,0.12218,0.0,0.88741,0.04966,0.03339,0.5123,0.05404,0.7165,0.99544,0.44276,0.47756
1909,-81.89256,26.53002,0.44759,0.0,0.97253,0.71349,0.0,0.31976,0.1315,0.1282,0.24978,0.10718,0.31266,0.97206,0.37835,0.38455
2036,-81.57078,26.53192,0.24757,0.0,0.45389,0.48211,0.42746,0.53539,0.90773,0.87184,0.9176,0.49762,0.87782,0.84024,0.59252,0.59152
