geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12021000101,21,0.02172,1,0.96597,0,0.14505,0,0.05938,1,0.0,1,0.00362,1,0.0,1,0.01376,1,0.98262,0,0.00521,0,0.86195,0,0.03509,0.00071,1556,2.26636,686.56486,0.78594,0.72738,0.84568,0.85696
12021000102,21,0.02291,1,0.96047,0,0.0699,1,0.08523,1,0.05935,1,0.00341,1,0.0307,1,0.04843,1,0.90859,0,0.00499,0,0.81371,0,0.05993,0.00097,1473,2.1146,696.58679,0.74746,0.53576,0.89245,0.65639
12021000200,21,0.02564,0,0.92969,0,0.0314,0,0.03318,0,0.02769,1,0.01023,1,0.01534,0,0.07925,0,0.8611,0,0.00711,0,0.57508,0,0.02406,0.00331,1962,2.40144,817.01025,0.73341,0.75579,0.70015,0.66054
12021000301,21,0.03264,1,0.99342,0,0.08118,1,0.03816,0,0.03028,0,0.00939,1,0.0,1,0.01969,1,0.97093,0,0.01121,0,0.76579,0,0.01701,0.00308,3057,3.91276,781.28961,0.74473,0.53993,0.62818,0.75562
12021000302,21,0.00505,1,0.96825,0,0.01988,1,0.05073,0,0.04768,0,0.0055,1,0.0,1,0.00672,1,0.98778,0,0.00559,0,0.69429,0,0.00711,0.00215,1474,2.87162,513.29862,0.74824,0.71848,0.68428,0.78848
12021000401,21,0.03157,1,0.96,0,0.05528,1,0.06715,0,0.0,1,0.0044,1,0.0,1,0.0044,1,0.98761,0,0.00959,0,0.85339,0,0.00691,0.00171,2776,2.19786,1263.04943,0.75457,0.48012,0.62284,0.73887
12021000402,21,0.0039,1,0.94168,0,0.05039,1,0.05897,1,0.00634,1,0.0,1,0.0,1,0.0,1,1.0,0,0.0078,0,0.84407,0,0.00772,0.00139,1602,1.86135,860.66377,0.74826,0.71758,0.6841,0.78884
12021000500,21,0.02315,1,0.9951,0,0.0166,1,0.06422,0,0.02305,1,0.01701,1,0.0,1,0.02086,1,0.95115,0,0.00612,0,0.56795,0,0.00375,0.00234,1730,8.00065,216.23237,0.79093,0.74402,0.83346,0.86598
12021000600,21,0.0,1,0.9795,0,0.064,1,0.06014,0,0.04812,1,0.0,1,0.01443,1,0.01043,1,0.9591,0,0.00434,0,0.76786,0,0.00096,0.00133,1311,1.66201,788.80165,0.72428,0.61042,0.99868,0.76259
12021000700,21,0.27418,0,0.89431,0,0.06628,1,0.39793,0,0.14987,0,0.0,1,0.55039,0,0.26744,0,0.17571,0,0.00337,0,0.37339,0,0.008,0.00285,1184,1.23851,955.98834,0.64079,0.47926,0.99983,0.38479
12021010102,21,0.03249,0,0.99594,0,0.0806,1,0.03408,1,0.03369,0,0.00704,1,0.00168,1,0.12169,0,0.86641,0,0.01878,0,0.05158,0,0.01019,0.01972,5096,13.7941,369.43333,0.75706,0.6938,0.72781,0.74881
12021010105,21,0.02352,1,0.9058,0,0.06353,0,0.1465,0,0.04368,0,0.01524,1,0.00887,1,0.11033,1,0.83667,0,0.01392,0,0.31339,0,0.00855,0.01379,3952,7.88668,501.09833,0.70447,0.60484,0.86269,0.55712
12021010106,21,0.01866,1,0.87176,0,0.15402,1,0.06755,0,0.01805,1,0.01601,1,0.02084,1,0.02084,1,0.9423,0,0.0145,0,0.63022,0,0.00807,0.00733,4065,11.43063,355.62357,0.72772,0.5789,0.75203,0.56603
12021010107,21,0.03753,1,0.94566,0,0.07178,0,0.09003,0,0.04344,0,0.0108,1,0.06257,1,0.11996,0,0.79473,0,0.01297,0,0.62382,0,0.005,0.00456,4023,2.89201,1391.07325,0.79852,0.74763,0.78665,0.73861
12021010108,21,0.15131,0,0.98386,0,0.07099,1,0.05207,1,0.04484,0,0.0,1,0.0,1,0.23966,0,0.75845,0,0.00969,0,0.3519,0,0.01402,0.00738,2576,4.85773,530.28885,0.75613,0.69393,0.72561,0.75356
