lat,lon
28.35583,-80.73617
28.37438,-80.60571
28.40381,-80.60372
28.39074,-80.60764
28.38707,-80.60571
28.34937,-80.73863
28.37896,-80.73894
28.35557,-80.73819
28.37719,-80.73839
28.35649,-80.72676
28.3915,-80.74713
28.39446,-80.74883
28.4325,-80.75998
28.4411,-80.76295
28.46424,-80.76422
28.35314,-80.74862
28.35555,-80.73456
28.43286,-80.76046
28.35473,-80.74452
28.34989,-80.7327
28.3494,-80.73522
28.35197,-80.74438
28.35315,-80.75482
28.35313,-80.75202
28.3845,-80.75499
28.34937,-80.7421
28.34977,-80.74438
28.35583,-80.73435
28.35555,-80.7364
28.3558,-80.72634
28.35649,-80.73001
28.35557,-80.74142
28.35582,-80.73823
28.35585,-80.74123
28.3507,-80.72924
28.35574,-80.72935
28.44082,-80.76251
28.39578,-80.76564
28.29548,-80.60948
28.34455,-80.60986
28.29566,-80.60833
28.30597,-80.60858
28.34062,-80.60998
28.33034,-80.6105
28.27965,-80.60719
28.34504,-80.60957
28.28485,-80.60757
28.33409,-80.61038
28.36403,-80.60472
28.28471,-80.60806
28.31397,-80.60885
28.33724,-80.6104
28.36464,-80.60688
28.36153,-80.60514
28.33716,-80.61017
28.32945,-80.61061
28.2899,-80.60935
28.33371,-80.61063
28.352,-80.60869
28.2897,-80.60807
28.34908,-80.60925
28.29941,-80.60958
28.32185,-80.60872
28.34062,-80.61018
28.27343,-80.60675
28.32558,-80.60999
28.27955,-80.6074
28.32187,-80.61005
28.34926,-80.609
28.31917,-80.60879
28.3553,-80.60827
28.35322,-80.60878
28.35799,-80.62355
28.31763,-80.61019
28.27317,-80.60698
28.30224,-80.60845
28.32579,-80.6092
28.31395,-80.61009
28.31117,-80.61006
28.30395,-80.60969
28.30955,-80.60873
28.30748,-80.6099
28.29857,-80.60841
28.31655,-80.60885
28.35533,-80.60848
28.12731,-80.57794
28.09339,-80.56752
28.10518,-80.57114
28.14834,-80.58337
28.14213,-80.58202
28.14109,-80.58151
28.15367,-80.58491
28.14907,-80.58376
28.12748,-80.57828
28.11142,-80.5732
28.09053,-80.57087
28.11106,-80.57333
28.09785,-80.56899
28.13492,-80.58
28.09017,-80.5712
28.12315,-80.57676
28.10148,-80.57004
28.09262,-80.56697
28.09836,-80.56888
28.10515,-80.57132
28.11296,-80.6725
28.22733,-80.67854
28.08533,-80.62872
28.08233,-80.61326
28.08681,-80.62718
28.09076,-80.65484
28.09706,-80.63172
28.09347,-80.62052
28.08272,-80.62698
28.2256,-80.67774
28.21051,-80.67225
28.08,-80.60103
28.08177,-80.62162
28.1245,-80.67667
28.0914,-80.65457
28.08118,-80.65338
28.12072,-80.69568
28.07897,-80.61324
28.12153,-80.66717
28.11656,-80.62406
28.11503,-80.67271
28.07882,-80.62437
28.07141,-80.62113
28.10549,-80.6725
28.12481,-80.70039
28.0795,-80.61012
28.07839,-80.61069
28.07943,-80.60585
28.08691,-80.65448
28.11182,-80.6217
