,osm_id,code,fclass,name,point_x,point_y,lon,lat
29,367823527,2007,library,Brevard County Library System Headquarters,-80.7286746000,28.3595366000,-80.72867,28.35954
30,367823528,2007,library,EFSC/UCF Joint-Use Library,-80.7583570000,28.3859900000,-80.75836,28.38599
31,367823965,2007,library,Central Brevard Public Library,-80.7300349000,28.3597454000,-80.73003,28.35975
32,367824363,2001,police,Cocoa Police Department,-80.7468998000,28.3562749000,-80.7469,28.35627
33,367824587,2001,police,Cocoa City Police Detective,-80.7468113000,28.3562796000,-80.74681,28.35628
34,367824608,2001,police,Rockledge Police Department,-80.7236624000,28.3310134000,-80.72366,28.33101
35,367825284,2001,police,Florida Highway Patrol Troop D District 4 - Cocoa,-80.7826108000,28.3570694000,-80.78261,28.35707
36,3005884910,2005,post_office,Cocoa Post Office,-80.7617292000,28.3981845000,-80.76173,28.39818
37,6299895703,2008,town_hall,City of Cocoa - City Hall,-80.7272214000,28.3540354000,-80.72722,28.35404
38,7283290979,2008,town_hall,Rockledge City Hall,-80.7345336000,28.3312679000,-80.73453,28.33127
39,358750634,2007,library,Evans Library,-80.6228211000,28.0658025000,-80.62282,28.0658
40,358750711,2005,post_office,Melbourne Post Office,-80.6099870000,28.0788310000,-80.60999,28.07883
41,358750718,2005,post_office,West Melbourne Post Office,-80.6698500000,28.0712780000,-80.66985,28.07128
42,367820952,2002,fire_station,Melbourne Beach Volunteer Fire Department Station 58,-80.5636977000,28.0680237000,-80.5637,28.06802
43,367820953,2002,fire_station,Melbourne Fire Department Station 3,-80.6468661000,28.0989933000,-80.64687,28.09899
44,367821230,2002,fire_station,West Melbourne Fire / Rescue Station 82,-80.6704417000,28.0796844000,-80.67044,28.07968
45,367821241,2002,fire_station,Indialantic Fire Department Station 57,-80.5701208000,28.0915606000,-80.57012,28.09156
46,367821469,2002,fire_station,Melbourne Fire Department Station 5,-80.6188873000,28.0635490000,-80.61889,28.06355
47,367824200,2007,library,Dr Martin Luther King Jr Library,-80.6053010000,28.0632340000,-80.6053,28.06323
48,367824204,2007,library,West Melbourne Public Library,-80.6689310000,28.0603320000,-80.66893,28.06033
49,367824452,2001,police,Melbourne Village Police Department,-80.6649133000,28.0874055000,-80.66491,28.08741
50,367824538,2001,police,Indialantic Police Department,-80.5698957000,28.0909370000,-80.5699,28.09094
51,367824576,2001,police,Melbourne Police Department Headquarters,-80.6212613000,28.0961753000,-80.62126,28.09618
52,367824611,2001,police,Melbourne Beach Police Department,-80.5638335000,28.0677752000,-80.56383,28.06778
53,367824650,2001,police,Melbourne Police Department,-80.6004618000,28.0641274000,-80.60046,28.06413
54,1653226713,2008,town_hall,Melbourne Village Town Hall,-80.6648758000,28.0873700000,-80.66488,28.08737
55,4117048575,2001,police,West Melbourne Police Department,-80.6716181000,28.0727530000,-80.67162,28.07275
56,6221379527,2008,town_hall,Melbourne City Hall,-80.6067379000,28.0797065000,-80.60674,28.07971
57,358750516,2005,post_office,Malabar Post Office,-80.5871950000,27.9985730000,-80.58719,27.99857
58,358752045,2005,post_office,Interchange Square Post Office,-80.6341888000,28.0006622000,-80.63419,28.00066
59,367822099,2002,fire_station,Aquarina Fire / Rescue Station 65,-80.4865006000,27.9273069000,-80.4865,27.92731
60,367822103,2002,fire_station,Valkaria Airport Fire / Rescue Station 87,-80.5638039000,27.9644477000,-80.5638,27.96445
61,367822148,2002,fire_station,South Beach Fire / Rescue Station 64,-80.5476953000,28.0458790000,-80.5477,28.04588
62,367822184,2002,fire_station,Palm Bay Fire Department Station 4,-80.6285317000,27.9519790000,-80.62853,27.95198
63,367824315,2007,library,Palm Bay Public Library,-80.6039515000,28.0165768000,-80.60395,28.01658
64,6553677438,2005,post_office,E-Pac Business Center,-80.6360642000,28.0000458000,-80.63606,28.00005
65,7328876300,2008,town_hall,Malabar Town Hall,-80.5664025000,28.0032732000,-80.5664,28.00327
66,7328876301,2001,police,Malabar Sub-Station,-80.5663467000,28.0031581000,-80.56635,28.00316
67,7652896006,2005,post_office,United States Post Office,-80.6058663000,28.0367939000,-80.60587,28.03679
68,367822108,2002,fire_station,Micco Fire / Rescue Station 86,-80.5059169000,27.8830834000,-80.50592,27.88308
69,367823483,2007,library,South Mainland Library Micco Branch,-80.5063010000,27.8830030000,-80.5063,27.883
70,358753110,2005,post_office,Titusville Station Post Office,-80.8196086000,28.5866227000,-80.81961,28.58662
71,367820865,2002,fire_station,Titusville Fire Department Station 11,-80.8081453000,28.6100350000,-80.80815,28.61004
72,367822111,2002,fire_station,Titusville Fire Department Station 13,-80.8220810000,28.5558899000,-80.82208,28.55589
73,367822135,2002,fire_station,Canaveral Groves Fire / Rescue Station 29,-80.8053471000,28.4312704000,-80.80535,28.43127
74,367824014,2007,library,North Brevard Public Library,-80.8064442000,28.5910174000,-80.80644,28.59102
75,367824458,2001,police,Titusville Police Department,-80.8149820000,28.5305042000,-80.81498,28.5305
76,367824617,2001,police,Brevard County Sheriff's Office - Supply,-80.8190250000,28.6073436000,-80.81902,28.60734
77,367824630,2001,police,Brevard County Sheriff's Office - Records,-80.8189649000,28.6073571000,-80.81896,28.60736
78,2227565934,2005,post_office,,-80.8011284000,28.5851224000,-80.80113,28.58512
79,6558364527,2005,post_office,The UPS Store,-80.8252748000,28.5589846000,-80.82527,28.55898
80,358748280,2005,post_office,Cocoa Beach Post Office,-80.6116259000,28.3260857000,-80.61163,28.32609
81,367818951,2002,fire_station,Cape Canaveral Rescue Station 60,-80.6044336000,28.3874990000,-80.60443,28.3875
82,367822119,2002,fire_station,Cape Canaveral Fire / Rescue Station 52,-80.6138359000,28.4030556000,-80.61384,28.40306
83,367822124,2002,fire_station,Cocoa Beach Fire Department Station 2,-80.6100969000,28.3595202000,-80.6101,28.35952
84,367823455,2007,library,Cape Canaveral Public Library,-80.6036560000,28.3842390000,-80.60366,28.38424
85,367824011,2007,library,Cocoa Beach Public Library,-80.6115622000,28.3271321000,-80.61156,28.32713
86,367824397,2001,police,Cocoa Beach Police Department - Investigations,-80.6103301000,28.3179114000,-80.61033,28.31791
87,367824466,2001,police,Cape Canaveral Police Department,-80.6050884000,28.3844720000,-80.60509,28.38447
88,3567236647,2008,town_hall,Cocoa Beach City Hall,-80.6103650000,28.3181616000,-80.61036,28.31816
89,3567236649,2002,fire_station,Cocoa Beach Fire Department Station 51,-80.6104407000,28.3174495000,-80.61044,28.31745
90,367822098,2002,fire_station,Palm Bay West Fire / Rescue Station 83,-80.6721969000,28.0305546000,-80.6722,28.03055
91,367822185,2002,fire_station,Palm Bay Fire Department Station 2,-80.6691721000,27.9987542000,-80.66917,27.99875
92,367824302,2007,library,Franklin T. Degroodt Library,-80.6703700000,27.9962550000,-80.67037,27.99626
93,4114591290,2008,town_hall,Palm Bay City Hall,-80.6700479000,27.9978843000,-80.67005,27.99788
94,7758611927,2005,post_office,Mail Boxes Etc.,-80.6554415000,28.0422878000,-80.65544,28.04229
95,367821524,2002,fire_station,Bellwood Fire / Rescue Station 24,-80.8296145000,28.5421916000,-80.82961,28.54219
96,367822115,2002,fire_station,Titusville Fire Department Station 10,-80.8389834000,28.6223576000,-80.83898,28.62236
97,367822116,2002,fire_station,Titusville Fire Department Station 12,-80.8311203000,28.5895288000,-80.83112,28.58953
98,358750708,2005,post_office,Eau Gallie Station Post Office,-80.6294453000,28.1309274000,-80.62945,28.13093
99,367818978,2002,fire_station,Melbourne Rescue Station 67 and 68,-80.6277418000,28.1075052000,-80.62774,28.10751
100,367819022,2002,fire_station,Melbourne Professional Firefighters,-80.6328658000,28.1286448000,-80.63287,28.12864
101,367820923,2002,fire_station,Melbourne Fire Department Station 6,-80.6554875000,28.1473464000,-80.65549,28.14735
102,367821256,2002,fire_station,Indian Harbour Beach Fire Department Station 56,-80.5946332000,28.1521088000,-80.59463,28.15211
103,367821608,2002,fire_station,Melbourne Fire Department Station 2,-80.6712262000,28.1211819000,-80.67123,28.12118
104,367822102,2002,fire_station,Eau Gallie Fire / Rescue Station 66,-80.6486424000,28.1356273000,-80.64864,28.13563
105,367822151,2002,fire_station,Canova Beach Fire / Rescue Station 63,-80.5786570000,28.1274715000,-80.57866,28.12747
106,367824198,2007,library,Eau Gallie Public Library,-80.6259970000,28.1321210000,-80.626,28.13212
107,367824407,2001,police,Melbourne Police Department,-80.6684677000,28.1367337000,-80.66847,28.13673
108,367824444,2001,police,Brevard County Sheriff's Office - Bailiffs,-80.6277294000,28.1074459000,-80.62773,28.10745
109,367824544,2001,police,Melbourne Police Department,-80.6387585000,28.1171320000,-80.63876,28.11713
110,367824575,2001,police,Melbourne Police Department,-80.6221121000,28.1121080000,-80.62211,28.11211
111,5351905901,2001,police,Indian Harbor Beach Police Department,-80.5976396000,28.1459234000,-80.59764,28.14592
112,5351906463,2008,town_hall,Indian Harbor Beach City Hall,-80.5979534000,28.1459707000,-80.59795,28.14597
113,358750715,2005,post_office,Suntree Post Office,-80.6711750000,28.2098120000,-80.67118,28.20981
114,358752798,2005,post_office,Satellite Beach Post Office,-80.5942670000,28.1837000000,-80.59427,28.1837
115,367820886,2002,fire_station,Satellite Beach Fire Department Station 55,-80.6063608000,28.1724859000,-80.60636,28.17249
116,367820906,2002,fire_station,Melbourne Fire Department Station 7,-80.6715639000,28.1670082000,-80.67156,28.16701
117,367821210,2002,fire_station,Suntree - Viera Fire / Rescue Station 80,-80.6766343000,28.2259758000,-80.67663,28.22598
118,367822152,2002,fire_station,South Patrick Shores Fire / Rescue Station 62,-80.6032878000,28.2037755000,-80.60329,28.20378
119,367822485,2002,fire_station,Patrick Air Force Base Fire / Rescue Station 54,-80.6028742000,28.2404636000,-80.60287,28.24046
120,367824202,2007,library,Brevard County Public Library System Suntree - Viera Public Library,-80.6757570000,28.2139750000,-80.67576,28.21398
121,367824469,2001,police,Satellite Beach Police Department,-80.6022790000,28.1732988000,-80.60228,28.1733
122,1685077914,2001,police,,-80.6040649000,28.2314756000,-80.60406,28.23148
123,3918617338,2007,library,Satellite Beach Library,-80.5955503000,28.1596421000,-80.59555,28.15964
124,367822145,2002,fire_station,North Banana River Fire / Rescue Station 42,-80.6679058000,28.3711854000,-80.66791,28.37119
