osm_id,code,fclass,name,point_x,point_y,lon,lat
358711688,2082,school,Floral City Elementary School,-82.2937025000,28.7516542000,-82.2937,28.75165
358711692,2082,school,Withlacoochee Area Vocational-Technical Center,-82.3423162000,28.8366507000,-82.34232,28.83665
358711696,2082,school,Citrus High School,-82.3370383000,28.8352619000,-82.33704,28.83526
358711699,2082,school,Inverness Middle School,-82.3353716000,28.8344287000,-82.33537,28.83443
358711701,2082,school,Inverness Primary School,-82.3409274000,28.8466504000,-82.34093,28.84665
358711704,2082,school,I M T Learning Center,-82.3364829000,28.8502614000,-82.33648,28.85026
358711707,2082,school,Citrus County Adult Community Program,-82.3364830000,28.8530391000,-82.33648,28.85304
358719115,2082,school,Solid Rock Christian School,-82.5800995000,28.7910943000,-82.5801,28.79109
358719118,2082,school,Citrus Christian Academy,-82.5759330000,28.8149824000,-82.57593,28.81498
358719129,2082,school,Pace Independent Private School,-82.3303714000,28.8291511000,-82.33037,28.82915
358719131,2082,school,Busy Bee Preschool,-82.3434274000,28.8433172000,-82.34343,28.84332
358719137,2082,school,Eckerd Wilderness Educational System,-82.2753686000,28.7405437000,-82.27537,28.74054
358719140,2082,school,New Testament Christian School,-82.2987027000,28.7483210000,-82.2987,28.74832
358740619,2082,school,Pleasant Grove Elementary School,-82.3522222000,28.8241667000,-82.35222,28.82417
358745433,2082,school,Renaissance Center,-82.4971712000,28.8184442000,-82.49717,28.81844
358745449,2082,school,Seven Rivers Christian School,-82.5033333000,28.8588889000,-82.50333,28.85889
358745458,2082,school,Rock Crusher Elementary School,-82.5369444000,28.8494444000,-82.53694,28.84944
5197251863,2012,community_centre,Superior Residences At Lecanto,-82.5131501000,28.8720439000,-82.51315,28.87204
5297563895,2501,supermarket,Publix,-82.5786319000,28.8047004000,-82.57863,28.8047
7277980325,2402,motel,Bella Oasis,-82.5775025000,28.8025851000,-82.5775,28.80259
7277980335,2402,motel,Bell Villa,-82.5769972000,28.8120250000,-82.577,28.81202
358711711,2082,school,Marine Science Station,-82.6195237000,28.9087103000,-82.61952,28.90871
358711714,2082,school,Crystal River Primary School,-82.5809342000,28.8991460000,-82.58093,28.89915
358711720,2082,school,Crystal River High School,-82.5839899000,28.9049790000,-82.58399,28.90498
358712060,2082,school,Hernando Elementary School,-82.3842625000,28.8966482000,-82.38426,28.89665
358712063,2082,school,Lakeview School,-82.3720400000,28.8983150000,-82.37204,28.89832
358719122,2082,school,Crystal River Christian Academy,-82.5884343000,28.8988681000,-82.58843,28.89887
358719125,2082,school,Red Level Christian Academy,-82.5923235000,28.9113676000,-82.59232,28.91137
358739143,2082,school,Citrus Springs Elementary School,-82.4939886000,28.9808108000,-82.49399,28.98081
358739148,2082,school,Citrus Springs Middle School,-82.4328759000,28.9733117000,-82.43288,28.97331
358739167,2082,school,Wishing Well Center for the Blind,-82.3770408000,28.9510908000,-82.37704,28.95109
358739177,2082,school,Saint Paul's Evangelical Lutheran School,-82.4414870000,28.9533123000,-82.44149,28.95331
358739182,2082,school,Guardian Angel Christian Preschool,-82.4478759000,28.9444236000,-82.44788,28.94442
358739206,2082,school,Forest Ridge Elementary School,-82.4443213000,28.9048486000,-82.44432,28.90485
358744896,2013,nursing_home,Health Center at Brentwood,-82.4661133000,28.9018832000,-82.46611,28.90188
596211845,2504,mall,Crystal River Mall,-82.6032118000,28.9106246000,-82.60321,28.91062
2439693044,2402,motel,Econo Lodge,-82.6110800000,28.9219870000,-82.61108,28.92199
5315596698,2501,supermarket,Walmart Supercenter,-82.4894850000,28.8912520000,-82.48948,28.89125
5910090785,2303,cafe,Sara’s Diner,-82.5856044000,28.8967806000,-82.5856,28.89678
6316892090,2303,cafe,Queen of Cakes,-82.5868331000,28.8968904000,-82.58683,28.89689
