idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1259,-82.67973,27.88565,0.35161,0.99932,0.0,0.0933,0.94122,0.96818,0.63435,0.50248,0.7385,0.37816,0.92758,0.92434,0.70892,0.71698
299,-82.68995,27.71285,0.82132,0.99563,0.54672,0.65105,0.75043,0.36957,0.59569,0.48002,0.2723,0.99725,0.52156,0.98798,0.61117,0.60444
403,-82.63277,27.73391,0.44509,0.74435,0.90994,0.16577,0.66842,0.41781,0.36916,0.23211,0.73004,0.91538,0.78697,0.91966,0.59408,0.58476
470,-82.66512,27.74863,0.2065,0.95234,0.35309,0.93807,0.71496,0.72761,0.01296,0.09987,0.76821,0.97272,0.61819,0.94414,0.66264,0.66107
471,-82.65699,27.74855,0.46786,0.0,0.92893,0.78301,0.6988,0.75695,0.18575,0.04325,0.92223,0.91966,0.80322,0.63305,0.64389,0.62822
505,-82.6813,27.75599,0.66496,0.82883,0.38325,0.96966,0.693,0.84567,0.14317,0.01958,0.97678,0.77455,0.86034,0.7069,0.68014,0.67546
509,-82.64877,27.75568,0.18156,0.0,0.73341,0.9563,0.95157,0.99595,0.0252,0.03916,0.99595,0.94729,0.58759,0.74345,0.64197,0.61399
510,-82.64064,27.7556,0.37731,0.0,0.88914,0.97646,0.91502,0.83608,0.43838,0.66536,0.98618,0.68841,0.58759,0.48303,0.68279,0.66366
549,-82.63241,27.76272,0.67274,0.96143,0.26771,0.96386,0.0,0.86578,0.69907,0.08723,0.72248,0.927,0.86565,0.94995,0.6542,0.66878
621,-82.6973,27.77775,0.65073,0.74435,0.7417,0.9346,0.70258,0.57147,0.1763,0.87177,0.39418,0.5352,0.34985,0.69579,0.60812,0.62293
664,-82.68095,27.7848,0.59893,0.91453,0.40611,0.65658,0.63485,0.29301,0.23184,0.82195,0.46791,0.7038,0.9495,0.78333,0.65479,0.66119
700,-82.72967,27.79246,0.3138,0.99766,0.0,0.3796,0.72837,0.31096,0.82325,0.74827,0.3792,0.86907,0.688,0.98038,0.61171,0.60519
706,-82.68086,27.79201,0.37011,0.95153,0.30381,0.06954,0.86385,0.05716,0.83302,0.95715,0.04636,0.93456,0.77707,0.8904,0.59959,0.59699
707,-82.67273,27.79193,0.16887,0.95234,0.0,0.86088,0.84774,0.80156,0.25943,0.98173,0.71343,0.79364,0.98033,0.62935,0.72941,0.74161
748,-82.68891,27.79929,0.58867,0.0,0.63003,0.52385,0.72342,0.71627,0.86646,0.9522,0.90386,0.73517,0.89225,0.80345,0.68672,0.68207
750,-82.67264,27.79913,0.16887,0.68553,0.44216,0.86088,0.84774,0.80156,0.25943,0.98173,0.71343,0.79364,0.98668,0.63899,0.74448,0.75257
751,-82.6645,27.79905,0.11612,0.86272,0.84913,0.03722,0.79881,0.91561,0.44833,0.91948,0.70366,0.82834,0.98006,0.60694,0.71103,0.71995
784,-82.73764,27.80694,0.3138,0.0,0.89468,0.3796,0.72837,0.31096,0.82325,0.74827,0.3792,0.86907,0.90805,0.53902,0.64951,0.64081
785,-82.7295,27.80687,0.3138,0.95234,0.0,0.3796,0.72837,0.31096,0.82325,0.74827,0.3792,0.86907,0.90251,0.85678,0.6603,0.66349
789,-82.69696,27.80657,0.58867,0.0,0.5712,0.52385,0.72342,0.71627,0.86646,0.9522,0.90386,0.73517,0.89491,0.42439,0.68423,0.68237
790,-82.68882,27.80649,0.58867,0.68553,0.75056,0.52385,0.72342,0.71627,0.86646,0.9522,0.90386,0.73517,0.89491,0.80156,0.76909,0.77483
