geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12071000301,71,0.32231,0,0.87593,0,0.11793,0,0.26764,0,0.07603,0,0.01399,1,0.06427,0,0.4925,0,0.41484,0,0.00489,0,0.30752,0,0.00264,0.00344,4732,8.39937,563.37558,0.70834,0.6215,0.8072,0.59413
12071000302,71,0.38632,0,0.77489,0,0.05629,0,0.27524,0,0.0898,0,0.0,1,0.09068,0,0.70492,0,0.2005,0,0.00402,0,0.1948,0,0.00412,0.00346,4801,3.46218,1386.69804,0.70035,0.6105,0.8673,0.54656
12071000401,71,0.24214,0,0.93182,0,0.09685,0,0.28434,0,0.0848,0,0.0023,1,0.06216,1,0.46201,0,0.4647,0,0.0027,0,0.25512,0,0.00232,0.00239,2402,4.68763,512.41292,0.67779,0.62258,0.80951,0.59223
12071000402,71,0.10151,0,0.95119,0,0.1609,0,0.13074,1,0.03756,1,0.0,1,0.0427,1,0.37604,0,0.57572,0,0.00336,0,0.78499,0,0.00069,0.00081,2152,3.53046,609.55238,0.74047,0.58833,0.3007,0.54372
12071000502,71,0.07997,0,0.78739,0,0.12597,0,0.34635,0,0.04458,0,0.0,1,0.74207,0,0.16977,0,0.06801,0,0.00422,0,0.16314,0,0.00352,0.00345,3417,2.88548,1184.20475,0.7102,0.61302,0.84361,0.56833
12071000503,71,0.25272,0,0.8951,0,0.06981,0,0.16224,0,0.1209,0,0.0,1,0.42166,0,0.43404,0,0.13214,0,0.00493,0,0.39948,0,0.00067,0.00314,3832,3.07718,1245.29709,0.7006,0.60145,0.94635,0.49984
12071000504,71,0.30132,0,0.86455,0,0.08321,0,0.33588,0,0.08025,0,0.0,1,0.08025,0,0.59877,0,0.30065,0,0.00289,0,0.0,1,0.01275,0.00327,2489,7.0108,355.02344,0.6912,0.65283,0.71878,0.58211
12071000600,71,0.01429,1,0.8872,0,0.08155,0,0.35403,0,0.08947,0,0.00466,1,0.85158,0,0.02656,1,0.10252,0,0.00507,0,0.02083,0,0.00763,0.00538,3783,4.66202,811.4513,0.71095,0.63722,0.71511,0.62716
12071000700,71,0.11294,0,0.81066,0,0.20092,0,0.37657,0,0.06711,0,0.0,1,0.58819,0,0.08324,0,0.3216,0,0.00355,0,0.08687,0,0.08487,0.00297,2207,2.15656,1023.38832,0.70293,0.65679,0.66953,0.5353
12071000800,71,0.01778,1,0.84454,0,0.04709,1,0.1246,0,0.02324,1,0.02776,1,0.03615,1,0.05939,0,0.87153,0,0.0026,0,0.01441,0,0.04261,0.00309,1352,4.35624,310.35915,0.71583,0.71429,0.64516,0.53097
