idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
86,-82.02796,29.77963,0.34278,0.86303,0.70895,0.80854,0.9063,0.63181,0.21226,0.30191,0.48362,0.21594,0.4282,0.92839,0.52524,0.52248
198,-81.91957,29.81412,0.17563,0.93999,0.61911,0.45508,0.0,0.96576,0.24521,0.33487,0.9155,0.79455,0.76767,0.93906,0.59173,0.62465
224,-81.91943,29.82132,0.17563,0.93999,0.61911,0.45508,0.0,0.96576,0.24521,0.33487,0.9155,0.79455,0.76767,0.93906,0.59173,0.62465
959,-81.6769,29.91846,0.24945,0.9063,0.58984,0.16182,0.0,0.8912,0.35162,0.56572,0.51657,0.16734,0.67507,0.97257,0.49738,0.52549
1359,-81.99935,29.98103,0.0,0.0,0.61837,0.68557,0.0,0.73675,0.03185,0.0,0.23914,0.01289,0.86138,0.44459,0.3919,0.41477
1382,-81.80844,29.97822,0.85917,0.0,0.90703,0.92471,0.0,0.43667,0.58726,0.67397,0.56517,0.35144,0.74392,0.33192,0.52746,0.54097
1444,-81.74189,29.98438,0.50792,0.882,0.59573,0.19551,0.0,0.12334,0.47552,0.61432,0.41881,0.2489,0.7268,0.94146,0.50619,0.5317
1451,-81.68379,29.98345,0.45379,0.99871,0.71392,0.9792,0.95821,0.23251,0.93778,0.42691,0.94993,0.75258,0.05541,0.89323,0.54979,0.51556
1504,-81.68364,29.99065,0.45379,0.93999,0.89507,0.9792,0.95821,0.23251,0.93778,0.42691,0.94993,0.75258,0.05541,0.42434,0.53704,0.50527
1772,-81.81557,30.03599,0.85917,0.94385,0.77283,0.92471,0.0,0.43667,0.58726,0.67397,0.56517,0.35144,0.8426,0.97717,0.60837,0.63173
1806,-81.89847,30.04445,0.71465,0.0,0.69569,0.38181,0.77541,0.66476,0.30615,0.36929,0.794,0.64396,0.66495,0.92673,0.50483,0.4916
