lat,lon
26.31701,-80.12235
26.27229,-80.13481
26.20119,-80.15037
26.11994,-80.16981
26.06165,-80.16568
26.03222,-80.16809
26.01241,-80.16766
26.32626,-80.1149
26.31856,-80.10788
26.3181,-80.09082
26.32643,-80.11894
26.29817,-80.1253
26.29757,-80.11974
26.28972,-80.1267
26.30438,-80.12945
26.26026,-80.15189
26.25413,-80.15952
26.26421,-80.14667
26.19629,-80.13245
26.18892,-80.13371
26.18963,-80.11488
26.20682,-80.11004
26.20319,-80.15577
26.20242,-80.18787
26.18556,-80.19366
26.18844,-80.15526
26.22654,-80.13908
26.21308,-80.15614
26.20996,-80.17184
26.21082,-80.15599
26.12234,-80.14056
26.11482,-80.14119
26.12008,-80.1433
26.12358,-80.14474
26.09266,-80.14678
26.10067,-80.14211
26.10081,-80.12359
26.12046,-80.14853
26.11924,-80.13543
26.1076,-80.1401
26.10226,-80.14237
26.07236,-80.14036
26.07233,-80.14477
26.07046,-80.14481
26.06996,-80.16869
26.04793,-80.16608
26.04763,-80.17641
26.15064,-80.19487
26.15013,-80.19968
26.14172,-80.14447
26.14687,-80.19973
26.15118,-80.32944
26.29353,-80.09498
26.29725,-80.09436
26.28874,-80.09574
26.29074,-80.09543
26.30937,-80.0923
26.31212,-80.09184
26.30061,-80.09377
26.30418,-80.09316
26.00262,-80.19717
26.28303,-80.09656
26.28558,-80.09618
26.24457,-80.19991
26.21287,-80.18825
26.01033,-80.1898
26.0103,-80.19189
26.0094,-80.18299
26.01037,-80.18627
26.01017,-80.19932
25.99294,-80.20681
26.01027,-80.19386
26.0102,-80.19601
26.10687,-80.16451
26.01053,-80.1783
26.01052,-80.18093
26.15477,-80.13993
26.16008,-80.13195
26.16202,-80.13197
26.17483,-80.13218
26.19308,-80.13247
26.20907,-80.13287
26.22212,-80.13043
26.23068,-80.12662
26.25878,-80.11852
26.3146,-80.10792
26.27382,-80.1788
25.99309,-80.29967
26.11575,-80.26192
26.29564,-80.18665
26.16747,-80.10165
26.12329,-80.2608
26.04694,-80.19308
26.27279,-80.13553
26.1067,-80.14723
26.12123,-80.18497
26.12147,-80.17703
26.12134,-80.17986
26.12155,-80.17305
25.98161,-80.18292
26.1218,-80.16181
26.12162,-80.1651
26.26892,-80.11922
26.1218,-80.15958
26.27527,-80.10534
26.27588,-80.25005
26.275,-80.11848
26.27515,-80.11037
26.27467,-80.13506
26.27474,-80.13081
26.27209,-80.22218
26.27197,-80.22545
26.20258,-80.1857
26.27388,-80.20538
26.18863,-80.17535
26.19492,-80.19208
25.97592,-80.1198
26.17708,-80.17106
26.18028,-80.17107
26.18268,-80.17109
26.18654,-80.17535
25.98477,-80.11967
25.98599,-80.12532
25.98594,-80.12732
25.98582,-80.12971
25.9773,-80.12027
25.97975,-80.12019
25.98128,-80.12008
25.98322,-80.11982
26.25326,-80.22015
26.25314,-80.21578
26.25463,-80.22827
26.2533,-80.22322
26.25476,-80.20703
26.25462,-80.20274
26.25348,-80.21293
26.25406,-80.21045
26.2737,-80.18523
26.2592,-80.24043
26.25829,-80.23724
26.12153,-80.183
26.12379,-80.14519
26.12189,-80.16556
26.12205,-80.16202
26.12168,-80.17858
26.1218,-80.17445
26.12225,-80.15328
26.12235,-80.15003
26.1221,-80.15975
26.12218,-80.15645
26.23633,-80.24102
26.27248,-80.24683
26.24258,-80.16507
26.23668,-80.24388
26.21507,-80.1232
26.26227,-80.23544
26.25922,-80.23586
26.00993,-80.22137
26.00808,-80.2345
26.23506,-80.09057
26.28357,-80.25016
26.16578,-80.28403
26.18438,-80.0972
26.18562,-80.09707
26.16045,-80.27465
26.15979,-80.27697
26.16222,-80.27045
26.16133,-80.27277
26.13978,-80.23897
26.16232,-80.26894
26.31268,-80.18632
26.1361,-80.23598
26.31743,-80.17377
26.31738,-80.17657
26.15983,-80.27735
26.16067,-80.27921
26.24097,-80.2431
26.03332,-80.15328
26.0259,-80.15527
26.25473,-80.23817
26.16539,-80.19508
26.02222,-80.15478
26.28817,-80.2502
26.26015,-80.1602
26.03291,-80.18435
26.01432,-80.15452
26.15975,-80.25638
26.01682,-80.1546
26.20231,-80.18618
26.1654,-80.1919
26.01712,-80.29674
26.01537,-80.2963
26.01663,-80.29675
26.01923,-80.29903
26.02168,-80.2844
26.1125,-80.1057
26.01116,-80.30701
26.01167,-80.31039
26.0144,-80.3123
26.01343,-80.3062
25.99395,-80.26717
26.17588,-80.1546
26.12907,-80.1739
26.1507,-80.1969
26.14603,-80.20145
26.10953,-80.1062
26.21157,-80.13215
26.25315,-80.12016
26.24722,-80.1218
26.21733,-80.13155
26.23525,-80.22643
26.1605,-80.28426
26.14566,-80.29681
26.13655,-80.15175
26.06572,-80.36252
26.209,-80.28441
26.1258,-80.14983
26.14874,-80.24486
25.98232,-80.2474
26.15242,-80.14616
26.18272,-80.26782
26.22605,-80.25269
26.00753,-80.19933
26.11088,-80.25015
26.16727,-80.14638
26.17745,-80.14668
26.1743,-80.1466
26.1853,-80.1469
26.18192,-80.14682
26.19453,-80.26805
26.25467,-80.2523
26.21268,-80.25259
26.22172,-80.25287
26.13881,-80.10276
26.2353,-80.23467
26.21793,-80.21232
26.21877,-80.21917
26.21868,-80.22115
26.21808,-80.22266
26.21752,-80.2278
26.21754,-80.2312
26.21756,-80.23537
26.21547,-80.2367
26.21158,-80.23658
26.20932,-80.23653
25.97448,-80.206
26.23558,-80.22905
26.2356,-80.23235
26.2754,-80.1098
26.1392,-80.15407
26.14434,-80.16236
26.14527,-80.22452
26.03822,-80.16177
26.16573,-80.15468
26.16705,-80.15473
26.15943,-80.15463
26.16278,-80.15466
26.15203,-80.15455
26.154,-80.15459
26.14654,-80.16241
26.15007,-80.15449
26.10778,-80.20173
26.10728,-80.16123
26.10755,-80.14983
26.10754,-80.14771
26.10767,-80.14385
26.1088,-80.14318
26.1114,-80.14325
26.11317,-80.1433
26.11495,-80.14333
26.11605,-80.1434
26.21027,-80.15614
26.21188,-80.15621
26.21675,-80.1564
26.219,-80.15645
26.22227,-80.15659
26.22368,-80.1566
26.22622,-80.1567
26.22923,-80.15685
26.00293,-80.20748
26.00492,-80.2075
26.11453,-80.25038
26.20243,-80.15588
26.20544,-80.15598
26.13713,-80.13928
26.29687,-80.2372
26.29905,-80.25038
26.141,-80.2035
26.25324,-80.26497
26.2496,-80.2679
26.24616,-80.26879
25.98384,-80.20678
26.04641,-80.21008
26.14154,-80.20286
26.14114,-80.20552
26.13607,-80.20275
26.13776,-80.20279
25.99103,-80.37332
26.15583,-80.20309
26.1462,-80.20373
26.15025,-80.20295
26.10823,-80.14727
26.05232,-80.14516
26.1322,-80.20252
25.99795,-80.11806
25.9946,-80.11842
26.16099,-80.27304
25.98558,-80.13794
25.98553,-80.13993
25.98547,-80.14195
25.99346,-80.11855
25.99203,-80.11868
25.98935,-80.11893
25.98668,-80.11918
25.98526,-80.15356
26.02092,-80.29407
26.17118,-80.18729
26.12083,-80.20675
26.21023,-80.12306
26.07122,-80.20713
25.99505,-80.19926
26.12797,-80.14377
26.24215,-80.12323
26.2609,-80.11792
26.21123,-80.12145
26.21131,-80.11913
26.26025,-80.25809
26.2629,-80.25811
26.1451,-80.17826
26.14527,-80.17633
26.2696,-80.11525
26.14007,-80.14047
26.25905,-80.25061
26.25899,-80.25619
26.03087,-80.2081
26.02549,-80.20799
26.03408,-80.20823
26.03318,-80.20815
26.04377,-80.20865
26.04013,-80.20853
26.04892,-80.20847
26.0472,-80.20876
26.05625,-80.20752
26.05315,-80.20741
26.01715,-80.22397
26.27533,-80.1128
26.12124,-80.18278
26.01722,-80.22258
26.01792,-80.19351
25.97417,-80.18272
26.16497,-80.21527
26.13782,-80.11224
26.16882,-80.11787
26.28128,-80.09682
26.27897,-80.09713
26.27687,-80.09738
26.27472,-80.09772
26.27132,-80.09817
26.26892,-80.09846
26.26702,-80.09873
26.26377,-80.09918
26.26085,-80.09962
26.25021,-80.10119
25.9952,-80.21055
26.12151,-80.1756
25.9817,-80.23272
25.98184,-80.22557
25.982,-80.2201
25.98339,-80.21811
25.98438,-80.21518
25.98438,-80.21022
25.98516,-80.20638
25.98723,-80.20651
25.9902,-80.20663
25.99192,-80.20683
26.15298,-80.25565
26.12187,-80.1578
26.11573,-80.1047
26.12075,-80.24702
25.98383,-80.18298
26.02237,-80.1168
26.19358,-80.27557
26.19362,-80.2782
26.20832,-80.28201
26.04717,-80.19531
26.05755,-80.23196
26.05247,-80.23183
26.06425,-80.23223
26.06007,-80.23205
26.06958,-80.23235
26.06702,-80.23232
26.04699,-80.20055
26.31878,-80.103
26.09025,-80.24696
26.08412,-80.22974
26.11942,-80.1301
26.11938,-80.13225
26.11958,-80.12403
26.11947,-80.1264
26.11919,-80.14098
26.04933,-80.16824
26.11927,-80.1381
26.11922,-80.13956
26.06308,-80.16098
26.06208,-80.1686
26.12013,-80.14335
26.05693,-80.16845
26.05408,-80.14668
26.054,-80.14898
26.054,-80.15022
26.15719,-80.25742
26.15482,-80.25735
26.15225,-80.2573
26.14873,-80.25867
26.16847,-80.25653
26.16642,-80.25681
26.16187,-80.25733
26.11932,-80.13385
26.16187,-80.1012
26.24399,-80.18652
26.22938,-80.09115
26.17847,-80.0988
26.23128,-80.09103
26.12957,-80.14815
25.98027,-80.20624
26.23424,-80.12863
26.01023,-80.207
25.98461,-80.18349
25.98438,-80.1914
25.9847,-80.20513
25.98472,-80.20194
25.98115,-80.26385
25.98097,-80.26958
25.98088,-80.27377
25.99437,-80.14275
26.31136,-80.13625
26.19423,-80.18781
26.2627,-80.2499
26.15064,-80.19138
26.20183,-80.18803
26.2599,-80.24986
26.15088,-80.18278
26.26555,-80.24993
26.01872,-80.15135
26.2132,-80.25234
26.2214,-80.25259
26.19237,-80.25186
26.19665,-80.25197
26.01827,-80.17298
26.01833,-80.16882
26.01838,-80.16645
26.01842,-80.16318
26.0185,-80.15967
26.20392,-80.25215
26.10558,-80.18643
26.24283,-80.17127
26.18833,-80.15645
25.98782,-80.195
26.19005,-80.10007
26.18964,-80.10738
25.98529,-80.15244
26.009,-80.25829
25.98778,-80.19682
25.9856,-80.13613
26.19508,-80.19922
25.98575,-80.13168
26.13895,-80.14422
26.1608,-80.28162
26.16082,-80.28055
26.16238,-80.28865
26.16112,-80.28615
26.16257,-80.29467
26.1625,-80.29018
26.16095,-80.2863
26.27246,-80.26926
26.14032,-80.1868
26.2591,-80.27227
26.25908,-80.26846
26.31763,-80.15998
26.3177,-80.15591
26.01499,-80.14888
26.3176,-80.16315
25.99488,-80.24845
26.17204,-80.17108
25.97615,-80.11959
25.97847,-80.12002
26.17365,-80.17105
26.08897,-80.14986
25.98567,-80.13358
26.0174,-80.2197
26.06275,-80.25194
26.06558,-80.25202
26.03015,-80.24876
26.01917,-80.29869
26.05494,-80.16772
25.99432,-80.26386
26.10852,-80.18587
26.11135,-80.18595
25.98237,-80.20631
25.9941,-80.27035
26.12812,-80.14365
26.15962,-80.12375
26.14762,-80.12895
25.994,-80.26277
26.15972,-80.12468
26.15978,-80.12225
26.15983,-80.11958
26.23427,-80.13335
26.24253,-80.13067
26.2492,-80.12868
26.13305,-80.141
26.02318,-80.26738
26.0911,-80.15774
26.13883,-80.14051
26.02808,-80.15338
26.14098,-80.14066
26.0261,-80.15476
26.14417,-80.14077
26.03297,-80.15338
26.19745,-80.25235
26.22923,-80.25304
26.20284,-80.2524
26.15257,-80.1408
26.14777,-80.14088
26.01758,-80.21377
26.00324,-80.19912
26.22262,-80.27188
26.16562,-80.13175
25.99162,-80.18728
26.18655,-80.19412
25.99342,-80.2938
25.99022,-80.18726
25.98786,-80.19141
25.9886,-80.18922
26.24827,-80.10138
26.02505,-80.20392
26.20843,-80.26694
26.20842,-80.26435
26.20843,-80.26037
26.20847,-80.253
25.97903,-80.14195
25.97693,-80.14188
25.98278,-80.14185
26.27347,-80.20657
25.98813,-80.14233
25.98669,-80.14224
26.21727,-80.09198
26.18702,-80.09702
26.22542,-80.28229
26.22215,-80.28582
26.2226,-80.28583
26.3177,-80.17391
26.31736,-80.18085
26.12093,-80.28323
26.09692,-80.18577
26.09195,-80.19185
26.10632,-80.17985
26.1066,-80.17599
26.10647,-80.17822
26.10055,-80.18581
26.09838,-80.18578
26.10597,-80.18426
26.1048,-80.18587
26.24778,-80.08703
26.24643,-80.08735
26.24565,-80.08739
26.24766,-80.0869
26.23765,-80.09
26.23655,-80.0904
26.24372,-80.08781
26.24062,-80.08833
26.16632,-80.25015
26.23375,-80.09094
26.23195,-80.09844
26.25185,-80.20128
26.00846,-80.31174
26.00948,-80.2295
26.00746,-80.35017
26.18808,-80.16883
26.13693,-80.3302
26.16106,-80.3146
26.16537,-80.17695
26.11785,-80.3429
26.00967,-80.22151
26.11367,-80.186
