geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12083000100,83,0.01338,1,0.98734,0,0.11047,0,0.07084,1,0.10476,0,0.00068,1,0.16223,0,0.03475,1,0.76589,0,0.01704,0,7e-05,0,0.01235,0.02057,5415,377.75841,14.33456,0.55828,0.54584,0.66369,0.41654
12083000200,83,0.0204,1,0.89693,0,0.17302,0,0.29087,0,0.08717,0,0.0,1,0.33848,0,0.06706,0,0.55204,0,0.01952,0,0.21441,0,0.00792,0.01796,7230,153.97137,46.95678,0.57868,0.45464,0.83068,0.47306
12083000301,83,0.01354,0,0.97771,0,0.12106,0,0.10418,0,0.11815,0,0.01409,1,0.25224,0,0.11019,0,0.59211,0,0.02627,0,0.0,1,0.00412,0.00994,8129,73.29629,110.90603,0.51029,0.51765,0.55925,0.39294
12083000302,83,0.02239,1,0.90835,0,0.19791,0,0.34375,0,0.07553,0,0.00785,1,0.24445,0,0.08636,1,0.65836,0,0.00948,0,0.17166,0,0.0052,0.00989,3388,51.8409,65.3538,0.49388,0.34807,0.51216,0.36692
12083000401,83,0.0,1,0.96496,0,0.19731,0,0.2506,0,0.10148,0,0.0,1,0.0162,1,0.00858,1,0.97237,0,0.00618,0,0.0,1,0.00226,0.01236,2350,151.77173,15.48378,0.43525,0.45983,0.28665,0.34353
12083000402,83,0.00979,1,0.98822,0,0.20859,0,0.34934,0,0.09482,0,0.00964,1,0.0,1,0.06142,1,0.91683,0,0.01272,0,0.1828,0,0.00225,0.01849,5363,243.80153,21.9974,0.36143,0.41098,0.70931,0.29125
12083000501,83,0.00646,1,0.98894,0,0.17189,0,0.11523,0,0.02895,1,0.01679,1,0.0,1,0.0469,1,0.93631,0,0.00527,0,0.34294,0,0.00149,0.00626,2027,232.30422,8.72563,0.33053,0.37264,0.74008,0.21497
12083000502,83,0.04664,1,0.90735,0,0.26459,0,0.25545,0,0.03503,1,0.0,1,0.00685,1,0.05941,1,0.89337,0,0.00385,0,0.0,1,0.00112,0.00711,1419,224.66833,6.31598,0.38548,0.49813,0.51537,0.22751
12083000601,83,0.01347,1,0.96839,0,0.22215,0,0.17773,0,0.04507,0,0.0,1,0.02138,1,0.04803,1,0.90263,0,0.00915,0,0.0,1,0.00207,0.01546,3723,375.05046,9.92666,0.58716,0.6494,0.81227,0.51122
12083000602,83,0.0,1,0.99435,0,0.26061,0,0.19299,0,0.0441,0,0.00168,1,0.01476,1,0.00905,1,0.87223,0,0.01652,0,0.36804,0,0.00492,0.00959,5893,180.34116,32.67695,0.64537,0.56733,0.64851,0.51029
