provider,lat,lon,num_stops_per_week,score
StarMetro,30.44482,-84.28812,46,1
StarMetro,30.44481,-84.29107,46,1
StarMetro,30.44484,-84.2928,75,1
StarMetro,30.44842,-84.30241,46,1
StarMetro,30.44919,-84.30655,75,1
StarMetro,30.44919,-84.31137,155,2
StarMetro,30.44921,-84.31329,29,1
StarMetro,30.45221,-84.31714,131,2
StarMetro,30.45537,-84.3175,81,2
StarMetro,30.45765,-84.31807,32,1
StarMetro,30.45918,-84.31794,81,2
StarMetro,30.46351,-84.32415,33,1
StarMetro,30.46547,-84.33087,34,1
StarMetro,30.46543,-84.33564,34,1
StarMetro,30.46542,-84.3398,34,1
StarMetro,30.46541,-84.34143,34,1
StarMetro,30.4694,-84.34432,39,1
StarMetro,30.47341,-84.34436,39,1
StarMetro,30.47635,-84.34445,39,1
StarMetro,30.48116,-84.34447,39,1
StarMetro,30.48489,-84.34449,39,1
StarMetro,30.48747,-84.34449,39,1
StarMetro,30.49285,-84.34444,39,1
StarMetro,30.49446,-84.33941,39,1
StarMetro,30.49884,-84.33509,39,1
StarMetro,30.49675,-84.33762,39,1
StarMetro,30.49236,-84.34467,39,1
StarMetro,30.48808,-84.34464,39,1
StarMetro,30.48483,-84.34459,39,1
StarMetro,30.4771,-84.34456,39,1
StarMetro,30.47388,-84.34452,39,1
StarMetro,30.46531,-84.34012,33,1
StarMetro,30.46532,-84.33599,33,1
StarMetro,30.46535,-84.33054,33,1
StarMetro,30.44831,-84.31801,75,1
StarMetro,30.45058,-84.32615,55,1
StarMetro,30.45501,-84.33121,55,1
StarMetro,30.45556,-84.33368,55,1
StarMetro,30.45607,-84.33704,115,2
StarMetro,30.45713,-84.34189,33,1
StarMetro,30.46122,-84.34316,33,1
StarMetro,30.46437,-84.34388,33,1
StarMetro,30.46231,-84.34648,39,1
StarMetro,30.45666,-84.34553,46,1
StarMetro,30.45822,-84.34962,46,1
StarMetro,30.45954,-84.35586,46,1
StarMetro,30.47577,-84.36304,67,1
StarMetro,30.47453,-84.35257,14,1
StarMetro,30.46965,-84.3547,39,1
StarMetro,30.46962,-84.36034,39,1
StarMetro,30.46192,-84.36133,45,1
StarMetro,30.45927,-84.35649,45,1
StarMetro,30.45791,-84.3495,45,1
StarMetro,30.45704,-84.34486,39,1
StarMetro,30.46388,-84.34645,39,1
StarMetro,30.45736,-84.34232,34,1
StarMetro,30.45587,-84.33701,25,1
StarMetro,30.45545,-84.33369,25,1
StarMetro,30.45484,-84.33123,25,1
StarMetro,30.45417,-84.32869,25,1
StarMetro,30.4508,-84.32634,25,1
StarMetro,30.44814,-84.31765,42,1
StarMetro,30.44894,-84.31064,42,1
StarMetro,30.44891,-84.30696,42,1
StarMetro,30.4446,-84.291,42,1
StarMetro,30.44459,-84.28578,88,2
StarMetro,30.4499,-84.31351,81,2
StarMetro,30.4534,-84.31353,81,2
StarMetro,30.4562,-84.31344,32,1
StarMetro,30.45971,-84.31349,81,2
StarMetro,30.46011,-84.31344,32,1
StarMetro,30.46199,-84.31338,32,1
StarMetro,30.46346,-84.31756,81,2
StarMetro,30.45239,-84.33713,79,2
StarMetro,30.45338,-84.33843,11,1
StarMetro,30.45046,-84.33262,75,1
StarMetro,30.44972,-84.33178,77,1
StarMetro,30.44812,-84.32791,75,1
StarMetro,30.44581,-84.32376,42,1
StarMetro,30.45231,-84.33809,112,2
StarMetro,30.44264,-84.2909,39,1
StarMetro,30.4408,-84.28552,79,2
StarMetro,30.43444,-84.33657,43,1
StarMetro,30.43451,-84.33114,43,1
StarMetro,30.43434,-84.33168,39,1
StarMetro,30.4346,-84.32719,43,1
StarMetro,30.43451,-84.32402,70,1
StarMetro,30.43464,-84.32374,43,1
StarMetro,30.43446,-84.31939,43,1
StarMetro,30.43444,-84.31078,43,1
StarMetro,30.43446,-84.30741,72,1
StarMetro,30.4346,-84.30207,90,2
StarMetro,30.43775,-84.29818,1,1
StarMetro,30.43783,-84.29062,58,1
StarMetro,30.44091,-84.28442,34,1
StarMetro,30.44054,-84.3176,44,1
StarMetro,30.44057,-84.31419,133,2
StarMetro,30.4404,-84.31053,133,2
StarMetro,30.44014,-84.30946,100,2
StarMetro,30.43627,-84.30596,44,1
StarMetro,30.43671,-84.30437,467,4
StarMetro,30.43615,-84.30429,89,2
StarMetro,30.44017,-84.2886,117,2
StarMetro,30.43556,-84.29836,1,1
StarMetro,30.46754,-84.31243,46,1
StarMetro,30.46683,-84.31261,46,1
StarMetro,30.47826,-84.31434,13,1
StarMetro,30.47845,-84.31478,60,1
StarMetro,30.47887,-84.31603,13,1
StarMetro,30.47876,-84.31601,60,1
StarMetro,30.47759,-84.32062,13,1
StarMetro,30.47741,-84.32295,106,2
StarMetro,30.47375,-84.32261,46,1
StarMetro,30.47305,-84.31887,46,1
StarMetro,30.47308,-84.31618,46,1
StarMetro,30.47235,-84.31356,46,1
StarMetro,30.44859,-84.31222,147,2
StarMetro,30.44791,-84.31003,147,2
StarMetro,30.44726,-84.30815,147,2
StarMetro,30.4462,-84.30636,187,2
StarMetro,30.44563,-84.30345,185,2
StarMetro,30.44728,-84.3013,89,2
StarMetro,30.44605,-84.29887,89,2
StarMetro,30.44619,-84.29877,104,2
StarMetro,30.44458,-84.29418,42,1
StarMetro,30.44493,-84.29633,89,2
StarMetro,30.44353,-84.29342,89,2
StarMetro,30.47796,-84.31201,14,1
StarMetro,30.47808,-84.3122,13,1
StarMetro,30.47798,-84.30904,14,1
StarMetro,30.47808,-84.30688,13,1
StarMetro,30.47982,-84.30418,14,1
StarMetro,30.47914,-84.30129,48,1
StarMetro,30.47429,-84.29465,48,1
StarMetro,30.44198,-84.28207,147,2
StarMetro,30.4421,-84.28197,75,1
StarMetro,30.44181,-84.27748,85,2
StarMetro,30.44196,-84.27689,38,1
