,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,1108483639,2005,post_office,,-84.2149863000,30.5648154000,-84.21499,30.56482
1,959973442,2002,fire_station,Woodville Station 13,-84.2529864000,30.3210517000,-84.25299,30.32105
2,1196977017,2005,post_office,The UPS Store,-84.2918863000,30.3734676000,-84.29189,30.37347
3,1572268620,2007,library,Woodville Branch Library,-84.2528550000,30.3315806000,-84.25286,30.33158
4,2622804468,2005,post_office,Easy Mail,-84.2245163000,30.4600598000,-84.22452,30.46006
5,3200031763,2005,post_office,The UPS Store,-84.2250711000,30.4627532000,-84.22507,30.46275
6,2286878613,2005,post_office,United States Post Office,-84.3209528000,30.4420076000,-84.32095,30.44201
7,5825302523,2001,police,Campus Police,-84.3405539000,30.4442874000,-84.34055,30.44429
8,7116240456,2001,police,,-84.3450308000,30.3945834000,-84.34503,30.39458
9,7503724338,2005,post_office,The UPS Store,-84.3185801000,30.4460535000,-84.31858,30.44605
10,1954837606,2005,post_office,The UPS Store,-84.2375666000,30.4045948000,-84.23757,30.40459
11,2701532792,2005,post_office,Pay Mail,-84.2138087000,30.4277111000,-84.21381,30.42771
12,5859964610,2005,post_office,Easy Mail,-84.2276610000,30.4307587000,-84.22766,30.43076
13,7529195738,2005,post_office,The UPS Store,-84.2280389000,30.4404553000,-84.22804,30.44046
14,2252799152,2005,post_office,The UPS Store,-84.2845217000,30.4631732000,-84.28452,30.46317
15,367824674,2007,library,State Library of Florida,-84.2849019000,30.4382705000,-84.2849,30.43827
16,2687918447,2007,library,Warren D. Allen Music Library,-84.2917205000,30.4428395000,-84.29172,30.44284
17,5075419221,2007,library,S.H. Coleman Library,-84.2872897000,30.4267801000,-84.28729,30.42678
