lat,lon
30.44482,-84.28812
30.44481,-84.29107
30.44484,-84.2928
30.44842,-84.30241
30.44919,-84.30655
30.44919,-84.31137
30.44921,-84.31329
30.45221,-84.31714
30.45537,-84.3175
30.45765,-84.31807
30.45918,-84.31794
30.46351,-84.32415
30.46547,-84.33087
30.46543,-84.33564
30.46542,-84.3398
30.46541,-84.34143
30.4694,-84.34432
30.47341,-84.34436
30.47635,-84.34445
30.48116,-84.34447
30.48489,-84.34449
30.48747,-84.34449
30.49285,-84.34444
30.49446,-84.33941
30.49884,-84.33509
30.49675,-84.33762
30.49236,-84.34467
30.48808,-84.34464
30.48483,-84.34459
30.4771,-84.34456
30.47388,-84.34452
30.46531,-84.34012
30.46532,-84.33599
30.46535,-84.33054
30.44831,-84.31801
30.45058,-84.32615
30.45501,-84.33121
30.45556,-84.33368
30.45607,-84.33704
30.45713,-84.34189
30.46122,-84.34316
30.46437,-84.34388
30.46231,-84.34648
30.45666,-84.34553
30.45822,-84.34962
30.45954,-84.35586
30.47577,-84.36304
30.47453,-84.35257
30.46965,-84.3547
30.46962,-84.36034
30.46192,-84.36133
30.45927,-84.35649
30.45791,-84.3495
30.45704,-84.34486
30.46388,-84.34645
30.45736,-84.34232
30.45587,-84.33701
30.45545,-84.33369
30.45484,-84.33123
30.45417,-84.32869
30.4508,-84.32634
30.44814,-84.31765
30.44894,-84.31064
30.44891,-84.30696
30.4446,-84.291
30.44459,-84.28578
30.4499,-84.31351
30.4534,-84.31353
30.4562,-84.31344
30.45971,-84.31349
30.46011,-84.31344
30.46199,-84.31338
30.46346,-84.31756
30.45239,-84.33713
30.45338,-84.33843
30.45046,-84.33262
30.44972,-84.33178
30.44812,-84.32791
30.44581,-84.32376
30.45231,-84.33809
30.44264,-84.2909
30.4408,-84.28552
30.43444,-84.33657
30.43451,-84.33114
30.43434,-84.33168
30.4346,-84.32719
30.43451,-84.32402
30.43464,-84.32374
30.43446,-84.31939
30.43444,-84.31078
30.43446,-84.30741
30.4346,-84.30207
30.43775,-84.29818
30.43783,-84.29062
30.44091,-84.28442
30.44054,-84.3176
30.44057,-84.31419
30.4404,-84.31053
30.44014,-84.30946
30.43627,-84.30596
30.43671,-84.30437
30.43615,-84.30429
30.44017,-84.2886
30.43556,-84.29836
30.46754,-84.31243
30.46683,-84.31261
30.47826,-84.31434
30.47845,-84.31478
30.47887,-84.31603
30.47876,-84.31601
30.47759,-84.32062
30.47741,-84.32295
30.47375,-84.32261
30.47305,-84.31887
30.47308,-84.31618
30.47235,-84.31356
30.44859,-84.31222
30.44791,-84.31003
30.44726,-84.30815
30.4462,-84.30636
30.44563,-84.30345
30.44728,-84.3013
30.44605,-84.29887
30.44619,-84.29877
30.44458,-84.29418
30.44493,-84.29633
30.44353,-84.29342
30.47796,-84.31201
30.47808,-84.3122
30.47798,-84.30904
30.47808,-84.30688
30.47982,-84.30418
30.47914,-84.30129
30.47429,-84.29465
30.44198,-84.28207
30.4421,-84.28197
30.44181,-84.27748
30.44196,-84.27689
30.43959,-84.26108
30.43917,-84.25801
30.44229,-84.27949
30.46614,-84.28396
30.46625,-84.28425
30.46789,-84.28554
30.47142,-84.29018
30.47267,-84.29182
30.47052,-84.28938
30.46892,-84.2872
30.46738,-84.28539
30.50249,-84.33098
30.46193,-84.28178
30.45819,-84.2809
30.45483,-84.28079
30.4527,-84.28082
30.44924,-84.28077
30.44706,-84.28083
30.44893,-84.2806
30.45246,-84.28065
30.45459,-84.28065
30.46096,-84.28124
30.46353,-84.28223
30.4419,-84.27442
30.44183,-84.27076
30.44171,-84.27005
30.4417,-84.26893
30.4417,-84.26455
30.44181,-84.26698
30.44181,-84.26308
30.44159,-84.24887
30.44203,-84.23652
30.44201,-84.23223
30.4414,-84.22699
30.44189,-84.2275
30.4314,-84.22686
30.42744,-84.22458
30.42775,-84.21982
30.42786,-84.21668
30.43232,-84.21211
30.43473,-84.2129
30.43472,-84.21544
30.44026,-84.2199
30.44355,-84.29192
30.43878,-84.29814
30.43955,-84.29945
30.43957,-84.2927
30.4397,-84.29959
30.43988,-84.3029
30.44294,-84.30256
30.44218,-84.30274
30.44256,-84.30514
30.43766,-84.27474
30.43715,-84.27147
30.4373,-84.27172
30.43641,-84.26695
30.43641,-84.26648
30.43542,-84.26133
30.43478,-84.25787
30.4348,-84.25729
30.43186,-84.24935
30.42906,-84.24156
30.42866,-84.24052
30.4272,-84.23635
30.4266,-84.23571
30.42528,-84.23576
30.42444,-84.2365
30.4232,-84.23527
30.42046,-84.23377
30.40522,-84.23515
30.39163,-84.23185
30.39139,-84.22468
30.39774,-84.22284
30.40208,-84.22388
30.40271,-84.2338
30.42358,-84.23449
30.42523,-84.23507
30.42647,-84.24726
30.4254,-84.24963
30.42253,-84.24932
30.44317,-84.3064
30.43743,-84.30749
30.43808,-84.30923
30.43803,-84.31253
30.438,-84.31806
30.4281,-84.24939
30.41484,-84.33457
30.42721,-84.33172
30.44909,-84.29381
30.45219,-84.29811
30.45276,-84.29905
30.45279,-84.30276
30.4527,-84.3063
30.46293,-84.30803
30.45903,-84.29636
30.45826,-84.2972
30.45644,-84.3049
30.45632,-84.29727
30.45643,-84.29499
30.45377,-84.29273
30.4474,-84.28837
30.44919,-84.2886
30.45114,-84.28849
30.46365,-84.28914
30.46382,-84.28657
30.46539,-84.28545
30.47699,-84.29415
30.47705,-84.2904
30.47884,-84.29423
30.46346,-84.30501
30.4816,-84.28986
30.48166,-84.29142
30.48363,-84.28899
30.48525,-84.28912
30.48473,-84.289
30.48606,-84.28754
30.48852,-84.28624
30.48959,-84.28355
30.48973,-84.27752
30.48615,-84.27793
30.48021,-84.29523
30.47796,-84.29777
30.51103,-84.25025
30.5091,-84.2528
30.50691,-84.25201
30.50583,-84.25389
30.50467,-84.2533
30.48839,-84.2557
30.47522,-84.26354
30.4668,-84.26853
30.46688,-84.26921
30.46679,-84.26939
30.46761,-84.27315
30.46749,-84.27323
30.46932,-84.27715
30.47236,-84.27717
30.44685,-84.28091
30.44687,-84.27841
30.44899,-84.2783
30.45441,-84.2767
30.45619,-84.27645
30.4616,-84.27355
30.4639,-84.2711
30.467,-84.268
30.46963,-84.27732
30.45378,-84.27858
30.44362,-84.26165
30.44346,-84.26195
30.44752,-84.26311
30.44989,-84.25571
30.45132,-84.25277
30.4527,-84.24792
30.45672,-84.23686
30.45815,-84.23292
30.46121,-84.22781
30.4634,-84.22789
30.4661,-84.22969
30.46867,-84.23268
30.46716,-84.23535
30.46569,-84.23776
30.45587,-84.24014
30.45332,-84.24712
30.46587,-84.2857
30.45359,-84.2887
30.50502,-84.24903
30.5057,-84.24804
30.50644,-84.24617
30.50776,-84.24594
30.50985,-84.24626
30.49952,-84.24748
30.49682,-84.24656
30.49389,-84.24486
30.48778,-84.23916
30.48478,-84.2373
30.48187,-84.23696
30.47959,-84.23373
30.4818,-84.23164
30.48538,-84.22862
30.48008,-84.22574
30.47956,-84.22328
30.47624,-84.21976
30.47474,-84.2232
30.47575,-84.22447
30.47657,-84.22707
30.47466,-84.23175
30.49531,-84.25459
30.48821,-84.23911
30.48992,-84.24073
30.49286,-84.24344
30.46871,-84.23214
30.47202,-84.22742
30.47002,-84.23059
30.46275,-84.24271
30.46032,-84.2479
30.45972,-84.24873
30.459,-84.25131
30.45879,-84.25118
30.4562,-84.25769
30.45741,-84.25339
30.45727,-84.25429
30.44807,-84.26255
30.45181,-84.26263
30.45194,-84.26284
30.44484,-84.27193
30.4446,-84.27258
30.4446,-84.27722
30.44704,-84.27575
30.4476,-84.27536
30.45057,-84.2723
30.45018,-84.27285
30.45186,-84.27056
30.45357,-84.26675
30.45381,-84.26648
30.45526,-84.26276
30.45518,-84.26343
30.46099,-84.24618
30.46314,-84.2412
30.46685,-84.23527
30.44198,-84.28075
30.43972,-84.28074
30.43673,-84.28074
30.43568,-84.28077
30.42922,-84.28075
30.42724,-84.28027
30.42526,-84.27833
30.42241,-84.2783
30.42218,-84.27722
30.42007,-84.27714
30.41661,-84.27715
30.41281,-84.27114
30.41282,-84.27383
30.40543,-84.27369
30.40522,-84.27715
30.40536,-84.28045
30.40537,-84.28148
30.3978,-84.28074
30.40624,-84.26378
30.41216,-84.26381
30.41273,-84.26578
30.41278,-84.26854
30.413,-84.2772
30.40879,-84.27712
30.40354,-84.28263
30.40516,-84.28098
30.42541,-84.27821
30.42733,-84.28047
30.39835,-84.28114
30.4322,-84.30216
30.42898,-84.30247
30.42629,-84.30218
30.42548,-84.30476
30.42546,-84.30662
30.42541,-84.30893
30.42345,-84.3105
30.42344,-84.31726
30.42339,-84.31759
30.42345,-84.30662
30.42344,-84.30397
30.42361,-84.3034
30.39163,-84.27721
30.38731,-84.27531
30.38179,-84.27886
30.37608,-84.28164
30.37604,-84.29165
30.4423,-84.28186
30.38161,-84.28959
30.38169,-84.28282
30.38344,-84.2825
30.38945,-84.28507
30.3918,-84.28447
30.39529,-84.2827
30.40471,-84.28635
30.4048,-84.29018
30.40532,-84.29396
30.40523,-84.29753
30.40775,-84.29775
30.40777,-84.30274
30.40744,-84.30406
30.40363,-84.30402
30.39755,-84.30214
30.39757,-84.29913
30.39753,-84.29488
30.39754,-84.28912
30.39755,-84.28646
30.40603,-84.28379
30.40947,-84.28333
30.44366,-84.28188
30.44009,-84.28303
30.45697,-84.26275
30.43822,-84.28452
30.43064,-84.28295
30.43538,-84.28321
30.43621,-84.28297
30.44175,-84.28304
30.42361,-84.30568
30.42052,-84.30242
30.41682,-84.30245
30.41293,-84.30341
30.4199,-84.30221
30.42183,-84.29623
30.42156,-84.28958
30.42721,-84.28552
30.4275,-84.28568
30.43132,-84.28057
30.42872,-84.28711
30.4288,-84.28694
30.42891,-84.29029
30.4291,-84.29059
30.4291,-84.29296
30.42874,-84.29646
30.42366,-84.30238
30.42773,-84.29666
30.42274,-84.29622
30.42003,-84.29626
30.41817,-84.29627
30.41679,-84.2963
30.41321,-84.29412
30.41661,-84.29414
30.44767,-84.32779
30.4573,-84.28063
30.41243,-84.28236
30.44381,-84.28257
30.48001,-84.30426
30.47392,-84.32302
30.47749,-84.32047
30.47796,-84.30716
30.47717,-84.29858
30.44183,-84.2751
30.44446,-84.2825
30.45414,-84.2624
30.45573,-84.26169
30.44397,-84.28229
30.46027,-84.22699
30.4614,-84.21593
30.44396,-84.28276
30.44421,-84.28254
30.43475,-84.28439
30.44424,-84.28219
30.43025,-84.28255
30.46137,-84.22491
30.45717,-84.23647
30.45826,-84.30392
30.45602,-84.26153
30.46385,-84.28899
30.43973,-84.29362
30.44408,-84.2828
30.44081,-84.31937
30.441,-84.32395
30.43616,-84.28057
30.43326,-84.34372
30.4292,-84.32973
30.44093,-84.32521
30.44079,-84.32345
30.44063,-84.31973
30.44037,-84.31457
30.47238,-84.23234
30.47009,-84.23089
30.47514,-84.2351
30.47991,-84.23664
30.50003,-84.2473
30.44421,-84.28226
30.50988,-84.24723
30.47636,-84.23619
30.46883,-84.23078
30.44922,-84.31421
30.46521,-84.22937
30.46046,-84.22818
30.46024,-84.36081
30.46571,-84.36098
30.47169,-84.36132
30.42729,-84.21387
30.46972,-84.34449
30.44191,-84.24759
30.46528,-84.34313
30.46599,-84.36144
30.43985,-84.2615
30.44893,-84.31374
30.44874,-84.30466
30.44634,-84.29885
30.43508,-84.33771
30.43945,-84.33771
30.4448,-84.33777
30.44438,-84.28216
30.44654,-84.33878
30.46044,-84.31827
30.44479,-84.28552
30.45578,-84.31784
30.45127,-84.33778
30.45227,-84.31753
30.44405,-84.2822
30.45063,-84.33808
30.44421,-84.28279
30.44438,-84.28292
30.44451,-84.28229
30.44427,-84.28283
30.44439,-84.28268
30.44481,-84.33807
30.44436,-84.28234
30.44408,-84.28253
30.44409,-84.28225
30.43977,-84.33806
30.44403,-84.28283
30.38153,-84.27333
30.43526,-84.33805
30.43432,-84.31966
30.44382,-84.28205
30.43433,-84.31493
30.43435,-84.31105
30.43434,-84.3068
30.4294,-84.28056
30.43154,-84.28076
30.44067,-84.29078
30.41337,-84.25117
30.44065,-84.28588
30.44135,-84.33843
30.43743,-84.34944
30.38894,-84.23249
30.44508,-84.34697
30.3875,-84.23787
30.4168,-84.25076
30.46445,-84.34403
30.46135,-84.34335
30.42261,-84.24899
30.45825,-84.34546
30.44088,-84.33906
30.44124,-84.33182
