geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12091020100,91,0.01937,1,0.90831,0,0.10952,0,0.12686,0,0.05066,0,0.00191,1,0.01417,1,0.01697,1,0.91782,0,0.0393,0,0.01782,0,0.00788,0.06049,7688,659.65526,11.65457,0.4853,0.57778,0.5716,0.36367
12091020200,91,0.01172,1,0.98874,0,0.1691,0,0.10175,0,0.05063,0,0.00602,1,0.12381,0,0.02256,1,0.83609,0,0.01031,0,0.0,1,0.0017,0.01779,1921,222.66837,8.62718,0.51573,0.72182,0.57251,0.46853
12091020301,91,0.0365,1,0.99326,0,0.1293,0,0.09834,0,0.06419,0,0.01103,0,0.05038,0,0.13627,0,0.76065,0,0.03926,0,0.08669,0,0.00415,0.03216,6169,64.80452,95.19398,0.68755,0.63318,0.78686,0.61322
12091020302,91,0.02684,0,0.86701,0,0.16556,0,0.08142,1,0.06545,0,0.00857,1,0.14025,0,0.06498,0,0.77809,0,0.03401,0,0.0,1,0.00419,0.04507,5876,227.16118,25.8671,0.67476,0.69815,0.67745,0.60767
12091020400,91,0.01559,1,0.94361,0,0.18681,0,0.21534,0,0.08774,0,0.0074,1,0.07132,0,0.04777,0,0.82613,0,0.03597,0,0.64579,0,0.02517,0.01025,6634,26.84175,247.15229,0.73244,0.7643,0.64709,0.62584
12091020500,91,0.01138,1,0.89184,0,0.18888,0,0.17613,0,0.0842,0,0.00755,1,0.14017,0,0.10265,0,0.68363,0,0.03873,0,0.4444,0,0.04685,0.02066,6934,23.42916,295.95598,0.68828,0.58557,0.73993,0.58808
12091020600,91,0.01319,1,0.98502,0,0.10984,0,0.07698,0,0.10191,0,0.03793,0,0.16503,0,0.06254,0,0.68433,0,0.04658,0,0.36062,0,0.03412,0.02828,9459,48.4928,195.05988,0.67545,0.60199,0.7119,0.57322
12091020700,91,0.02325,0,0.92812,0,0.18996,0,0.13297,0,0.08814,0,0.02034,0,0.11936,0,0.06298,0,0.72632,0,0.05409,0,0.0,1,0.03606,0.05875,9286,25.9557,357.76338,0.7588,0.73629,0.73824,0.56533
12091020800,91,0.00772,1,0.97759,0,0.0444,0,0.0482,0,0.25496,0,0.02818,0,0.12651,0,0.08667,0,0.69685,0,0.02324,0,0.0,1,0.03618,0.17535,5114,948.6924,5.39058,0.64858,0.58681,0.65657,0.56284
12091020900,91,0.00722,1,1.0,0,0.15781,0,0.03352,1,0.05775,0,0.02423,1,0.02156,1,0.04343,1,0.84988,0,0.03351,0,0.82573,0,0.0141,0.00541,5591,15.34813,364.27881,0.72178,0.66076,0.75127,0.66796
12091021001,91,0.04566,1,0.99392,0,0.13393,1,0.0397,0,0.0882,0,0.08176,0,0.01381,1,0.07549,0,0.8021,0,0.03218,0,0.35025,0,0.01011,0.02218,5598,8.47974,660.16146,0.67533,0.72777,0.66674,0.6439
12091021002,91,0.01952,0,0.9891,0,0.05444,0,0.02033,0,0.05859,0,0.01953,0,0.02617,0,0.08939,0,0.82404,0,0.02483,0,0.06092,0,0.0268,0.02421,4571,5.96231,766.64939,0.68802,0.60522,0.7063,0.66944
12091021101,91,0.01493,1,0.93721,0,0.14692,0,0.08165,0,0.11337,0,0.02902,0,0.06753,0,0.02577,0,0.83672,0,0.01945,0,0.49714,0,0.02427,0.00863,3188,5.71667,557.66737,0.67064,0.61242,0.68728,0.53668
12091021102,91,0.01929,0,0.97734,0,0.10053,0,0.11025,0,0.09422,0,0.02051,0,0.08303,0,0.04015,0,0.8,0,0.03916,0,0.01888,0,0.00772,0.04116,7586,10.51643,721.3472,0.65957,0.54764,0.66544,0.54125
12091021200,91,0.0,1,0.94185,0,0.11448,0,0.14514,0,0.18009,0,0.02281,1,0.11597,0,0.12267,0,0.64859,0,0.03158,0,0.35336,0,0.05129,0.02863,6091,38.09251,159.90019,0.55243,0.54468,0.57905,0.46821
