geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12109020200,109,0.02107,1,0.94203,0,0.13824,0,0.19646,0,0.10996,0,0.0173,1,0.03691,1,0.04421,0,0.86659,0,0.01259,0,0.01402,0,0.05159,0.01512,2455,7.45764,329.19245,0.6219,0.5015,0.82986,0.36482
12109020300,109,0.06389,1,0.90546,0,0.17982,0,0.2984,0,0.08162,0,0.0,1,0.22451,0,0.11766,1,0.64341,0,0.01698,0,0.39958,0,0.02296,0.01113,3518,4.38297,802.65163,0.62061,0.55492,0.68239,0.47782
12109020400,109,0.03342,1,0.88949,0,0.09319,0,0.32202,0,0.45796,0,0.00917,1,0.13452,0,0.06267,0,0.77163,0,0.01611,0,0.52942,0,0.17719,0.00956,3088,3.53403,873.79113,0.58019,0.49515,0.80534,0.41729
12109020500,109,0.0,1,0.9431,0,0.04798,0,0.11042,0,0.12186,0,0.00235,1,0.02746,1,0.04864,1,0.90769,0,0.01874,0,0.64389,0,0.08532,0.00769,3787,7.44361,508.75872,0.6515,0.51372,0.64409,0.4088
12109020601,109,0.02477,1,0.98444,0,0.08611,0,0.02614,1,0.06509,0,0.00454,1,0.0,1,0.03841,1,0.93737,0,0.02544,0,0.7276,0,0.01855,0.00852,4861,80.56607,60.33557,0.65824,0.67662,0.82628,0.61134
12109020602,109,0.00662,1,1.0,0,0.05927,0,0.03482,0,0.05327,0,0.02226,1,0.02675,1,0.07162,0,0.86724,0,0.08232,0,0.0,1,0.04283,0.09896,10207,106.9717,95.41776,0.68032,0.67929,0.70707,0.59116
12109020704,109,0.00887,1,1.0,0,0.02526,1,0.03081,1,0.06541,0,0.00872,1,0.0,1,0.03285,1,0.90552,0,0.01533,0,0.20322,0,0.00848,0.00932,3247,5.27283,615.79864,0.77027,0.66031,0.79708,0.69902
12109020705,109,0.01189,1,0.99456,0,0.06623,0,0.05146,0,0.04878,0,0.00747,1,0.01244,1,0.06487,0,0.91521,0,0.02876,0,0.0,1,0.04825,0.02556,5862,11.04092,530.934,0.76285,0.71182,0.78537,0.6814
12109020706,109,0.02825,1,0.98826,0,0.0669,0,0.01487,1,0.10442,0,0.04993,0,0.01683,1,0.03937,0,0.87932,0,0.01343,0,0.59254,0,0.00477,0.00462,2996,5.29761,565.53817,0.75156,0.67201,0.78787,0.69869
12109020707,109,0.02843,0,0.98546,0,0.09053,0,0.0416,0,0.04583,0,0.03004,1,0.05286,1,0.04564,1,0.85701,0,0.02292,0,0.45018,0,0.00935,0.01152,5160,4.38382,1177.05595,0.73028,0.68149,0.74389,0.65042
12109020708,109,0.038,1,1.0,0,0.02247,1,0.03881,1,0.04361,0,0.07571,0,0.02767,1,0.02701,1,0.84104,0,0.01647,0,0.0,1,0.00856,0.03898,2900,52.46041,55.27978,0.717,0.69027,0.75897,0.67486
12109020710,109,0.02746,1,1.0,0,0.04634,0,0.07899,0,0.03689,0,0.03819,1,0.00087,1,0.02821,1,0.91884,0,0.00935,0,0.82851,0,0.00702,0.0016,2095,5.34492,391.96118,0.71566,0.83186,0.90818,0.734
12109020711,109,0.01104,1,0.96951,0,0.04526,0,0.05108,1,0.05905,0,0.01226,1,0.00695,1,0.06579,1,0.915,0,0.02301,0,0.0,1,0.00763,0.02377,4880,11.34321,430.21344,0.75325,0.76522,0.77761,0.66509
12109020801,109,0.0268,0,0.96403,0,0.07132,0,0.02908,1,0.07028,0,0.06849,0,0.03941,1,0.11254,0,0.75914,0,0.03108,0,0.0,1,0.00915,0.02521,7308,12.07129,605.40362,0.76356,0.79224,0.74586,0.74015
12109020802,109,0.01266,1,0.9919,0,0.05672,0,0.01322,1,0.06708,0,0.02822,1,0.00925,1,0.05205,0,0.89359,0,0.01762,0,0.0,1,0.00612,0.01558,3983,4.9325,807.50055,0.75467,0.70988,0.77344,0.76674
12109020803,109,0.00754,1,0.97653,0,0.09596,0,0.01906,0,0.08296,0,0.0,1,0.01578,1,0.07199,1,0.88855,0,0.02223,0,0.40803,0,0.00693,0.01084,4153,11.78388,352.43074,0.73616,0.7293,0.62306,0.65989
12109020804,109,0.00177,1,1.0,0,0.04074,0,0.03682,1,0.05535,0,0.01033,1,0.0214,1,0.09446,1,0.87159,0,0.01589,0,0.34471,0,0.00356,0.01105,2987,10.65193,280.41856,0.67668,0.72896,0.71664,0.64157
12109020805,109,0.02462,0,0.99248,0,0.05583,0,0.0215,1,0.06575,0,0.02806,0,0.07788,0,0.04196,0,0.81316,0,0.05847,0,0.26531,0,0.00575,0.03763,11942,24.28754,491.69243,0.73073,0.70684,0.73908,0.72301
12109020806,109,0.03356,0,0.99662,0,0.0766,0,0.04827,1,0.06349,0,0.08498,0,0.02929,0,0.07216,0,0.77483,0,0.03778,0,0.0,1,0.01266,0.03463,4751,41.7308,113.84876,0.72297,0.70659,0.72131,0.65429
12109020807,109,0.0,1,1.0,0,0.02619,1,0.01198,1,0.04025,0,0.0091,1,0.01006,1,0.03594,1,0.92525,0,0.00852,0,0.37344,0,0.00135,0.00476,1399,35.59751,39.3005,0.72696,0.62088,0.69562,0.77552
12109020901,109,0.01875,1,0.96305,0,0.11513,0,0.11959,0,0.10073,0,0.02731,1,0.07162,0,0.09733,0,0.79226,0,0.03973,0,0.0,1,0.09428,0.06027,7774,156.699,49.61104,0.70351,0.67853,0.79855,0.6172
12109020902,109,0.04545,0,0.99396,0,0.06885,0,0.05878,0,0.02541,0,0.0499,0,0.03349,0,0.09172,0,0.79017,0,0.12258,0,0.05921,0,0.05731,0.12355,25039,172.21462,145.39416,0.6613,0.64495,0.69078,0.63305
12109021002,109,0.06544,1,0.93156,0,0.17647,0,0.25578,0,0.07763,0,0.00937,1,0.2333,0,0.12466,0,0.59272,0,0.02047,0,0.31949,0,0.00727,0.01437,4155,5.64808,735.64876,0.62542,0.57618,0.66548,0.46283
12109021003,109,0.00264,1,0.95524,0,0.09693,0,0.22637,0,0.11331,0,0.00965,1,0.34119,0,0.02849,1,0.5648,0,0.0272,0,0.26544,0,0.00862,0.02386,4984,28.05264,177.66598,0.57976,0.62342,0.68503,0.43388
12109021004,109,0.003,1,0.99024,0,0.08449,0,0.10199,0,0.10958,0,0.00253,1,0.01049,1,0.02604,1,0.96094,0,0.01326,0,0.0,1,0.02007,0.03559,2820,142.57832,19.7786,0.64161,0.57527,0.6546,0.56306
12109021101,109,0.00705,1,0.94507,0,0.12728,0,0.22098,0,0.06839,0,0.0,1,0.21559,0,0.06273,0,0.692,0,0.02312,0,0.0,1,0.00763,0.02656,5462,241.73589,22.59491,0.72683,0.73142,0.84383,0.6186
12109021102,109,0.02854,1,0.94283,0,0.19456,0,0.24269,0,0.09719,0,0.00393,1,0.13646,0,0.06578,0,0.76497,0,0.02346,0,0.0559,0,0.01322,0.03286,4518,225.6636,20.02095,0.54486,0.53078,0.72298,0.48624
12109021103,109,0.02005,1,0.92348,0,0.19708,0,0.08687,0,0.07224,0,0.02804,1,0.03042,1,0.10219,1,0.8365,0,0.00947,0,0.0,1,0.00286,0.01058,1595,14.73188,108.26863,0.68303,0.59726,0.60324,0.53648
12109021203,109,0.04258,0,0.96503,0,0.12384,0,0.08469,0,0.07587,0,0.0181,1,0.02548,1,0.06457,0,0.88562,0,0.04068,0,0.2829,0,0.0215,0.02894,6686,44.77105,149.33758,0.68647,0.62693,0.76151,0.57949
12109021204,109,0.06357,0,1.0,0,0.13906,0,0.05263,0,0.00852,1,0.0,1,0.01582,1,0.08394,0,0.88443,0,0.00408,0,0.0,1,0.00135,0.00651,837,81.08073,10.32304,0.78768,0.80535,0.79407,0.70851
12109021205,109,0.02765,1,0.98292,0,0.09658,0,0.08923,0,0.08407,0,0.02729,1,0.00664,1,0.03909,1,0.90708,0,0.00676,0,0.37262,0,0.0037,0.00336,1167,26.5376,43.97533,0.77366,0.73417,0.76344,0.66008
12109021206,109,0.01115,1,0.93046,0,0.07059,0,0.12326,0,0.07705,0,0.01338,1,0.00789,1,0.04578,0,0.91576,0,0.03351,0,0.10612,0,0.00545,0.02771,6133,24.32118,252.16703,0.71684,0.70805,0.5458,0.63156
12109021301,109,0.0208,1,0.93341,0,0.12841,0,0.11117,0,0.10911,0,0.02826,1,0.03921,1,0.07369,0,0.84289,0,0.03211,0,0.27951,0,0.06093,0.02229,6060,15.83464,382.70526,0.67595,0.61893,0.71406,0.55922
12109021302,109,0.02566,1,1.0,0,0.10451,0,0.06296,1,0.08653,0,0.05017,1,0.0202,1,0.05101,1,0.87239,0,0.02831,0,0.07834,0,0.08311,0.02958,5334,8.85138,602.61763,0.62044,0.60103,0.54505,0.5046
12109021403,109,0.0,1,0.94086,0,0.18234,0,0.06205,0,0.02161,1,0.0,1,0.00609,1,0.0,1,0.98837,0,0.0091,0,0.82842,0,0.00404,0.00128,1931,4.97312,388.28711,0.76355,0.61521,0.76198,0.63069
12109021404,109,0.00863,1,0.96906,0,0.17869,0,0.11752,0,0.03458,0,0.0,1,0.0,1,0.03042,1,0.96542,0,0.01519,0,0.87258,0,0.00834,0.00156,3002,6.30663,476.00711,0.77149,0.58229,0.72271,0.60966
12109021405,109,0.03797,0,0.97932,0,0.06136,1,0.12714,0,0.13236,0,0.0,1,0.00035,1,0.09544,0,0.89864,0,0.02611,0,0.79535,0,0.03733,0.00464,5245,6.52419,803.93139,0.76642,0.64427,0.82865,0.70389
12109021406,109,0.00592,1,0.96259,0,0.05964,1,0.11591,0,0.08302,0,0.0,1,0.00317,1,0.01387,1,0.97365,0,0.02407,0,0.41711,0,0.02001,0.0103,4367,14.39567,303.35513,0.80157,0.5639,0.73041,0.66506
12109021407,109,0.02989,1,0.96234,0,0.08122,0,0.05861,0,0.08761,0,0.01631,1,0.0006,1,0.1148,0,0.82296,0,0.00776,0,0.13369,0,0.00497,0.00665,1351,12.81781,105.40023,0.70338,0.75674,0.57779,0.61943
12109990100,109,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,0.0,1,,0.02813,0,92.81109,0.0,0.70207,0.67625,0.66428,0.65056
12109990200,109,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,0.0,1,,0.09533,0,354.63636,0.0,0.72491,0.68108,0.77487,0.65908
