idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1164,-81.80182,24.54464,0.15477,0.0,0.0,0.92686,0.0,0.48759,0.61515,0.55355,0.14584,0.75903,0.02677,0.37179,0.27002,0.26819
1166,-81.79392,24.54451,0.57292,0.0,0.0,0.96691,0.61585,0.41184,0.64345,0.72442,0.90379,0.53592,0.29451,0.26165,0.39944,0.37631
1272,-81.80168,24.55185,0.57292,0.931,0.98172,0.96691,0.61585,0.41184,0.64345,0.72442,0.90379,0.53592,0.59229,0.93513,0.70597,0.70085
1273,-81.79378,24.55172,0.14584,0.0,0.98585,0.88202,0.0,0.25729,0.49956,0.62451,0.71833,0.14584,0.4532,0.89682,0.41934,0.41168
1274,-81.78588,24.5516,0.8239,0.0,0.88703,0.77645,0.44704,0.90945,0.55355,0.74271,0.58881,0.86417,0.63126,0.93905,0.58289,0.57627
1275,-81.77798,24.55147,0.8239,0.91489,0.85263,0.77645,0.44704,0.90945,0.55355,0.74271,0.58881,0.86417,0.29517,0.98367,0.59843,0.59897
1389,-81.80944,24.5592,0.15477,0.0,0.0,0.92686,0.0,0.48759,0.61515,0.55355,0.14584,0.75903,1.0,0.0,0.52761,0.54861
1390,-81.80154,24.55907,0.15477,0.86504,0.97236,0.92686,0.0,0.48759,0.61515,0.55355,0.14584,0.75903,0.02677,0.8054,0.47677,0.48481
1391,-81.79364,24.55894,0.59121,0.86504,0.95015,0.89856,0.82791,0.32651,0.66173,0.78189,0.42904,0.59099,0.03004,0.78798,0.521,0.50269
1392,-81.78574,24.55881,0.66522,0.98433,0.67806,0.8731,0.80782,0.20353,0.78276,0.76186,0.60797,0.51589,0.64824,0.99151,0.62413,0.61048
1393,-81.77784,24.55868,0.66522,0.0,0.9162,0.8731,0.80782,0.20353,0.78276,0.76186,0.60797,0.51589,0.63235,0.90226,0.56247,0.53446
1394,-81.76994,24.55855,0.8239,0.0,0.0,0.77645,0.44704,0.90945,0.55355,0.74271,0.58881,0.86417,0.42664,0.94232,0.50967,0.50411
1395,-81.76204,24.55842,0.8239,0.97671,0.77754,0.77645,0.44704,0.90945,0.55355,0.74271,0.58881,0.86417,0.42664,0.99913,0.63659,0.64528
1441,-81.7935,24.56616,0.91184,0.0,0.0,0.71463,0.50317,0.69264,0.75054,0.63343,0.24771,0.91511,0.68045,0.98172,0.5363,0.52464
1446,-81.76979,24.56577,0.91184,0.99456,0.71811,0.71463,0.50317,0.69264,0.75054,0.63343,0.24771,0.91511,0.55529,0.98933,0.65649,0.65624
1447,-81.76189,24.56564,0.98084,0.94014,0.98607,0.68241,0.75715,0.30714,0.70483,0.79843,0.92207,0.78733,0.51437,0.99782,0.65703,0.64194
1449,-81.75399,24.56551,0.98084,0.0,0.90052,0.68241,0.75715,0.30714,0.70483,0.79843,0.92207,0.78733,0.57379,0.83152,0.58898,0.5636
1453,-81.73819,24.56524,0.88006,0.0,0.0,0.85307,0.58397,0.87767,0.96844,0.94667,0.68655,0.88333,0.53896,0.64824,0.56615,0.55809
1598,-81.77755,24.57312,0.91184,0.98607,0.75707,0.71463,0.50317,0.69264,0.75054,0.63343,0.24771,0.91511,0.55529,0.99891,0.59701,0.59657
1602,-81.76175,24.57286,0.98084,0.0,0.0,0.68241,0.75715,0.30714,0.70483,0.79843,0.92207,0.78733,1.0,0.0,0.63424,0.62722
1604,-81.75385,24.57272,0.98084,0.0,0.0,0.68241,0.75715,0.30714,0.70483,0.79843,0.92207,0.78733,1.0,0.0,0.63024,0.62322
1606,-81.74595,24.57259,0.98084,0.99978,0.73008,0.68241,0.75715,0.30714,0.70483,0.79843,0.92207,0.78733,0.57401,0.99869,0.67347,0.66186
1607,-81.73805,24.57246,0.88006,0.87549,0.72595,0.85307,0.58397,0.87767,0.96844,0.94667,0.68655,0.88333,0.53896,0.85721,0.70951,0.71309
1746,-81.77741,24.58033,0.91184,0.0,0.0,0.71463,0.50317,0.69264,0.75054,0.63343,0.24771,0.91511,0.55529,0.94841,0.43668,0.4218
1748,-81.76951,24.5802,0.91184,0.0,0.88855,0.71463,0.50317,0.69264,0.75054,0.63343,0.24771,0.91511,0.55529,0.97475,0.51204,0.49697
1753,-81.7458,24.57981,0.98084,0.99978,0.73008,0.68241,0.75715,0.30714,0.70483,0.79843,0.92207,0.78733,0.57401,0.99869,0.67804,0.66643
1755,-81.7379,24.57968,0.88006,0.0,0.0,0.85307,0.58397,0.87767,0.96844,0.94667,0.68655,0.88333,0.53918,0.71898,0.60744,0.59907
1840,-81.74566,24.58703,0.88006,0.0,0.0,0.85307,0.58397,0.87767,0.96844,0.94667,0.68655,0.88333,1.0,0.0,0.67244,0.67967
1842,-81.73776,24.58689,0.88006,0.99478,0.82542,0.85307,0.58397,0.87767,0.96844,0.94667,0.68655,0.88333,0.53896,0.99717,0.72846,0.73302
2038,-81.65859,24.59276,0.68524,0.0,0.0,0.24706,0.6995,0.43013,0.83979,0.45102,0.48433,0.8067,0.72812,0.96169,0.5221,0.50589
2040,-81.65069,24.59263,0.68524,0.0,0.0,0.24706,0.6995,0.43013,0.83979,0.45102,0.48433,0.8067,0.72812,0.69721,0.49454,0.48022
2145,-81.65844,24.59998,0.68524,0.89399,0.88354,0.24706,0.6995,0.43013,0.83979,0.45102,0.48433,0.8067,0.72812,0.86069,0.6547,0.65263
2147,-81.65054,24.59984,0.68524,0.0,0.7697,0.24706,0.6995,0.43013,0.83979,0.45102,0.48433,0.8067,0.72812,0.74445,0.57572,0.56106
2973,-81.56267,24.6416,0.49586,0.0,0.0,0.16086,0.53549,0.51589,0.34872,0.3424,0.19939,0.33936,0.63039,0.26317,0.33317,0.32989
3120,-81.56251,24.64882,0.49586,0.82259,0.0,0.16086,0.53549,0.51589,0.34872,0.3424,0.19939,0.33936,0.63039,0.66347,0.41663,0.42283
3258,-81.53073,24.65546,0.49586,0.0,0.0,0.16086,0.53549,0.51589,0.34872,0.3424,0.19939,0.33936,0.63039,0.75577,0.37343,0.36663
3337,-81.53057,24.66267,0.49586,0.0,0.63452,0.16086,0.53549,0.51589,0.34872,0.3424,0.19939,0.33936,0.63039,0.87353,0.42655,0.41891
3340,-81.50685,24.66224,0.54419,0.91271,0.73531,0.1896,0.0,0.56421,0.25795,0.17109,0.56008,0.40596,0.37397,0.91837,0.4052,0.41686
3347,-81.47523,24.66165,0.54419,0.88637,0.85416,0.1896,0.0,0.56421,0.25795,0.17109,0.56008,0.40596,0.37397,0.63931,0.39044,0.40371
3352,-81.45151,24.66121,0.78515,0.93361,0.74031,0.28581,0.66062,0.61123,0.2192,0.19983,0.44558,0.4347,0.28232,0.84523,0.46755,0.46587
3353,-81.4436,24.66106,0.78515,0.98128,0.77492,0.28581,0.66062,0.61123,0.2192,0.19983,0.44558,0.4347,0.28232,0.94057,0.48079,0.47915
3502,-81.50669,24.66946,0.54419,0.94819,0.63126,0.1896,0.0,0.56421,0.25795,0.17109,0.56008,0.40596,0.37397,1.0,0.39872,0.41034
3523,-81.36436,24.66675,0.74271,0.9754,0.71702,0.59687,0.84451,0.36939,0.5727,0.88594,0.78494,0.47344,0.44253,0.95516,0.66615,0.66414
3666,-81.36419,24.67397,0.74271,0.98084,0.66391,0.59687,0.84451,0.36939,0.5727,0.88594,0.78494,0.47344,0.42795,0.98737,0.65715,0.65487
3668,-81.35629,24.67382,0.74271,0.0,0.0,0.59687,0.84451,0.36939,0.5727,0.88594,0.78494,0.47344,0.35242,0.63322,0.49214,0.47751
3669,-81.34838,24.67366,0.74271,0.0,0.95255,0.59687,0.84451,0.36939,0.5727,0.88594,0.78494,0.47344,0.35024,0.45995,0.56133,0.54792
3692,-81.24558,24.6716,0.30518,0.0,0.64345,0.4865,0.0,0.9286,0.50849,0.50849,0.30627,0.21463,0.35024,0.72246,0.45083,0.47193
3765,-81.34821,24.68088,0.74271,0.0,0.0,0.59687,0.84451,0.36939,0.5727,0.88594,0.78494,0.47344,0.35024,0.39225,0.4546,0.44167
4253,-81.0786,24.70419,0.45102,0.94819,0.77035,0.82129,0.0,0.59295,0.89726,0.92838,0.54179,0.38768,0.39334,0.99391,0.55732,0.5763
4391,-81.09423,24.71175,0.24075,0.99565,0.70549,0.94863,0.0,0.8559,0.94667,0.97845,0.97845,0.97845,0.665,0.9815,0.73019,0.74983
