lat,lon
29.19421,-82.09109
29.191,-82.0993
29.18938,-82.13927
29.19323,-82.1456
29.18748,-82.13701
29.17859,-82.13793
29.19711,-82.14096
29.19711,-82.14751
29.1971,-82.15289
29.20069,-82.1592
29.17151,-82.13911
29.17154,-82.148
29.17143,-82.15477
29.17146,-82.11186
29.16644,-82.09764
29.16918,-82.15813
29.16486,-82.16445
29.14783,-82.16918
29.14634,-82.17697
29.14757,-82.18751
29.15244,-82.18265
29.15417,-82.18089
29.15579,-82.17923
29.12568,-82.03194
29.21214,-82.1367
29.21519,-82.05939
29.21268,-82.06279
29.22304,-82.09721
29.22305,-82.10709
29.22155,-82.12443
29.22159,-82.12411
29.20885,-82.1321
29.21504,-82.12594
29.22313,-82.13053
29.22324,-82.14835
29.22317,-82.14502
29.22338,-82.16713
29.22357,-82.17724
29.21621,-82.17746
29.20806,-82.16416
29.20877,-82.15221
29.20427,-82.13681
29.20173,-82.13649
29.16522,-82.09302
29.16469,-82.09314
29.1641,-82.09439
29.16403,-82.0942
29.15944,-82.08915
29.15866,-82.08855
29.14625,-82.06833
29.1454,-82.06611
29.14136,-82.05853
29.1342,-82.04427
29.12903,-82.03616
29.11958,-82.01393
29.11513,-82.00926
29.11492,-82.01343
29.10747,-82.00413
29.1067,-82.02056
29.10452,-82.00123
29.10366,-82.01989
29.10007,-82.01735
29.09659,-81.99533
29.09491,-82.00872
29.09391,-81.99322
29.09173,-81.99472
29.08003,-81.98008
29.14965,-82.07341
29.20944,-82.06419
29.21065,-82.06672
29.20847,-82.07016
29.20797,-82.06982
29.20535,-82.07497
29.20479,-82.07478
29.20214,-82.08014
29.20155,-82.07993
29.18113,-82.15258
29.17758,-82.16697
29.17406,-82.16868
29.17058,-82.16871
29.1671,-82.16877
29.16373,-82.16877
29.16002,-82.16881
29.22304,-82.06966
29.22302,-82.07717
29.22303,-82.08594
29.22302,-82.0731
29.223,-82.06672
29.22299,-82.05903
29.2229,-82.06707
29.22288,-82.0696
29.22286,-82.07282
29.22286,-82.0594
29.22289,-82.07728
29.21835,-82.05783
29.21834,-82.05801
29.21236,-82.06294
29.20095,-82.09008
29.18972,-82.10805
29.18959,-82.10813
29.18962,-82.10418
29.22295,-82.10967
29.22292,-82.0964
29.22289,-82.10228
29.22273,-82.11967
29.21528,-82.13553
29.21526,-82.13241
29.21521,-82.12646
29.21476,-82.13671
29.20691,-82.12847
29.20649,-82.13817
29.2045,-82.13678
29.20417,-82.12923
29.20263,-82.13634
29.20111,-82.08297
29.20046,-82.13635
29.20052,-82.12982
29.19879,-82.12983
29.19583,-82.13644
29.19579,-82.12986
29.19408,-82.13644
29.19331,-82.09967
29.19086,-82.10023
29.19043,-82.102
29.18733,-82.10139
29.18488,-82.15237
29.18452,-82.15258
29.17643,-82.15264
29.174,-82.15542
29.16887,-82.1582
29.19157,-82.13003
29.19258,-82.13531
29.19014,-82.13698
29.18876,-82.13705
29.20065,-82.15606
29.20062,-82.15324
29.20063,-82.15412
29.19712,-82.16006
29.19576,-82.15249
29.19325,-82.15253
29.18995,-82.14881
29.18994,-82.14641
29.18988,-82.15885
29.18978,-82.14632
29.1897,-82.15217
29.18865,-82.14178
29.18865,-82.14477
29.18854,-82.14182
29.18855,-82.14465
29.188,-82.16246
29.18643,-82.17214
29.18639,-82.16406
29.18561,-82.1771
29.18159,-82.17717
29.17723,-82.1772
29.16848,-82.17587
29.16481,-82.17345
29.19778,-82.15255
29.19168,-82.13371
29.19155,-82.13381
29.19969,-82.08275
29.19492,-82.08676
29.19609,-82.08513
29.18801,-82.13334
29.18646,-82.13346
29.18442,-82.13345
29.18303,-82.13352
29.17974,-82.13418
29.17665,-82.13419
29.17519,-82.13304
29.1739,-82.13036
29.17171,-82.12498
29.17171,-82.12816
29.17163,-82.10579
29.17162,-82.10883
29.17164,-82.12054
29.17161,-82.1229
29.17146,-82.12575
29.17148,-82.12778
29.17151,-82.11786
29.17145,-82.11449
29.17144,-82.10888
29.17144,-82.10577
29.17137,-82.1042
29.17139,-82.12304
29.17067,-82.10218
29.16938,-82.0957
29.17166,-82.11429
29.17058,-82.10258
29.16896,-82.09281
29.17021,-82.1017
29.18582,-82.1359
29.18583,-82.13706
29.18428,-82.13592
29.18416,-82.13709
29.18253,-82.1623
29.1825,-82.1582
29.18197,-82.1371
29.18095,-82.13704
29.18071,-82.13638
29.17951,-82.16249
29.17882,-82.14806
29.17764,-82.16272
29.17591,-82.13801
29.17564,-82.14037
29.17305,-82.13795
29.158,-82.17509
29.15821,-82.16904
29.15675,-82.16881
29.15604,-82.17465
29.15513,-82.16914
29.15483,-82.17389
29.17302,-82.1399
29.17288,-82.13998
29.17905,-82.15107
29.22289,-82.08613
29.21999,-82.08695
29.21962,-82.08683
29.21171,-82.08698
29.21147,-82.08682
29.20766,-82.08679
29.20748,-82.08694
29.20534,-82.08683
29.2026,-82.08679
29.20084,-82.097
29.20088,-82.09553
29.20076,-82.09967
29.19929,-82.10339
29.1966,-82.10343
29.18887,-82.11183
29.1888,-82.12129
29.1885,-82.12942
29.18857,-82.13299
29.18853,-82.1316
29.18852,-82.12774
29.18848,-82.12471
29.18842,-82.12175
29.18839,-82.1317
29.18842,-82.13309
29.1884,-82.12778
29.18838,-82.12489
29.18832,-82.11751
29.18839,-82.13021
29.18828,-82.11328
29.15843,-82.16635
29.18974,-82.10418
29.20301,-82.08693
29.18928,-82.13845
29.11831,-82.02453
29.20875,-82.1367
29.17907,-82.14219
29.22295,-82.11643
29.17911,-82.1475
29.1886,-82.11174
