osm_id,code,fclass,name,point_x,point_y,lon,lat
358714316,2082,school,Laurel Hill School,-86.4621719000,30.9585149000,-86.46217,30.95851
5714324076,2501,supermarket,Publix Super Market at Northcrest,-86.5558848000,30.7937079000,-86.55588,30.79371
5791521978,2402,motel,Hilten Motel Crestview,-86.5786221000,30.7623372000,-86.57862,30.76234
5791522018,2402,motel,Crestview Inn,-86.5860723000,30.7656095000,-86.58607,30.76561
358695224,2082,school,Edge School,-86.4949502000,30.5271413000,-86.49495,30.52714
358702312,2082,school,Northwest Florida State College,-86.4741195000,30.5374229000,-86.47412,30.53742
358703569,2082,school,Plew Elementary School,-86.4621715000,30.5132528000,-86.46217,30.51325
3545924947,2501,supermarket,Walmart Supercenter,-86.4603153000,30.5172945000,-86.46032,30.51729
5315601050,2303,cafe,Starbucks,-86.4585070000,30.5149539000,-86.45851,30.51495
6543809585,2504,mall,Bayou Plaza,-86.5010479000,30.5202261000,-86.50105,30.52023
358693550,2082,school,Cherokee School,-86.5452292000,30.4690874000,-86.54523,30.46909
358695288,2082,school,Edwins School,-86.6382869000,30.4118661000,-86.63829,30.41187
358695983,2082,school,Florosa School,-86.7294002000,30.4135322000,-86.7294,30.41353
358702172,2082,school,Oak Hill School,-86.5352289000,30.4707541000,-86.53523,30.47075
358714356,2082,school,Addie R Lewis Junior High School,-86.4929867000,30.4928023000,-86.49299,30.4928
386956143,2082,school,Charter School,-86.6491862000,30.4208833000,-86.64919,30.42088
386961784,2501,supermarket,Food World,-86.6524993000,30.4143106000,-86.6525,30.41431
387490931,2501,supermarket,Winn-dixie,-86.6400504000,30.4475748000,-86.64005,30.44757
475237425,2501,supermarket,Publix,-86.6031708000,30.4047672000,-86.60317,30.40477
475726436,2501,supermarket,Publix,-86.6446154000,30.4265406000,-86.64462,30.42654
1110395094,2303,cafe,Starbucks,-86.4241810000,30.3919313000,-86.42418,30.39193
4280408797,2303,cafe,Starbucks,-86.6596712000,30.4111660000,-86.65967,30.41117
5282994384,2501,supermarket,Winn Dixie,-86.4191649000,30.4871186000,-86.41916,30.48712
5282994390,2303,cafe,Tango 3 Coffee,-86.4178548000,30.4860958000,-86.41785,30.4861
5283008653,2303,cafe,Bippy's Frozen Yogurt,-86.4168043000,30.4858476000,-86.4168,30.48585
5549285448,2501,supermarket,Publix,-86.6004556000,30.4416718000,-86.60046,30.44167
6273774987,2303,cafe,Starbucks,-86.6821692000,30.4176832000,-86.68217,30.41768
6635608649,2303,cafe,Enlightened Studio,-86.6073695000,30.4035578000,-86.60737,30.40356
7576737685,2013,nursing_home,,-86.6307974000,30.4514325000,-86.6308,30.45143
5618527196,2005,post_office,A+ Pak n Ship,-86.5588711000,30.7941287000,-86.55887,30.79413
5286822852,2005,post_office,United States Postal Office,-86.4730844000,30.5217415000,-86.47308,30.52174
386942867,2002,fire_station,,-86.6113692000,30.4130153000,-86.61137,30.41302
386943967,2001,police,,-86.6108285000,30.4133114000,-86.61083,30.41331
386979913,2005,post_office,UPS,-86.6270848000,30.4100322000,-86.62708,30.41003
387488203,2008,town_hall,Ft Walton Beach City Hall,-86.6200347000,30.4054334000,-86.62003,30.40543
387488356,2007,library,Ft Walton Beach Public Library,-86.6055806000,30.4042103000,-86.60558,30.40421
475204474,2002,fire_station,Mary Esther FD,-86.6637329000,30.4124730000,-86.66373,30.41247
883250185,2005,post_office,Shalimar Post Office,-86.5847074000,30.4398240000,-86.58471,30.43982
969885073,2005,post_office,United States Post Office,-86.6114296000,30.4164740000,-86.61143,30.41647
1772919420,2001,police,Okaloosa County Sheriff's Office - Destin Substation,-86.5092569000,30.3964765000,-86.50926,30.39648
