,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,5618527196,2005,post_office,A+ Pak n Ship,-86.5588711000,30.7941287000,-86.55887,30.79413
1,5286822852,2005,post_office,United States Postal Office,-86.4730844000,30.5217415000,-86.47308,30.52174
2,386942867,2002,fire_station,,-86.6113692000,30.4130153000,-86.61137,30.41302
3,386943967,2001,police,,-86.6108285000,30.4133114000,-86.61083,30.41331
4,386979913,2005,post_office,UPS,-86.6270848000,30.4100322000,-86.62708,30.41003
5,387488203,2008,town_hall,Ft Walton Beach City Hall,-86.6200347000,30.4054334000,-86.62003,30.40543
6,387488356,2007,library,Ft Walton Beach Public Library,-86.6055806000,30.4042103000,-86.60558,30.40421
7,475204474,2002,fire_station,Mary Esther FD,-86.6637329000,30.4124730000,-86.66373,30.41247
8,883250185,2005,post_office,Shalimar Post Office,-86.5847074000,30.4398240000,-86.58471,30.43982
9,969885073,2005,post_office,United States Post Office,-86.6114296000,30.4164740000,-86.61143,30.41647
10,1772919420,2001,police,Okaloosa County Sheriff's Office - Destin Substation,-86.5092569000,30.3964765000,-86.50926,30.39648
