geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12127080100,127,0.0,1,0.97635,0,0.12636,0,0.04418,1,0.04238,0,0.0,1,0.00953,1,0.0179,1,0.95286,0,0.01983,0,0.0,1,0.0245,0.02463,8780,76.91706,114.14894,0.69204,0.66982,0.68438,0.6011
12127080201,127,0.00794,1,0.94239,0,0.06775,1,0.06152,0,0.01441,1,0.0,1,0.00779,1,0.02415,1,0.96806,0,0.00561,0,0.0,1,0.00052,0.00834,2555,8.05415,317.22779,0.69594,0.71582,0.5012,0.53985
12127080202,127,0.00766,1,0.9629,0,0.17012,0,0.09127,0,0.04563,0,0.00865,1,0.01101,1,0.02439,1,0.95319,0,0.00532,0,0.41363,0,0.00063,0.00374,2748,3.49984,785.17847,0.69611,0.71427,0.50773,0.54017
12127080300,127,0.01985,1,0.91026,0,0.1603,0,0.24176,0,0.05147,0,0.0133,1,0.02805,1,0.03065,1,0.89821,0,0.00743,0,0.16385,0,0.00293,0.00653,3283,2.76183,1188.70585,0.68282,0.72208,0.82445,0.53595
12127080400,127,0.04932,1,0.96756,0,0.0723,1,0.07036,0,0.0496,0,0.01759,1,0.00663,1,0.08247,1,0.88178,0,0.00677,0,0.0,1,0.00904,0.00763,3401,6.19648,548.86034,0.69883,0.65159,0.64938,0.66128
12127080500,127,0.05021,1,0.85033,0,0.13916,0,0.16302,0,0.0967,0,0.0,1,0.02408,1,0.06484,1,0.88848,0,0.00509,0,0.00145,0,0.00419,0.00361,2428,4.25413,570.74007,0.76197,0.72145,0.85104,0.71083
12127080600,127,0.01996,1,0.88401,0,0.14831,0,0.17204,0,0.05203,0,0.0003,1,0.21325,0,0.04235,1,0.73805,0,0.00629,0,0.02138,0,0.01522,0.00519,3528,5.2724,669.14517,0.72854,0.61351,0.65478,0.54942
12127080700,127,0.02243,0,0.9584,0,0.10147,0,0.069,0,0.07332,0,0.02905,1,0.00211,1,0.04193,0,0.90935,0,0.00838,0,0.33888,0,0.00104,0.00541,4478,14.01558,319.50167,0.70559,0.57582,0.86734,0.53208
12127080803,127,0.04518,0,0.95374,0,0.1245,0,0.06428,0,0.04913,0,0.03363,1,0.04873,1,0.06524,1,0.8524,0,0.00952,0,0.0,1,0.00544,0.0106,5048,5.65789,892.20589,0.68663,0.64152,0.62514,0.6064
12127080804,127,0.04096,0,0.91447,0,0.1795,0,0.11182,0,0.08544,0,0.02375,1,0.08283,0,0.05472,0,0.77018,0,0.01602,0,0.0,1,0.03154,0.01441,6964,15.35088,453.65474,0.70402,0.58784,0.70147,0.54613
12127080805,127,0.0338,1,0.96511,0,0.16901,0,0.17143,0,0.04579,0,0.02533,1,0.04988,0,0.09821,0,0.81878,0,0.00948,0,0.30317,0,0.00835,0.00844,5688,4.01748,1415.81168,0.60559,0.51318,0.54051,0.43783
12127080806,127,0.0,1,0.98776,0,0.09407,0,0.08089,1,0.05949,0,0.0,1,0.03598,1,0.04346,0,0.91272,0,0.00532,0,0.36539,0,0.0034,0.00308,2717,3.0334,895.69427,0.7318,0.59968,0.69631,0.6576
12127080807,127,0.0681,1,0.93607,0,0.06662,0,0.07586,0,0.06819,0,0.02528,1,0.02564,1,0.10602,0,0.81178,0,0.01036,0,0.01636,0,0.01201,0.00927,4766,10.09441,472.14247,0.72042,0.58567,0.73467,0.56782
12127080901,127,0.02538,1,0.86585,0,0.17155,0,0.28051,0,0.06573,0,0.02261,1,0.27086,0,0.02611,0,0.64079,0,0.00793,0,0.28018,0,0.00623,0.00605,4099,3.28916,1246.21316,0.59643,0.63607,0.58972,0.39593
12127080902,127,0.03271,1,0.91817,0,0.18276,0,0.2927,0,0.0992,0,0.02143,1,0.18467,0,0.08684,1,0.68041,0,0.0061,0,0.31655,0,0.00225,0.00496,3590,2.75015,1305.3851,0.60394,0.58431,0.65434,0.43487
12127081000,127,0.04106,0,0.90345,0,0.15752,0,0.26389,0,0.03048,1,0.01757,1,0.1116,0,0.12684,0,0.72875,0,0.00754,0,0.0,1,0.01752,0.00938,3868,5.15302,750.62785,0.61595,0.61364,0.67782,0.46536
12127081101,127,0.04395,1,0.86424,0,0.09463,0,0.17789,0,0.09707,0,0.02813,1,0.01902,1,0.03526,1,0.90452,0,0.00536,0,0.30886,0,0.00279,0.00398,2517,2.4305,1035.58769,0.62377,0.56007,0.65864,0.58579
12127081102,127,0.03045,0,0.94049,0,0.15392,0,0.10909,0,0.03797,0,0.0,1,0.02086,1,0.07166,1,0.85134,0,0.00366,0,0.0,1,0.00223,0.00534,1931,2.98512,646.87429,0.62371,0.56,0.65854,0.58571
12127081200,127,0.03219,1,0.78667,0,0.10817,0,0.27717,0,0.06075,0,0.02178,1,0.02201,1,0.09537,0,0.82462,0,0.00865,0,0.20195,0,0.02281,0.00688,3724,4.28672,868.73021,0.61833,0.59297,0.58907,0.53023
12127081300,127,0.0206,1,0.85604,0,0.12734,0,0.12346,0,0.02067,1,0.01285,1,0.02179,1,0.04804,1,0.91285,0,0.00378,0,0.02473,0,0.00204,0.00351,2134,2.65095,804.99391,0.64194,0.62319,0.5951,0.52559
12127081500,127,0.01668,0,0.62429,0,0.26041,0,0.38262,0,0.07562,0,0.0,1,0.29684,0,0.06038,1,0.61851,0,0.0036,0,0.1874,0,0.00478,0.00265,1987,1.45228,1368.19749,0.6169,0.59083,0.56083,0.52563
12127081600,127,0.04078,1,0.91163,0,0.20377,0,0.2398,0,0.09677,0,0.0,1,0.50797,0,0.10843,0,0.29693,0,0.00455,0,0.07094,0,0.00528,0.00404,2226,1.53058,1454.35192,0.58482,0.48823,0.6313,0.52004
12127081700,127,0.03867,1,0.81933,0,0.13964,0,0.24019,0,0.08982,0,0.02998,1,0.51789,0,0.08539,0,0.33439,0,0.01268,0,0.4055,0,0.00868,0.00883,6858,4.58053,1497.2063,0.56421,0.54988,0.61661,0.46191
12127081800,127,0.01942,1,0.84657,0,0.18515,0,0.25377,0,0.13492,0,0.01235,1,0.68531,0,0.03999,1,0.20839,0,0.00603,0,0.01708,0,0.0585,0.00489,2729,2.9286,931.84605,0.63489,0.63458,0.58053,0.51706
12127081900,127,0.00932,1,0.72063,0,0.25432,0,0.50753,0,0.24167,0,0.0,1,0.8504,0,0.03571,1,0.10317,0,0.0045,0,0.0,1,0.00478,0.00639,2397,1.38051,1736.31555,0.56634,0.51192,0.47947,0.53586
12127082000,127,0.00457,1,0.84594,0,0.19124,0,0.32112,0,0.46382,0,0.00181,1,0.63857,0,0.01809,1,0.2898,0,0.00579,0,0.0,1,0.03797,0.00594,2759,3.37787,816.78764,0.63207,0.66432,0.55305,0.51103
12127082100,127,0.01339,1,0.67266,0,0.30372,0,0.55336,0,0.13387,0,0.0,1,0.88739,0,0.01915,1,0.09093,0,0.00693,0,0.26369,0,0.00381,0.00542,4569,2.94679,1550.49813,0.59152,0.52063,0.64714,0.45098
12127082201,127,0.02617,1,0.67176,0,0.243,0,0.40452,0,0.08444,0,0.00425,1,0.35927,0,0.04939,1,0.56665,0,0.00785,0,0.24601,0,0.00597,0.00552,3879,3.0885,1255.94853,0.60519,0.56934,0.62883,0.46849
