idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
696,-81.16358,28.84454,0.03433,0.93352,0.35992,0.06776,0.66197,0.20252,0.14173,0.08102,0.0799,0.87558,0.9201,0.22485,0.4047,0.40152
1007,-81.3189,28.87641,0.57525,0.0,0.42872,0.3839,0.41688,0.82746,0.55074,0.09406,0.48928,0.40953,0.80835,0.28871,0.46757,0.46891
1016,-81.24497,28.87499,0.40376,0.0,0.89972,0.39927,0.53313,0.74816,0.91456,0.99378,0.47302,0.07045,0.29988,0.83556,0.51949,0.52036
1091,-81.29407,28.88315,0.9566,0.73864,0.43487,0.53185,0.48201,0.60456,0.6966,0.72141,0.45286,0.63829,0.32267,0.87243,0.52397,0.53015
1105,-81.17906,28.88089,0.75319,0.0,0.58117,0.41973,0.0,0.36441,0.89522,0.92655,0.59114,0.43442,0.52961,0.90429,0.4942,0.49933
1145,-80.85049,28.87391,0.8025,0.90871,0.31697,0.51529,0.71444,0.78526,0.16924,0.28526,0.75738,0.16939,0.86276,0.83158,0.57621,0.58769
1337,-81.21958,28.90331,0.88428,0.0,0.0,0.14735,0.53942,0.55329,0.83668,0.52721,0.42962,0.56671,0.35632,0.98523,0.43058,0.42047
1409,-81.26048,28.91132,0.79179,0.92392,0.44641,0.66819,0.50757,0.02204,0.90384,0.95353,0.6125,0.38323,0.70747,0.82626,0.58455,0.58044
1419,-81.17831,28.90969,0.7298,0.78616,0.77777,0.64413,0.0,0.75446,0.88248,0.81569,0.59976,0.44304,0.82791,0.87461,0.63711,0.65591
1481,-81.30139,28.91931,0.89919,0.98981,0.28489,0.58957,0.86869,0.14218,0.80445,0.83878,0.65065,0.36299,0.51259,0.82259,0.57175,0.55949
1718,-81.21866,28.93932,0.02713,0.0,0.66991,0.21938,0.3869,0.78114,0.82469,0.57315,0.50637,0.50412,1.0,0.0,0.61317,0.62923
1760,-80.87347,28.93207,0.8025,0.95083,0.50487,0.51529,0.71444,0.78526,0.16924,0.28526,0.75738,0.16939,0.41426,0.687,0.54122,0.54981
1781,-81.30889,28.94828,0.89919,0.0,0.44551,0.58957,0.86869,0.14218,0.80445,0.83878,0.65065,0.36299,0.82889,0.53867,0.56195,0.54841
1783,-81.29245,28.94796,0.36284,0.73864,0.47991,0.96305,0.55434,0.4943,0.86366,0.87086,0.47931,0.20222,0.75761,0.9204,0.61337,0.61755
1946,-81.18522,28.96027,0.72141,0.0,0.85167,0.30348,0.78526,0.35602,0.92085,0.73797,0.31749,0.94851,0.71444,0.44641,0.5262,0.50571
1980,-80.90572,28.9544,0.77635,0.0,0.74929,0.0832,0.89927,0.41411,0.36719,0.39619,0.33923,0.27065,0.40271,0.28654,0.41175,0.39021
2343,-80.90469,28.99041,0.18813,0.0,0.96642,0.8902,0.65432,0.83646,0.35444,0.58792,0.5835,0.13933,0.28631,0.41043,0.4434,0.42862
2368,-81.29923,29.00574,0.70612,0.96545,0.48891,0.32956,0.76997,0.21391,0.68131,0.88083,0.51746,0.83481,0.16894,0.95773,0.53881,0.52734
2419,-80.87981,28.99707,0.07105,0.97744,0.29179,0.45818,0.0,0.0033,0.0033,0.32611,0.04482,0.0033,0.22283,0.99858,0.27965,0.29476
2523,-81.22484,29.01871,0.59474,0.96627,0.0,0.34822,0.82094,0.304,0.75416,0.49333,0.21069,0.47504,0.44768,0.94454,0.45656,0.44514
2555,-80.96164,29.01327,0.48741,0.94334,0.33151,0.86531,0.98463,0.88862,0.43906,0.04302,0.53275,0.28609,0.08117,0.94004,0.47,0.44773
2586,-81.32337,29.02782,0.42392,0.97369,0.0,0.94244,0.75461,0.94469,0.71316,0.77709,0.81749,0.79996,0.11842,0.53223,0.52941,0.52797
2592,-81.27401,29.02687,0.70612,0.87356,0.41193,0.32956,0.76997,0.21391,0.68131,0.88083,0.51746,0.83481,0.62307,0.82611,0.55202,0.54166
2709,-80.92833,29.02696,0.37753,0.94334,0.38667,0.76975,0.0,0.96582,0.14825,0.12165,0.62322,0.15492,0.09316,0.47647,0.38256,0.40122
2773,-81.02684,29.03628,0.63506,0.0,0.0,0.0347,0.0,0.09496,0.30738,0.61647,0.16137,0.09646,0.00982,0.14533,0.10262,0.10969
2816,-81.29815,29.04896,0.40376,0.0,0.78429,0.48246,0.68446,0.57885,0.66744,0.10306,0.72448,0.75289,0.62584,0.28092,0.49604,0.47111
2974,-81.26487,29.06273,0.14151,0.0,0.62719,0.05007,0.0,0.69405,0.45233,0.27192,0.80925,0.93427,0.81165,0.35047,0.54436,0.55836
3012,-80.9522,29.05631,0.37753,0.99588,0.0,0.76975,0.0,0.96582,0.14825,0.12165,0.62322,0.15492,0.06813,0.99393,0.39583,0.42597
3195,-81.32194,29.08544,0.84343,0.94941,0.73864,0.26083,0.94071,0.50427,0.79276,0.804,0.79756,0.70079,0.27545,0.39859,0.58418,0.57094
3306,-81.06661,29.08756,0.93232,0.96073,0.3441,0.23347,0.0,0.51596,0.11715,0.18783,0.38143,0.53313,0.81375,0.9994,0.50072,0.53228
3356,-81.31335,29.09969,0.55869,0.88143,0.30955,0.41111,0.96627,0.59271,0.93929,0.85902,0.83286,0.51477,0.67389,0.98404,0.63357,0.61926
3553,-81.00016,29.10778,0.85512,0.0,0.84815,0.78129,0.44926,0.71226,0.62952,0.79246,0.8447,0.87003,0.60028,0.83039,0.61561,0.60616
3589,-81.35398,29.12207,0.55869,0.86022,0.38877,0.41111,0.96627,0.59271,0.93929,0.85902,0.83286,0.51477,0.68813,0.36764,0.6562,0.64614
3706,-81.03269,29.12288,0.83533,0.0,0.75551,0.60381,0.56431,0.16714,0.52421,0.59556,0.49828,0.90908,0.8794,0.93449,0.56677,0.55919
3713,-80.97506,29.12166,0.25806,0.0,0.43996,0.35789,0.0,0.90983,0.42385,0.47916,0.71264,0.62862,0.77724,0.73107,0.48716,0.4925
3786,-81.01603,29.12974,0.45278,0.99603,0.43921,0.73287,0.93052,0.8441,0.02204,0.17973,0.73835,0.07675,0.79268,0.99828,0.64546,0.6451
3787,-81.0078,29.12956,0.45278,0.99603,0.43921,0.73287,0.93052,0.8441,0.02204,0.17973,0.73835,0.07675,0.79268,0.99828,0.66463,0.66426
3788,-80.99956,29.12939,0.6858,0.73864,0.927,0.72313,0.85594,0.3417,0.63506,0.6541,0.51049,0.39784,0.77125,0.87468,0.68169,0.67136
3789,-80.99133,29.12921,0.6858,0.99408,0.27829,0.72313,0.85594,0.3417,0.63506,0.6541,0.51049,0.39784,0.77177,0.98786,0.62479,0.61718
3864,-81.0076,29.13676,0.6858,0.98681,0.43419,0.72313,0.85594,0.3417,0.63506,0.6541,0.51049,0.39784,0.87686,0.9647,0.67182,0.66634
3865,-80.99936,29.13659,0.6858,0.98681,0.43419,0.72313,0.85594,0.3417,0.63506,0.6541,0.51049,0.39784,0.87686,0.9647,0.67629,0.67081
3866,-80.99113,29.13641,0.6858,0.97279,0.0,0.72313,0.85594,0.3417,0.63506,0.6541,0.51049,0.39784,0.77252,0.92962,0.61105,0.6035
3867,-80.98289,29.13624,0.08222,0.88975,0.53493,0.82874,0.47407,0.90189,0.47639,0.23242,0.85025,0.14698,0.88997,0.71429,0.65204,0.66116
3924,-81.15562,29.14704,0.16752,0.95083,0.4548,0.39297,0.0,0.47482,0.40699,0.45465,0.20162,0.88547,0.81052,0.90826,0.55753,0.58362
3939,-81.0321,29.14449,0.34852,0.73864,0.78856,0.43839,0.95241,0.71781,0.29711,0.26593,0.89507,0.94251,1.0,0.0,0.72094,0.72064
3940,-81.02386,29.14432,0.34852,0.0,0.7705,0.43839,0.95241,0.71781,0.29711,0.26593,0.89507,0.94251,1.0,0.0,0.63857,0.62719
3941,-81.01563,29.14414,0.34852,0.0,0.71743,0.43839,0.95241,0.71781,0.29711,0.26593,0.89507,0.94251,1.0,0.0,0.66862,0.65724
3942,-81.0074,29.14397,0.6858,0.78616,0.62817,0.72313,0.85594,0.3417,0.63506,0.6541,0.51049,0.39784,0.88997,0.06858,0.61417,0.61224
3943,-80.99916,29.14379,0.6858,0.90871,0.60253,0.72313,0.85594,0.3417,0.63506,0.6541,0.51049,0.39784,0.88997,0.75251,0.67023,0.66525
3944,-80.99093,29.14362,0.08222,0.73864,0.30145,0.82874,0.47407,0.90189,0.47639,0.23242,0.85025,0.14698,0.88997,0.51379,0.61475,0.62303
4016,-81.0319,29.15169,0.34852,0.9264,0.73625,0.43839,0.95241,0.71781,0.29711,0.26593,0.89507,0.94251,0.68948,0.78159,0.68057,0.67409
4018,-81.01543,29.15134,0.11977,0.95863,0.4255,0.62449,0.88892,0.43314,0.41838,0.31809,0.2741,0.69832,0.63057,0.99176,0.6121,0.60647
4019,-81.0072,29.15117,0.11977,0.8438,0.74134,0.62449,0.88892,0.43314,0.41838,0.31809,0.2741,0.69832,0.58627,0.13574,0.55838,0.55397
4020,-80.99896,29.15099,0.11977,0.78616,0.78122,0.62449,0.88892,0.43314,0.41838,0.31809,0.2741,0.69832,0.58612,0.94618,0.6122,0.60114
4021,-80.99073,29.15082,0.24292,0.93352,0.48643,0.89379,0.0,0.93629,0.62592,0.64113,0.90106,0.91718,0.58604,0.9626,0.68712,0.70966
4093,-81.0317,29.15889,0.34852,0.0,0.74149,0.43839,0.95241,0.71781,0.29711,0.26593,0.89507,0.94251,0.80078,0.70956,0.62546,0.60686
4094,-81.02347,29.15872,0.34852,0.9689,0.54939,0.43839,0.95241,0.71781,0.29711,0.26593,0.89507,0.94251,0.63731,0.96867,0.67511,0.66737
4097,-80.99876,29.1582,0.24292,0.99183,0.35115,0.89379,0.0,0.93629,0.62592,0.64113,0.90106,0.91718,0.58522,0.97721,0.67002,0.69334
4100,-80.97405,29.15767,0.32379,0.0,0.59931,0.62202,0.0,0.13229,0.10726,0.41163,0.24854,0.02931,0.91523,0.44551,0.43892,0.45606
4171,-81.0315,29.1661,0.12959,0.0,0.9587,0.83451,0.86291,0.96005,0.65717,0.24749,0.87738,0.41853,0.80078,0.54452,0.65596,0.64318
4175,-80.99856,29.1654,0.24292,0.81907,0.63499,0.89379,0.0,0.93629,0.62592,0.64113,0.90106,0.91718,0.58514,0.5452,0.66774,0.69168
4250,-81.03131,29.1733,0.12959,0.99018,0.50367,0.83451,0.86291,0.96005,0.65717,0.24749,0.87738,0.41853,0.79343,0.98516,0.73836,0.73677
4251,-81.02307,29.17312,0.07563,0.99873,0.41051,0.71616,0.46852,0.37303,0.50615,0.25753,0.74337,0.9569,0.63851,0.99453,0.61196,0.61214
4253,-81.0066,29.17278,0.24292,0.96282,0.9605,0.89379,0.0,0.93629,0.62592,0.64113,0.90106,0.91718,0.58514,0.93921,0.71585,0.73908
4323,-81.08053,29.18153,0.7618,0.9955,0.3776,0.75528,0.79981,0.39492,0.66294,0.68356,0.96372,0.96013,0.31734,0.78137,0.61769,0.6048
4328,-81.03935,29.18067,0.35684,0.9958,0.39364,0.77575,0.0,0.72763,0.51821,0.79801,0.74659,0.96462,0.73879,0.99745,0.61324,0.63121
4331,-81.01463,29.18015,0.07563,0.98763,0.96185,0.71616,0.46852,0.37303,0.50615,0.25753,0.74337,0.9569,0.63821,0.86659,0.66164,0.66231
4332,-81.0064,29.17998,0.24292,0.94476,0.87168,0.89379,0.0,0.93629,0.62592,0.64113,0.90106,0.91718,0.58514,0.88472,0.7125,0.73584
4407,-81.08034,29.18873,0.7618,0.9991,0.39499,0.75528,0.79981,0.39492,0.66294,0.68356,0.96372,0.96013,0.31734,0.76878,0.61808,0.6054
4413,-81.03091,29.1877,0.2358,0.97744,0.32514,0.98711,0.6472,0.99295,0.04872,0.24037,0.99295,0.92078,0.72778,0.95503,0.67912,0.67506
4494,-81.06367,29.19559,0.7618,0.99963,0.36381,0.75528,0.79981,0.39492,0.66294,0.68356,0.96372,0.96013,0.64076,0.9988,0.65809,0.64308
