geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12017450101,17,0.02935,1,0.91986,0,0.20429,0,0.1257,0,0.0292,0,0.07397,1,0.04062,1,0.04877,1,0.83309,0,0.04832,0,0.0,1,0.03005,0.04684,6495,37.66883,172.42374,0.70911,0.72458,0.7247,0.49218
12017450102,17,0.00867,1,0.96302,0,0.20987,0,0.20794,0,0.03691,1,0.0,1,0.02774,1,0.04938,1,0.9043,0,0.02844,0,0.16674,0,0.00614,0.02817,4586,54.57162,84.03636,0.58946,0.58098,0.53787,0.39836
12017450201,17,0.03623,0,0.947,0,0.21724,0,0.20954,0,0.03845,0,0.0258,1,0.05403,1,0.08323,0,0.83597,0,0.02689,0,0.29332,0,0.00651,0.01978,3432,2.75569,1245.42301,0.64604,0.57019,0.68493,0.46984
12017450202,17,0.03713,1,0.94095,0,0.24194,0,0.33668,0,0.07739,0,0.00531,1,0.02276,0,0.09389,0,0.84939,0,0.03424,0,0.35597,0,0.01203,0.02218,5013,4.9096,1021.06081,0.6911,0.60024,0.71812,0.48377
12017450302,17,0.01751,1,0.95812,0,0.15915,0,0.11436,0,0.06971,0,0.00166,1,0.04572,0,0.14096,0,0.79658,0,0.05462,0,0.29247,0,0.00729,0.05885,8622,54.82339,157.26864,0.56862,0.5633,0.38469,0.39766
12017450303,17,0.02305,1,0.82609,0,0.16209,0,0.27458,0,0.06785,0,0.0,1,0.03114,1,0.04949,1,0.88184,0,0.04361,0,0.23616,0,0.15341,0.03682,5954,50.33277,118.29271,0.64268,0.69445,0.68009,0.46169
12017450304,17,0.03644,0,0.98336,0,0.12538,0,0.10983,0,0.02361,0,0.0226,0,0.03678,1,0.05664,0,0.87334,0,0.06861,0,0.0,1,0.03447,0.09971,9934,106.69299,93.10827,0.65661,0.66876,0.66957,0.52741
12017450400,17,0.01609,1,0.98241,0,0.11839,0,0.15726,0,0.04241,0,0.0,1,0.02724,1,0.03051,1,0.90816,0,0.04302,0,0.19114,0,0.0177,0.04969,6318,160.69772,39.31605,0.53477,0.54826,0.39792,0.3835
12017450500,17,0.00835,1,0.96189,0,0.08846,1,0.18895,0,0.09579,0,0.01228,1,0.0,1,0.03551,1,0.9406,0,0.03344,0,0.0,1,0.05082,0.05203,4498,214.21708,20.99739,0.64064,0.57455,0.6976,0.45894
12017450601,17,0.00587,1,0.92422,0,0.1719,0,0.15824,0,0.05333,0,0.01261,1,0.02708,1,0.01385,1,0.89086,0,0.035,0,0.63411,0,0.03369,0.01298,5000,33.35075,149.92167,0.67678,0.68543,0.70838,0.47439
12017450602,17,0.01279,1,0.94548,0,0.16584,0,0.12646,0,0.11814,0,0.00818,1,0.03056,1,0.02862,1,0.92899,0,0.03458,0,0.73586,0,0.05155,0.00904,4655,19.04043,244.47982,0.66052,0.65408,0.67135,0.47443
