idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3731,-81.57286,27.89074,0.38389,0.0,0.50846,0.9777,0.0,0.69507,0.83529,0.79402,0.83922,0.34753,0.18722,0.96543,0.44128,0.43827
4417,-81.97071,27.95473,0.10713,0.99356,0.44372,0.41059,0.0,0.45666,0.13388,0.40854,0.34733,0.37622,0.35024,0.97673,0.42219,0.44193
4606,-81.88083,27.96781,0.53511,0.99427,0.49798,0.0787,0.0,0.03155,0.34252,0.10074,0.14257,0.63743,0.89251,0.99417,0.5235,0.54102
4887,-81.73374,27.98711,0.34671,0.94559,0.64556,0.85666,0.0,0.72912,0.93633,0.7417,0.81953,0.46786,0.98558,0.96333,0.76668,0.79425
5443,-81.9528,28.04093,0.18829,0.97003,0.98573,0.99985,0.73091,0.89686,0.44602,0.56881,0.97494,0.62148,0.56702,0.84863,0.73917,0.74053
5801,-81.78917,28.06725,0.43759,0.0,0.67241,0.88642,0.42618,0.76073,0.76318,0.48315,0.9616,0.27701,0.62204,0.80685,0.60082,0.59291
6321,-81.62514,28.10779,0.34671,0.89149,0.0,0.92626,0.0,0.23728,0.99049,0.99049,0.95203,0.90678,0.10586,0.6337,0.43558,0.44341
6503,-81.97552,28.13492,0.84239,0.9663,0.57908,0.49639,0.54073,0.056,0.14237,0.14631,0.17008,0.328,0.7931,0.98824,0.56591,0.5695
6640,-81.46949,28.13387,0.98522,0.84654,0.74267,0.16425,0.60767,0.42905,0.95858,0.85124,0.47977,0.40138,0.03073,0.82797,0.47061,0.46779
6955,-81.83595,28.17605,0.36564,0.0,0.48514,0.40997,0.9706,0.91506,0.33746,0.65472,0.58318,0.0493,0.87589,0.8111,0.62268,0.61633
7551,-81.65514,28.23077,0.24168,0.9933,0.43278,0.0159,0.0,0.18389,0.28289,0.47773,0.0495,0.55704,0.2584,0.99683,0.35278,0.37017
