lat,lon
30.47663,-87.19387
30.4801,-87.21599
30.48099,-87.20914
30.47538,-87.20083
30.47818,-87.20632
30.48151,-87.213
30.47661,-87.20281
30.47628,-87.20273
30.481,-87.21471
30.48075,-87.21999
30.48147,-87.22162
30.41699,-87.21112
30.41663,-87.21061
30.43106,-87.23711
30.39592,-87.25167
30.39309,-87.25803
30.39065,-87.26644
30.42028,-87.22977
30.42268,-87.20841
30.41988,-87.22577
30.4202,-87.22774
30.42044,-87.23807
30.42074,-87.24005
30.42055,-87.2404
30.42534,-87.18203
30.42556,-87.18493
30.42021,-87.23255
30.42085,-87.24811
30.49825,-87.17321
30.49496,-87.18897
30.49812,-87.1726
30.4996,-87.17902
30.49639,-87.16878
30.49579,-87.16742
30.45242,-87.2195
30.45486,-87.22255
30.48316,-87.22268
30.46993,-87.22472
30.4877,-87.2229
30.46023,-87.22376
30.46718,-87.22464
30.46864,-87.22481
30.42332,-87.21094
30.45879,-87.22333
30.4535,-87.21888
30.41105,-87.22625
30.41133,-87.22585
30.41162,-87.22202
30.41266,-87.21834
30.41143,-87.22926
30.41173,-87.24079
30.4881,-87.19645
30.48802,-87.19445
30.48784,-87.19466
30.48797,-87.18294
30.48789,-87.18932
30.48769,-87.18854
30.44147,-87.22869
30.43485,-87.21462
30.42901,-87.23507
30.47763,-87.19761
30.45663,-87.21003
30.46264,-87.20663
30.45114,-87.20877
30.46883,-87.20226
30.4474,-87.20795
30.43885,-87.20598
30.44446,-87.20726
30.44266,-87.20683
30.42655,-87.20318
30.43642,-87.21023
30.5051,-87.18391
30.50508,-87.18424
30.47844,-87.20802
30.50682,-87.18456
30.44472,-87.21211
30.4622,-87.21442
30.42201,-87.20674
30.4202,-87.20632
30.42789,-87.20806
30.4256,-87.20758
30.45582,-87.21478
30.46761,-87.21406
30.46526,-87.21402
30.48083,-87.20545
30.42392,-87.20741
30.47068,-87.21377
30.49934,-87.18603
30.47517,-87.21102
30.50952,-87.18443
30.50955,-87.18481
30.48582,-87.19979
30.48452,-87.20128
30.48766,-87.19771
30.41222,-87.25306
30.4118,-87.243
30.42946,-87.24062
30.42773,-87.2187
30.43254,-87.2198
30.4347,-87.22054
30.49293,-87.16678
30.48687,-87.16851
30.48995,-87.1677
30.48644,-87.16842
30.49479,-87.16648
30.4472,-87.21551
30.44615,-87.22109
30.44675,-87.217
30.42044,-87.23342
30.48876,-87.22339
