geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12005000201,5,0.0,1,0.92554,0,0.16207,0,0.10088,0,0.07591,0,0.01079,1,0.0,1,0.01458,1,0.92629,0,0.02658,0,0.0,1,0.00788,0.03993,4238,517.84874,8.18386,0.60756,0.66638,0.42441,0.48296
12005000202,5,0.00292,1,0.92979,0,0.22124,0,0.12415,0,0.08366,0,0.00462,1,0.01073,1,0.07475,0,0.8731,0,0.03451,0,0.0,1,0.01022,0.07573,5329,314.59063,16.93947,0.68903,0.63836,0.70521,0.57321
12005000300,5,0.00903,1,0.98539,0,0.29291,0,0.22546,0,0.07112,0,0.00164,1,0.01856,1,0.03426,1,0.92083,0,0.04086,0,0.12817,0,0.01348,0.05902,8552,436.78189,19.57957,0.50602,0.49014,0.53115,0.39958
12005000400,5,0.00907,1,0.98253,0,0.17034,0,0.0575,0,0.06705,0,0.03482,1,0.01533,1,0.02603,1,0.91019,0,0.04663,0,0.21064,0,0.00663,0.05179,7960,86.18081,92.36395,0.60413,0.52835,0.46905,0.54102
12005000500,5,0.01169,1,0.98805,0,0.17378,0,0.0415,0,0.09457,0,0.02533,0,0.0565,0,0.08288,0,0.78088,0,0.0352,0,0.0,1,0.01371,0.06439,6182,366.5655,16.86465,0.67013,0.60309,0.71474,0.57599
12005000600,5,0.01666,1,0.98784,0,0.16728,0,0.06693,0,0.03488,1,0.02196,1,0.0,1,0.06008,0,0.87016,0,0.01024,0,0.25209,0,0.00205,0.01403,1075,63.28083,16.98777,0.48143,0.40007,0.74998,0.44447
12005000700,5,0.02392,0,0.98148,0,0.0801,0,0.02634,1,0.18109,0,0.06402,0,0.13308,0,0.16598,0,0.57113,0,0.01385,0,0.19819,0,0.00759,0.01452,2995,192.66198,15.54536,0.64018,0.65115,0.556,0.51952
12005000803,5,0.07414,1,0.96545,0,0.27487,0,0.28596,0,0.14339,0,0.04241,1,0.17149,0,0.11292,0,0.53433,0,0.03285,0,0.36798,0,0.02118,0.01877,5146,9.33499,551.25918,0.67592,0.42679,0.87874,0.54962
12005000804,5,0.01162,1,0.96445,0,0.1265,0,0.04301,0,0.07136,0,0.01371,0,0.1966,0,0.05293,0,0.69423,0,0.01183,0,0.94992,0,0.00079,0.00063,2242,5.4311,412.8076,0.69147,0.58769,0.74393,0.58389
12005000805,5,0.01519,1,0.96982,0,0.13336,0,0.0883,0,0.09262,0,0.03346,0,0.17487,0,0.06477,0,0.69063,0,0.02744,0,0.16008,0,0.00416,0.02149,4588,3.84677,1192.68771,0.72545,0.55604,0.6833,0.63115
12005000806,5,0.02423,1,0.95181,0,0.18723,0,0.16356,0,0.08357,0,0.07258,0,0.14592,0,0.02862,1,0.68847,0,0.0207,0,0.32686,0,0.00082,0.01657,3578,14.80261,241.71405,0.671,0.67821,0.58121,0.44444
12005000900,5,0.00647,1,0.97091,0,0.18243,0,0.16584,0,0.07932,0,0.01136,1,0.15263,0,0.03699,1,0.78654,0,0.026,0,0.56639,0,0.01246,0.01119,4265,9.8978,430.90403,0.69958,0.63019,0.62294,0.64524
12005001000,5,0.03327,1,0.7892,0,0.32173,0,0.37364,0,0.07547,0,0.00257,1,0.29031,0,0.08105,0,0.60506,0,0.01251,0,0.0,1,0.01607,0.01443,2121,5.54254,382.67625,0.6843,0.6393,0.55665,0.578
12005001100,5,0.02701,1,0.85553,0,0.21358,0,0.28123,0,0.11318,0,0.01453,1,0.27937,0,0.07552,0,0.56508,0,0.02539,0,0.0974,0,0.00669,0.0173,4636,5.16816,897.03033,0.72543,0.65353,0.78919,0.59158
12005001200,5,0.00873,1,0.97842,0,0.20715,0,0.2839,0,0.10687,0,0.00947,1,0.25666,0,0.03464,1,0.65423,0,0.01864,0,0.34391,0,0.01175,0.01148,3269,6.8385,478.02883,0.68046,0.64218,0.68048,0.54373
12005001301,5,0.0248,1,0.95436,0,0.10607,0,0.08076,0,0.0927,0,0.01868,1,0.09306,0,0.04288,0,0.7879,0,0.02867,0,0.0,1,0.03873,0.0283,5095,11.17163,456.06604,0.75018,0.71405,0.70055,0.64888
12005001302,5,0.00724,1,0.91851,0,0.25703,0,0.13446,0,0.04417,0,0.01658,1,0.08185,0,0.05381,0,0.79379,0,0.03451,0,0.0,1,0.03311,0.03657,7255,13.06529,555.28792,0.73633,0.69467,0.65193,0.63576
12005001402,5,0.00264,1,0.98733,0,0.12714,0,0.07312,1,0.04103,0,0.00772,1,0.12701,0,0.02965,0,0.81395,0,0.03992,0,0.17378,0,0.01461,0.02937,6698,12.78876,523.74118,0.78209,0.76176,0.73409,0.69382
12005001403,5,0.00504,1,0.87437,0,0.1438,0,0.095,1,0.08804,0,0.0,1,0.05144,1,0.06905,0,0.8684,0,0.01103,0,0.24773,0,0.00884,0.00587,1923,3.90525,492.41464,0.80704,0.81568,0.59485,0.73185
12005001404,5,0.00148,1,0.97585,0,0.09019,0,0.13243,0,0.10911,0,0.00803,1,0.11287,0,0.03771,0,0.82169,0,0.04446,0,0.0,1,0.03993,0.04185,6272,15.57949,402.58064,0.74311,0.66453,0.7069,0.68929
12005001501,5,0.01619,1,0.92161,0,0.10028,0,0.07071,0,0.08758,0,0.01463,1,0.08258,0,0.05425,0,0.8304,0,0.02964,0,0.21387,0,0.02402,0.02579,4578,12.15569,376.61368,0.71182,0.74226,0.75983,0.61203
12005001502,5,0.05605,1,0.91997,0,0.12331,0,0.15547,0,0.11046,0,0.055,1,0.07574,0,0.04689,1,0.77247,0,0.03754,0,0.23242,0,0.10755,0.02716,5796,7.43668,779.3801,0.70451,0.59643,0.63765,0.59313
12005001600,5,0.00912,1,0.76261,0,0.36458,0,0.30898,0,0.05442,0,0.0,1,0.60444,0,0.03861,0,0.32259,0,0.01904,0,0.01223,0,0.10086,0.01813,3660,5.90118,620.21543,0.68246,0.56635,0.53502,0.48968
12005001700,5,0.045,1,0.77177,0,0.2301,0,0.23616,0,0.07673,0,0.01612,1,0.54345,0,0.03784,1,0.24457,0,0.01529,0,0.16566,0,0.00337,0.01079,3065,3.10946,985.70315,0.69603,0.65874,0.50165,0.50839
12005001800,5,0.03088,1,0.89189,0,0.32711,0,0.32439,0,0.04683,0,0.04455,1,0.19189,0,0.05254,1,0.67676,0,0.00883,0,0.56001,0,0.01601,0.0047,1621,2.60575,622.08482,0.60022,0.60076,0.12585,0.45087
12005001900,5,0.0074,1,0.97296,0,0.15927,0,0.09027,0,0.0621,0,0.00299,1,0.00299,1,0.04866,1,0.92766,0,0.02589,0,0.18621,0,0.00633,0.02627,3942,6.29489,626.22238,0.68028,0.69395,0.62898,0.68846
12005002000,5,0.0,1,0.73157,0,0.17407,0,0.19819,0,0.06103,0,0.01734,1,0.23717,0,0.01526,1,0.69487,0,0.00938,0,0.0,1,0.08326,0.01561,1596,5.49843,290.26456,0.70815,0.63079,0.66873,0.58977
12005002200,5,0.17704,0,0.83596,0,0.18918,0,0.32674,0,0.10129,0,0.01245,1,0.24689,0,0.30639,0,0.42625,0,0.02333,0,0.12209,0,0.09891,0.01777,4731,5.77733,818.89074,0.73403,0.63504,0.67586,0.5879
12005002300,5,0.00772,1,0.94108,0,0.21798,0,0.1392,0,0.08682,0,0.00539,1,0.10532,0,0.0244,1,0.83406,0,0.02229,0,0.10803,0,0.01306,0.01678,3881,5.4586,710.98842,0.73331,0.63428,0.67409,0.58697
12005002400,5,0.08121,1,0.86722,0,0.19656,0,0.32331,0,0.08413,0,0.00587,1,0.20054,0,0.10492,0,0.65101,0,0.01991,0,0.25065,0,0.02801,0.01722,3994,8.28009,482.36216,0.63117,0.67135,0.65922,0.44757
12005002500,5,0.02304,1,0.96683,0,0.17488,0,0.14793,0,0.04368,0,0.02301,1,0.04222,1,0.0795,0,0.79907,0,0.01983,0,0.0,1,0.01179,0.02722,2957,12.17705,242.83394,0.67794,0.70228,0.68075,0.64139
12005002601,5,0.02169,1,0.93948,0,0.12429,0,0.08941,0,0.14649,0,0.02623,1,0.08676,1,0.05085,1,0.79459,0,0.01515,0,0.0,1,0.01054,0.03057,2190,14.0063,156.35817,0.69827,0.58847,0.68733,0.58727
12005002603,5,0.04174,1,0.91805,0,0.1238,0,0.18374,0,0.09521,0,0.05673,1,0.00946,1,0.12031,0,0.80926,0,0.01666,0,0.77082,0,0.02469,0.00338,1926,3.50449,549.58051,0.71892,0.71434,0.71242,0.59113
12005002604,5,0.03011,1,0.94656,0,0.15,0,0.17791,0,0.10822,0,0.0374,1,0.01278,1,0.02978,0,0.8722,0,0.04497,0,0.61321,0,0.01252,0.01747,7108,6.24805,1137.63443,0.69972,0.55728,0.66599,0.58899
12005002605,5,0.0,1,0.89198,0,0.19058,0,0.16766,0,0.12426,0,0.02515,1,0.06731,1,0.07766,1,0.80843,0,0.00855,0,0.63897,0,0.00738,0.00235,1183,2.64386,447.45137,0.73096,0.71829,0.64709,0.59624
12005002606,5,0.06316,1,0.93199,0,0.13316,0,0.13512,0,0.07223,0,0.05044,1,0.00685,1,0.06538,1,0.83811,0,0.01017,0,0.74206,0,0.00403,0.00224,1586,2.51521,630.56322,0.73096,0.71831,0.64706,0.59624
12005002607,5,0.01744,1,0.95556,0,0.12827,0,0.17073,0,0.0343,1,0.0,1,0.0503,1,0.0221,1,0.89101,0,0.00779,0,0.0,1,0.00725,0.00885,1178,31.69492,37.16683,0.72544,0.71858,0.80352,0.64595
12005002608,5,0.01596,1,0.96552,0,0.08814,0,0.02625,1,0.06597,1,0.00168,1,0.00269,1,0.01649,1,0.93504,0,0.01623,0,0.77989,0,0.01396,0.00385,2739,17.44143,157.03989,0.72301,0.71788,0.82676,0.66885
12005002701,5,0.04258,1,0.9692,0,0.14469,0,0.13207,0,0.03805,0,0.00319,1,0.01892,1,0.06713,1,0.86375,0,0.0309,0,0.72734,0,0.00924,0.009,4073,20.87753,195.09017,0.66714,0.59761,0.69218,0.51187
12005002702,5,0.04809,1,0.99009,0,0.10758,0,0.07453,0,0.0072,1,0.02197,1,0.0125,1,0.10189,1,0.80379,0,0.01486,0,0.7045,0,0.02,0.00472,2657,10.27276,258.64532,0.65777,0.59261,0.60876,0.41885
12005002703,5,0.0245,1,0.94296,0,0.12039,0,0.06038,1,0.07809,0,0.02675,1,0.07375,1,0.05712,0,0.8102,0,0.01515,0,0.63094,0,0.04396,0.00597,3166,12.00368,263.75244,0.71956,0.69539,0.84232,0.67076
12005002704,5,0.05605,0,0.92463,0,0.15622,0,0.0684,0,0.07627,0,0.06647,1,0.06101,0,0.07418,0,0.75257,0,0.03426,0,0.39822,0,0.03589,0.01754,5928,27.20562,217.89618,0.72034,0.65235,0.74275,0.57321
12005002705,5,0.02094,1,0.93912,0,0.12103,0,0.08208,0,0.10631,0,0.0,1,0.05586,0,0.11351,0,0.80811,0,0.01255,0,0.62198,0,0.04668,0.00436,1878,7.59622,247.22813,0.7272,0.63046,0.72001,0.54703
12005990000,5,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,0.0,1,,0.10902,0,349.86544,0.0,0.70387,0.65916,0.72921,0.58034
