geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12131950101,131,0.00582,1,0.94457,0,0.24896,0,0.23551,0,0.04764,0,0.0017,1,0.03615,1,0.00525,1,0.93946,0,0.10202,0,0.26512,0,0.09997,0.09972,6219,379.96917,16.36712,0.44536,0.49793,0.25128,0.33978
12131950102,131,0.00552,1,0.96572,0,0.1663,0,0.20538,0,0.08534,0,0.01735,1,0.0,1,0.01275,1,0.91856,0,0.04374,0,0.0,1,0.00665,0.07782,3045,473.47607,6.43116,0.44132,0.39385,0.55861,0.34232
12131950200,131,0.04181,0,0.8409,0,0.18129,0,0.20421,0,0.08329,0,0.0,1,0.25056,0,0.12762,0,0.57368,0,0.09082,0,0.0,1,0.08908,0.0276,5935,87.77045,67.61957,0.60358,0.42934,0.53159,0.48719
12131950301,131,0.00581,1,0.8849,0,0.18627,0,0.28974,0,0.05174,0,0.0,1,0.0883,0,0.03919,1,0.84802,0,0.08876,0,0.33783,0,0.03957,0.05115,5582,50.42537,110.69824,0.60206,0.54755,0.26939,0.46114
12131950302,131,0.02211,1,0.92675,0,0.14978,0,0.10609,0,0.08887,0,0.0,1,0.02028,1,0.02927,0,0.8882,0,0.08423,0,0.0,1,0.08986,0.14786,5422,733.55714,7.39138,0.5274,0.42852,0.51651,0.38543
12131950400,131,0.00988,1,0.94237,0,0.20663,0,0.26932,0,0.10775,0,0.00456,1,0.06738,0,0.02441,1,0.875,0,0.04944,0,0.05941,0,0.02091,0.05145,2945,317.85374,9.26527,0.52938,0.52127,0.50292,0.42648
12131950501,131,0.06335,1,0.95443,0,0.20299,0,0.17928,0,0.06954,0,0.0217,1,0.036,0,0.11665,0,0.73662,0,0.05947,0,0.0,1,0.02791,0.08359,3718,476.87741,7.79655,0.6241,0.59976,0.58363,0.46886
12131950502,131,0.05002,0,0.95955,0,0.11056,0,0.09067,0,0.08614,0,0.00907,1,0.00718,1,0.12014,0,0.8232,0,0.08227,0,0.5477,0,0.03059,0.03387,3725,149.09423,24.9842,0.613,0.58595,0.51239,0.45009
12131950601,131,0.02379,1,0.98537,0,0.11375,0,0.06871,0,0.05266,0,0.00297,1,0.00433,1,0.06506,0,0.90003,0,0.17751,0,0.23575,0,0.2395,0.11814,8579,150.72745,56.9173,0.65177,0.62739,0.66745,0.57787
12131950602,131,0.02447,1,0.9704,0,0.04787,0,0.10151,1,0.04443,1,0.03174,1,0.0,1,0.14108,0,0.81679,0,0.05475,0,0.30865,0,0.10092,0.03232,2506,90.49838,27.6911,0.66988,0.60007,0.68611,0.61656
12131950603,131,0.02966,0,0.95137,0,0.05263,0,0.06691,0,0.04905,0,0.02649,1,0.02457,1,0.03465,0,0.86909,0,0.16699,0,0.34713,0,0.25505,0.10808,7367,80.40087,91.62836,0.63121,0.58553,0.65289,0.5081
12131990000,131,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,0.0,1,,0.16841,0,219.88539,0.0,0.64506,0.60507,0.65934,0.55418
