provider,lat,lon,num_stops_per_week,score
Sanford Community Redevelopment Agency,28.81181,-81.26604,20,1
Sanford Community Redevelopment Agency,28.81293,-81.29851,20,1
Central Florida Regional Transit Authority,28.68829,-81.4066,60,1
Central Florida Regional Transit Authority,28.64328,-81.32208,94,1
Central Florida Regional Transit Authority,28.64791,-81.3904,32,1
Central Florida Regional Transit Authority,28.64535,-81.39029,32,1
Central Florida Regional Transit Authority,28.66323,-81.34773,85,1
Central Florida Regional Transit Authority,28.6632,-81.34621,85,1
Central Florida Regional Transit Authority,28.65697,-81.34129,791,2
Central Florida Regional Transit Authority,28.64371,-81.35372,125,1
Central Florida Regional Transit Authority,28.6456,-81.35271,125,1
Central Florida Regional Transit Authority,28.64917,-81.35071,125,1
Central Florida Regional Transit Authority,28.65135,-81.34905,125,1
Central Florida Regional Transit Authority,28.6522,-81.34787,125,1
Central Florida Regional Transit Authority,28.65025,-81.34574,125,1
Central Florida Regional Transit Authority,28.65028,-81.34237,125,1
Central Florida Regional Transit Authority,28.6522,-81.34092,125,1
Central Florida Regional Transit Authority,28.6514,-81.34955,125,1
Central Florida Regional Transit Authority,28.64782,-81.35194,125,1
Central Florida Regional Transit Authority,28.64529,-81.35329,125,1
Central Florida Regional Transit Authority,28.64324,-81.35442,125,1
Central Florida Regional Transit Authority,28.65232,-81.34105,125,1
Central Florida Regional Transit Authority,28.65042,-81.342,125,1
Central Florida Regional Transit Authority,28.65237,-81.34757,125,1
Central Florida Regional Transit Authority,28.69615,-81.3271,89,1
Central Florida Regional Transit Authority,28.67115,-81.4547,85,1
Central Florida Regional Transit Authority,28.67002,-81.45289,85,1
Central Florida Regional Transit Authority,28.66936,-81.44803,85,1
Central Florida Regional Transit Authority,28.66936,-81.4446,85,1
Central Florida Regional Transit Authority,28.66921,-81.43786,85,1
Central Florida Regional Transit Authority,28.66677,-81.43159,85,1
Central Florida Regional Transit Authority,28.66609,-81.42814,85,1
Central Florida Regional Transit Authority,28.66393,-81.42738,85,1
Central Florida Regional Transit Authority,28.6595,-81.42744,85,1
Central Florida Regional Transit Authority,28.64169,-81.45723,89,1
Central Florida Regional Transit Authority,28.6418,-81.45769,91,1
Central Florida Regional Transit Authority,28.66654,-81.42873,93,1
Central Florida Regional Transit Authority,28.6671,-81.43186,93,1
Central Florida Regional Transit Authority,28.66895,-81.43598,93,1
Central Florida Regional Transit Authority,28.66963,-81.44357,93,1
Central Florida Regional Transit Authority,28.66963,-81.44634,93,1
Central Florida Regional Transit Authority,28.67024,-81.45249,93,1
Central Florida Regional Transit Authority,28.67214,-81.45563,93,1
Central Florida Regional Transit Authority,28.72419,-81.31595,89,1
Central Florida Regional Transit Authority,28.72736,-81.31288,89,1
Central Florida Regional Transit Authority,28.73129,-81.30903,89,1
Central Florida Regional Transit Authority,28.74364,-81.29706,62,1
Central Florida Regional Transit Authority,28.75093,-81.29012,89,1
Central Florida Regional Transit Authority,28.75135,-81.29028,92,1
Central Florida Regional Transit Authority,28.73135,-81.30952,92,1
Central Florida Regional Transit Authority,28.72762,-81.31309,92,1
Central Florida Regional Transit Authority,28.72423,-81.31639,92,1
Central Florida Regional Transit Authority,28.78682,-81.23982,32,1
Central Florida Regional Transit Authority,28.81143,-81.29775,84,1
Central Florida Regional Transit Authority,28.8116,-81.30217,52,1
Central Florida Regional Transit Authority,28.81155,-81.31064,52,1
Central Florida Regional Transit Authority,28.81179,-81.31496,52,1
Central Florida Regional Transit Authority,28.81183,-81.32408,52,1
Central Florida Regional Transit Authority,28.81186,-81.32662,52,1
Central Florida Regional Transit Authority,28.81138,-81.32335,52,1
Central Florida Regional Transit Authority,28.8114,-81.31409,52,1
Central Florida Regional Transit Authority,28.81117,-81.30591,52,1
Central Florida Regional Transit Authority,28.61321,-81.20744,30,1
Central Florida Regional Transit Authority,28.6566,-81.23629,62,1
Central Florida Regional Transit Authority,28.65625,-81.23595,62,1
Central Florida Regional Transit Authority,28.64566,-81.20822,32,1
Central Florida Regional Transit Authority,28.61309,-81.20779,32,1
