geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12119910100,119,0.02118,1,0.93964,0,0.13166,0,0.16017,0,0.07627,0,0.0,1,0.31497,0,0.10198,0,0.56469,0,0.02322,0,0.0,1,0.05343,0.04663,2681,68.61634,39.07233,0.67644,0.52097,0.69461,0.52283
12119910300,119,0.0,1,0.9063,0,0.06994,0,0.08556,0,0.13912,0,0.0,1,0.0,1,0.01502,1,0.97779,0,0.01184,0,0.07789,0,0.02501,0.02102,1573,57.62537,27.29701,0.59178,0.47873,0.56017,0.38897
12119910401,119,0.00821,1,0.94816,0,0.21583,0,0.18146,0,0.04509,0,0.00577,1,0.00253,1,0.02345,1,0.96825,0,0.02227,0,0.91973,0,0.00918,0.00416,3143,15.71559,199.99254,0.54209,0.74905,0.57149,0.32772
12119910402,119,0.03406,1,0.88668,0,0.23239,0,0.14055,0,0.06965,0,0.01455,1,0.02252,1,0.11435,0,0.83507,0,0.02158,0,0.0,1,0.0675,0.03867,2445,125.47727,19.4856,0.66704,0.68297,0.7259,0.52396
12119910500,119,0.02251,1,0.95545,0,0.08358,0,0.09979,0,0.09084,0,0.0,1,0.16901,0,0.08114,0,0.70097,0,0.03543,0,0.0,1,0.10184,0.06484,4555,192.56232,23.65468,0.65789,0.53619,0.66523,0.53227
12119910601,119,0.01248,1,0.95375,0,0.1705,0,0.25811,0,0.07006,0,0.0,1,0.00258,1,0.07114,0,0.91382,0,0.03347,0,0.3355,0,0.11456,0.03606,4709,52.49901,89.69693,0.67204,0.58713,0.75076,0.53247
12119910602,119,0.03416,1,1.0,0,0.1138,0,0.16271,0,0.09592,0,0.0,1,0.01167,0,0.10613,0,0.87637,0,0.01881,0,0.21207,0,0.00607,0.03472,2764,87.30751,31.65822,0.61109,0.50189,0.66837,0.47395
12119910700,119,0.03256,0,0.961,0,0.23427,0,0.18817,0,0.07103,0,0.0,1,0.10862,0,0.15121,0,0.68,0,0.0377,0,0.23094,0,0.03464,0.06578,5591,228.48692,24.46967,0.57155,0.46364,0.62022,0.51771
12119910800,119,0.01341,1,0.97955,0,0.06829,1,0.02893,0,0.0,1,0.00552,1,0.00473,1,0.00763,1,0.97501,0,0.03443,0,0.35082,0,0.04307,0.02199,4314,5.4403,792.97071,0.85743,0.88922,0.91616,0.6272
12119910900,119,0.15746,0,,1,,1,,1,0.02534,0,0.00352,1,0.44383,0,0.29208,0,0.20858,0,0.0566,0,0.0,1,0.0003,0.00149,6397,5.30216,1206.48886,0.5037,0.25,0.6,0.31667
12119911000,119,0.05651,0,1.0,0,0.33333,1,0.0,1,0.22546,0,0.0,1,0.34817,0,0.19749,0,0.42865,0,0.01416,0,0.0,1,0.00015,0.00057,2070,1.46571,1412.28108,0.60963,0.5,0.66667,0.47143
12119911200,119,0.01263,0,0.98491,0,0.10905,0,0.03669,0,0.00208,1,0.01596,0,0.00631,1,0.02548,0,0.9483,0,0.35137,0,0.14562,0,0.19923,0.25916,29677,49.40957,600.63263,0.88066,0.85005,0.83768,0.60891
12119911301,119,0.00135,1,0.97951,0,0.14276,0,0.10204,0,0.07953,0,0.01094,1,0.04831,0,0.01121,1,0.91833,0,0.03333,0,0.236,0,0.05447,0.05243,3412,34.83121,97.95812,0.6953,0.66901,0.75311,0.54085
12119911302,119,0.01029,1,0.7931,0,0.03139,1,0.33333,0,0.0575,1,0.0,1,0.80505,0,0.00421,1,0.18513,1,0.0056,0,0.20953,0,0.02368,0.00828,1148,12.16268,94.38709,0.69731,0.72804,0.46377,0.4818
12119911400,119,0.01161,1,0.96636,0,0.05874,0,0.08153,0,0.01148,0,0.00985,1,0.05182,0,0.02217,0,0.91008,0,0.15291,0,0.0,1,0.0823,0.1224,2543,31.72253,80.16384,0.87344,0.83543,0.82038,0.6548
12119911500,119,0.01426,1,0.9462,0,0.10951,0,0.17228,0,0.07063,0,0.0,1,0.16426,0,0.09952,0,0.68914,0,0.01266,0,0.0,1,0.01436,0.08427,2102,282.27669,7.44659,0.59524,0.73137,0.47054,0.39217
12119911701,119,0.00653,1,0.96757,0,0.12568,0,0.07486,0,0.02169,1,0.00694,1,0.00049,1,0.00567,1,0.9788,0,0.0873,0,0.0,1,0.16267,0.08942,9888,22.15827,446.24416,0.86317,0.84226,0.78842,0.70149
12119911702,119,0.01629,1,0.92894,0,0.21325,0,0.06694,0,0.0,1,0.0,1,0.01153,1,0.01562,1,0.97191,0,0.04722,0,0.17282,0,0.00755,0.03291,4398,5.3965,814.9732,0.86933,0.86718,0.91027,0.53946
12119980000,119,0.33333,1,1.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,0,0.0,1,0.0,1,9e-05,1,0.0,1,,0.01519,10,223.2852,0.04479,0.48728,0.50001,0.99972,0.43901
