,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,358749722,2005,post_office,Ojus Post Office,-80.1481950000,25.9506680000,-80.1482,25.95067
1,358751706,2005,post_office,Carol City Post Office,-80.2622040000,25.9435680000,-80.2622,25.94357
2,367819549,2002,fire_station,North Miami East Fire Station,-80.1666667000,25.8955556000,-80.16667,25.89556
3,367820048,2002,fire_station,Bunche Park Fire Department Station 54,-80.2446517000,25.9133190000,-80.24465,25.91332
4,367820186,2002,fire_station,Uleta Fire Department Station 32,-80.1928551000,25.9289084000,-80.19286,25.92891
5,367820189,2002,fire_station,Aventura South Fire Department Station 33,-80.1484031000,25.9401452000,-80.1484,25.94015
6,367820241,2002,fire_station,Interama Fire Department Station 22,-80.1553673000,25.9195624000,-80.15537,25.91956
7,367823733,2007,library,North Dade Regional Library,-80.2425000000,25.9413889000,-80.2425,25.94139
8,367823767,2007,library,Opa Locka Library,-80.2547222000,25.9058333000,-80.25472,25.90583
9,367824137,2007,library,Saint Thomas University Law Library,-80.2532960000,25.9219480000,-80.2533,25.92195
10,367824288,2007,library,North Miami Public Library E May Avil Branch,-80.1818810000,25.8972550000,-80.18188,25.89726
11,367824864,2001,police,Opalocka Police Mini Station,-80.2336111000,25.8977778000,-80.23361,25.89778
12,367824880,2001,police,North Miami Police Station,-80.1841667000,25.8888889000,-80.18417,25.88889
13,367825026,2001,police,Miami Gardens Police Department,-80.2444047000,25.9454814000,-80.2444,25.94548
14,367825304,2001,police,Miami Police Department - Crime Suppression,-80.1615589000,25.8950390000,-80.16156,25.89504
15,367825321,2001,police,North Miami Beach Police Department - Neighborhood Resource Center,-80.1692005000,25.9159614000,-80.1692,25.91596
16,367825323,2001,police,Miami - Dade County Police Department Intercoastal Station,-80.1549533000,25.9199757000,-80.15495,25.91998
17,6090300249,2007,library,North Miami Beach Public Library,-80.1676785000,25.9274822000,-80.16768,25.92748
18,358749687,2005,post_office,Doctor Martin Luther King Jr Post Office,-80.2418750000,25.8354760000,-80.24187,25.83548
19,358749705,2005,post_office,Little River Post Office,-80.1947380000,25.8519800000,-80.19474,25.85198
20,367819901,2002,fire_station,Model Cities Fire Department Station 2,-80.2416796000,25.8333379000,-80.24168,25.83334
