Unnamed: 0,name,address,lat,lon
92,,1320 NW 188 St Miami FL 33169,25.9454,-80.22411
93,,19101 NW 5 Ave Miami Gardens FL 33169,25.95005,-80.20901
94,,1193 NW 193 St Miami Gardens FL 33169,25.95144,-80.22005
95,,1160 NW 175 St Miami Gardens FL 33169,25.93342,-80.21993
96,,1840 NW 157 St Miami Gardens FL 33054,25.9174,-80.23159
97,,16001 Bunche Park School Dr Miami Gardens FL 33054,25.92025,-80.23833
98,,17631 NW 20 Ave Miami Gardens FL 33056,25.93559,-80.23448
99,,3003 NW 207 St Miami Gardens FL 33056,25.96478,-80.25169
100,,3301 Miami Gardens Dr Miami Gardens FL 33056,25.94237,-80.25713
101,,2961 NW 175 St Miami Gardens FL 33056,25.93391,-80.25017
102,,16520 NW 28 Ave Miami Gardens FL 33054,25.92506,-80.24781
103,,4230 NW 178 St Miami Gardens FL 33055,25.93438,-80.27044
104,,3737 NW 188 St Miami Gardens FL 33055,25.94555,-80.26254
105,,4450 NW 183 St Miami Gardens FL 33055,25.93885,-80.2739
106,,18484 NW 48 Pl Miami FL 33055,25.94119,-80.28234
107,,17701 NW 57 Ave Miami FL 33055,25.9337,-80.29254
108,,5000 NW 177 St Miami FL 33055,25.93354,-80.28274
109,,15800 NW 42 Ave Miami Gardens FL 33054,25.91825,-80.27079
110,,630 Sharar Ave Opa Locka FL 33054,25.90583,-80.25528
111,,13301 NW 24 Ave Miami FL 33167,25.89619,-80.23912
112,,14120 NW 24 Ave Opa Locka FL 33054,25.90432,-80.24006
113,,10401 NW 8th Ave Miami FL 33150,25.87017,-80.21162
114,,13230 NW 7 Ave North Miami FL 33168,25.89571,-80.21204
115,,2101 NW 127 St Miami FL 33167,25.89068,-80.2344
116,,2225 NW 103 St Miami FL 33147,25.86938,-80.23597
117,,1290 NW 115 St Miami FL 33167,25.87854,-80.21993
118,,1221 NW 95 St Miami FL 33147,25.86204,-80.21694
119,,9801 NW 24 Ave Miami FL 33147,25.86411,-80.23779
120,,9300 NW 32 Ave Miami FL 33147,25.85881,-80.25073
121,,3400 NW 87 St Miami FL 33147,25.85186,-80.25319
122,,9590 NW 27 Ave Miami FL 33147,25.86175,-80.2428
123,,2326 NW 84 St Miami FL 33147,25.85058,-80.23642
124,,1745 NW 79 St Miami FL 33147,25.84699,-80.22632
125,,1301 NW 83 St Miami FL 33147,25.85117,-80.21914
126,,930 NW 95 St Miami FL 33150,25.86103,-80.21289
127,,2141 NW 76 St Miami FL 33147,25.84433,-80.23246
128,,103 NW 202 Ter Miami Gardens FL 33169,25.9619,-80.20376
129,,1846 NW 65 St Miami FL 33147,25.83391,-80.22792
130,,7090 NW 22 Ave Miami FL 33147,25.8379,-80.23541
131,,2991 NW 62 St Miami FL 33147,25.83136,-80.24503
132,,6000 NW 32 Ct Miami FL 33142,25.82965,-80.25182
133,,5536 NW 21 Ave Miami FL 33142,25.82592,-80.23178
134,,2350 NW 54 St Miami FL 33142,25.82353,-80.2357
135,,2000 NW 46 St Miami FL 33142,25.81622,-80.22899
136,,14295 NW 21 Ct Opa Locka FL 33054,25.90498,-80.23471
137,,3090 NW 50 St Miami FL 33142,25.81983,-80.24627
138,,18605 NW 27 Ave Miami Gardens FL 33056,25.94375,-80.24479
139,,5241 NW 195 Dr Miami FL 33055,25.95009,-80.28777
140,,4375 NW 173 Dr Miami Gardens FL 33055,25.93324,-80.27151
141,,5160 NW 31 Ave Miami FL 33142,25.82139,-80.24738
142,,3050 NW 35 St Miami FL 33142,25.80705,-80.24503
143,,2980 NW S River Dr Miami FL 33125,25.79397,-80.24298
144,,4444 NW 195 St Miami Gardens FL 33055,25.94891,-80.27538
145,,2455 NW 183 St Miami Gardens FL 33056,25.94173,-80.24276
146,,600 Ahmad St Opa Locka FL 33054,25.90447,-80.24779
147,,4110 W 12 Ave Hialeah FL 33012,25.85912,-80.3074
148,,650 Curtiss Pkwy Miami Springs FL 33166,25.81445,-80.28881
149,,7590 W 24 Ave Hialeah FL 33016,25.89099,-80.33255
150,,6801 NW 186 St Hialeah FL 33015,25.9436,-80.31389
151,,7801 NW 178 St Hialeah FL 33015,25.93543,-80.3278
152,,7901 NW 176 St Hialeah FL 33015,25.93443,-80.32846
153,,18400 NW 68 Ave Hialeah FL 33015,25.94098,-80.31341
154,,6550 NW 188 Ter Hialeah FL 33015,25.94357,-80.30537
155,,6699 Windmill Gate Rd Miami Lakes FL 33014,25.92341,-80.30886
156,,6425 Miami Lakeway North Miami Lakes FL 33014,25.91815,-80.30547
157,,14800 Ludlam Rd Miami Lakes FL 33014,25.90834,-80.30856
158,,14250 NW 67 Ave Miami Lakes FL 33014,25.90294,-80.30978
159,,2501 W 74 St Hialeah FL 33016,25.89022,-80.33441
160,,7977 W 12 Ave Hialeah FL 33014,25.89534,-80.30634
161,,7450 W 4 Ave Hialeah FL 33014,25.89053,-80.29319
162,,7665 W 12 Ave Hialeah FL 33012,25.89208,-80.30743
163,,6027 E 7 Ave Hialeah FL 33013,25.87761,-80.26821
164,,6304 E 1 Ave Hialeah FL 33013,25.88065,-80.28026
165,,6051 W 2 Ave Hialeah FL 33012,25.87796,-80.28694
166,,1197 W 74 St Hialeah FL 33014,25.89002,-80.30756
167,,1150 W 59 Pl Hialeah FL 33012,25.87548,-80.30625
168,,1301 W 60 St Hialeah FL 33012,25.87754,-80.30934
169,,1701 W 53 Ter Hialeah FL 33012,25.87204,-80.31829
170,,5700 W 24 Ave Hialeah FL 33016,25.87448,-80.33219
171,,1770 W 44 Pl Hialeah FL 33012,25.86217,-80.3182
172,,4650 W 12 Ave Hialeah FL 33012,25.86474,-80.30769
173,,4200 W 8 Ave Hialeah FL 33012,25.86034,-80.29933
174,,5701 W 24 Ave Hialeah FL 33016,25.87443,-80.33019
175,,4497 W 1 Ave Hialeah FL 33012,25.86393,-80.28544
176,,520 W 23 St Hialeah FL 33010,25.84233,-80.2928
177,,780 NW 127 Ave Miami FL 33182,25.77583,-80.4024
178,,190 W 49 St Hialeah FL 33012,25.86648,-80.28657
179,,6735 W 5th Pl Hialeah FL 33012,25.88309,-80.29424
180,,2530 W 10 Ave Hialeah FL 33010,25.8445,-80.30259
181,,750 E 35 St Hialeah FL 33013,25.85419,-80.26744
182,,305 E 32 St Hialeah FL 33013,25.85156,-80.27634
183,,1425 E 1 Ave Hialeah FL 33010,25.83485,-80.27948
184,,651 E 4 Ave Hialeah FL 33010,25.82791,-80.27318
185,,250 SW 60 Ave Miami FL 33144,25.7677,-80.29362
186,,1015 SE 9 Ave Hialeah FL 33010,25.81361,-80.26256
187,,150 S Royal Poinciana Blvd Miami Springs FL 33166,25.81413,-80.2741
188,,1401 Westward Dr Miami Springs FL 33166,25.82107,-80.29909
189,,1122 Bluebird Ave Miami Springs FL 33166,25.83299,-80.30425
190,,6498 NW 38 Ter Virginia Gardens FL 33166,25.80934,-80.30262
191,,7777 NW 72 Ave Medley FL 33166,25.84462,-80.31326
192,,10003 NW 87 Ave Hialeah Gardens FL 33016,25.86322,-80.33895
193,,4775 NW 199 St Opa Locka FL 33055,25.95525,-80.27977
194,,17320 NW 65 Ave Miami FL 33015,25.92858,-80.30785
195,,15151 NW 82 Ave Miami Lakes FL 33016,25.91146,-80.33208
196,,1025 W 56 St Hialeah FL 33012,25.87368,-80.30455
197,,6350 NW 188 Ter Hialeah FL 33015,25.9434,-80.30286
198,,18350 NW 67 Ave Hialeah FL 33015,25.93973,-80.30808
199,,7450 W 16 Ave Hialeah FL 33014,25.89026,-80.31652
200,,11690 NW 92 Ave Hialeah Gardens FL 33018,25.8802,-80.34794
201,,7900 W 32 Ave Hialeah FL 33018,25.89446,-80.34851
202,,7330 W 32 Ave Hialeah FL 33018,25.88794,-80.34881
203,,4280 W 8 Ave Hialeah FL 33012,25.86159,-80.29968
204,,2250 W 60 St Hialeah FL 33016,25.87665,-80.32906
205,,7700 NW 186 St Hialeah FL 33015,25.94193,-80.32649
206,,8190 NW 197 St Hialeah FL 33015,25.95131,-80.3335
207,,5950 NW 114 Ave Doral FL 33178,25.82726,-80.38291
208,,12301 NW 7 Ln Miami FL 33182,25.7756,-80.39569
209,,13501 NW 107 Ave Hialeah Gardens FL 33018,25.89603,-80.37127
210,,4005 NW 79 Ave Doral FL 33166,25.81072,-80.32502
211,,8000 NW 21 St Doral FL 33122,25.79318,-80.3256
212,,16601 NW 77 Ct Miami Lakes FL 33016,25.92414,-80.32481
213,,1875 W 44 Pl Hialeah FL 33012,25.86278,-80.32056
214,,3350 SW 144 Ave Miami FL 33185,25.73602,-80.42859
215,,800 W 29 St Hialeah FL 33012,25.8473,-80.29937
216,,4200 E 8 Ave Hialeah FL 33013,25.86115,-80.26724
217,,6801 W 30 Ave Hialeah FL 33018,25.88448,-80.34346
218,,14100 NW 89 Ave Miami Lakes FL 33018,25.90283,-80.34707
219,,780 W 25 St Hialeah FL 33010,25.84395,-80.29776
220,,6545 W 24 Ave Hialeah FL 33016,25.88226,-80.33023
221,,11990 NW 92 Ave Hialeah Gardens FL 33018,25.88135,-80.34881
222,,17615 NW 82 Ave Hialeah FL 33015,25.93453,-80.33419
223,,15901 NW 79 Ave Miami Lakes FL 33016,25.91763,-80.32627
224,,9825 W Flagler St Miami FL 33174,25.76977,-80.35623
225,,15015 SW 24 St Miami FL 33185,25.7438,-80.43856
226,,15155 SW 10 St Miami FL 33194,25.75761,-80.44043
227,,920 SW 76 Ave Miami FL 33144,25.76138,-80.31861
228,,15750 SW 47 St Miami FL 33185,25.71968,-80.44908
229,,190 NW 79 Ave Miami FL 33126,25.77171,-80.32523
230,,330 NW 97 Ave Miami FL 33172,25.76972,-80.35438
231,,10600 SW 4 St Miami FL 33174,25.76447,-80.36751
232,,9517 Fontainebleau Blvd Miami FL 33172,25.77661,-80.34999
233,,10655 SW 4 St Miami FL 33174,25.7662,-80.3676
234,,250 SW 114 Ave Miami FL 33174,25.76597,-80.38131
235,,500 SW 127 Ave Miami FL 33184,25.7648,-80.4017
236,,3060 SW 127 Ave Miami FL 33175,25.73912,-80.401
237,,1901 SW 134 Ave Miami FL 33175,25.74938,-80.41213
238,,12850 SW 14 St Miami FL 33184,25.75392,-80.404
239,,11901 SW 2 St Miami FL 33184,25.76755,-80.38926
240,,10901 SW 24 St Miami FL 33165,25.74735,-80.37261
241,,8755 SW 16 St Miami FL 33165,25.75509,-80.33693
242,,9445 Coral Way Miami FL 33165,25.74837,-80.34835
243,,9500 SW 16 St Miami FL 33165,25.7541,-80.35007
244,,8375 SW 16 St Miami FL 33155,25.75574,-80.33045
245,,7525 SW 24 St Miami FL 33155,25.74939,-80.31801
246,,860 SW 76 Ct Miami FL 33144,25.76142,-80.3195
247,,6790 SW 12 St Miami FL 33144,25.75918,-80.30551
248,,5720 SW 17 St Miami FL 33155,25.75461,-80.28849
249,,1700 SW 62 Ave Miami FL 33155,25.75451,-80.29585
250,,1200 Anastasia Ave Coral Gables FL 33134,25.74053,-80.27917
251,,5901 SW 16 St Miami FL 33155,25.75679,-80.29241
252,,6566 SW 33 St Miami FL 33155,25.7392,-80.30249
253,,3401 SW 72 Ave Miami FL 33155,25.73943,-80.31036
254,,8001 SW 36 St Miami FL 33155,25.73723,-80.32566
255,,3060 SW 85 Ave Miami FL 33155,25.74128,-80.33419
256,,9393 SW 29 Ter Miami FL 33165,25.74286,-80.34633
257,,9460 SW 27 Dr Miami FL 33165,25.74452,-80.34822
258,,9797 SW 40 St Miami FL 33165,25.73374,-80.35299
259,,9850 Coral Way Miami FL 33165,25.74662,-80.35469
260,,10950 SW 34 St Miami FL 33165,25.73731,-80.37295
261,,12265 SW 34 St Miami FL 33175,25.73784,-80.39266
262,,11805 SW 26 St Miami FL 33175,25.74753,-80.38581
263,,7250 NW 11 St Miami FL 33126,25.78068,-80.31369
264,,8400 NW 7 St Miami FL 33126,25.7756,-80.3328
265,,12345 SW 18 Ter Miami FL 33175,25.75153,-80.39622
266,,200 NW 109 Ave Miami FL 33172,25.77179,-80.37456
267,,10251 W Flagler St Miami FL 33174,25.76995,-80.3629
268,,13001 SW 26 St Miami FL 33175,25.74474,-80.4057
269,,10415 NW 52 St Doral FL 33178,25.82088,-80.36412
270,,3601 SW 147 Ave Miami FL 33185,25.73494,-80.42999
271,,11800 NW 2 St Miami FL 33182,25.76847,-80.38804
272,,15900 SW 56 St Miami FL 33185,25.71182,-80.45046
273,,8600 NW 107 Ave Doral FL 33178,25.85244,-80.37266
274,,3000 SW 107 Ave Miami FL 33165,25.74109,-80.36811
275,,5300 NW 102 Ave Doral FL 33178,25.82279,-80.36313
276,,350 NW 97 Ave Miami FL 33172,25.77191,-80.35438
277,,1405 SW 107th Ave Miami FL 33174,25.75592,-80.36653
278,,595 SW 124 Ave Miami FL 33184,25.7627,-80.39622
279,,8601 SW 212 St Cutler Bay FL 33189,25.57111,-80.33071
280,,7777 N Miami Ave Miami FL 33150,25.84599,-80.19653
281,,6304 NW 14 Ave Miami FL 33147,25.83377,-80.22126
282,,121 SW 78 Pl Miami FL 33144,25.76909,-80.32305
283,,514 NW 77 St Miami FL 33150,25.84469,-80.20559
284,,6447 NE 7 Ave Miami FL 33138,25.8364,-80.18195
285,,1407 NW 7 St Miami FL 33125,25.78288,-80.21834
286,,6700 NW 2 Ave Miami FL 33150,25.83634,-80.20084
287,,325 NW 62 St Miami FL 33150,25.83253,-80.20244
288,,757 NW 66 St Miami FL 33150,25.83551,-80.20991
289,,3501 W Flagler St Miami FL 33135,25.77239,-80.25282
290,,5946 NW 12 Ave Miami FL 33127,25.83035,-80.21675
291,,1892 NW 51 Ter Miami FL 33142,25.82212,-80.22849
292,,6101 NW 2 Ave Miami FL 33127,25.83225,-80.19962
293,,120 NE 59 St Miami FL 33137,25.82917,-80.19457
294,,750 NE 55 Ter Miami FL 33137,25.82655,-80.18074
295,,6301 NE 2 Ave Miami FL 33138,25.83442,-80.19102
296,,4528 NW 1 Ave Miami FL 33127,25.81743,-80.1979
297,,149 NW 49 St Miami FL 33127,25.82098,-80.19871
298,,1350 NW 50 St Miami FL 33142,25.82048,-80.21832
299,,5821 NW 7 Ave Miami FL 33127,25.82925,-80.20809
300,,765 NW 36 St Miami FL 33127,25.81009,-80.2097
301,,2001 NW 35 St Miami FL 33142,25.80902,-80.22878
302,,1950 SW 13 Ave Miami FL 33145,25.75392,-80.2166
303,,1901 NW 24 Ave Miami FL 33125,25.79249,-80.2349
304,,1776 NW 28 St Miami FL 33142,25.80173,-80.22433
305,,1799 NW 35 St Miami FL 33142,25.80872,-80.22564
306,,3100 NW 5 Ave Miami FL 33127,25.80596,-80.20442
307,,2420 NW 18 Ave Miami FL 33142,25.79875,-80.22573
308,,750 NW 18 Ter Miami FL 33136,25.79273,-80.20801
309,,3481 Hibiscus St Miami FL 33133,25.7264,-80.24926
310,,1600 NW 3 Ave Miami FL 33136,25.79057,-80.2008
311,,1901 N Miami Ave Miami FL 33136,25.79416,-80.19444
312,,505 NW 20 St Miami FL 33127,25.79585,-80.20315
313,,1801 NW 1 Pl Miami FL 33136,25.79341,-80.19819
314,,2902 NW 2 Ave Miami FL 33127,25.8042,-80.19949
315,,137 NE 19 St Miami FL 33132,25.79501,-80.192
316,,609 Brickell Ave Miami FL 33131,25.76767,-80.18956
317,,550 NW 5 St Miami FL 33128,25.77821,-80.20396
318,,464 NE 16 St Miami FL 33132,25.79033,-80.1865
319,,2300 NW 14th St Miami FL 33125,25.78627,-80.23339
320,,3500 Pan American Dr Miami FL 33133,25.72768,-80.23377
321,,314 Beacom Blvd Miami FL 33135,25.76882,-80.23505
322,,2901 W Flagler St Miami FL 33135,25.77293,-80.24103
323,,711 NW 30 Ave Miami FL 33125,25.78056,-80.24294
324,,1550 NW 37 Ave Miami FL 33125,25.78734,-80.25704
325,,25 Tamiami Blvd Miami FL 33144,25.76793,-80.31102
326,,7025 W Flagler St Miami FL 33144,25.77073,-80.30874
327,,50 NW 51 Pl Miami FL 33126,25.77207,-80.27939
328,,455 NW 47 Ave Miami FL 33126,25.7764,-80.27098
329,,4585 W Flagler St Miami FL 33134,25.77175,-80.27009
330,,4111 SW 4 St Miami FL 33134,25.76876,-80.26275
331,,4340 NW 3 St Miami FL 33126,25.77397,-80.26671
332,,2323 SW 27 Ave Miami FL 33145,25.74794,-80.23758
333,,133 Ponce De Leon Blvd Miami FL 33135,25.77024,-80.25483
334,,434 SW 3 Ave Miami FL 33130,25.76935,-80.19938
335,,1398 SW 1 St Miami FL 33135,25.77217,-80.21758
336,,1190 SW 2 St Miami FL 33130,25.77093,-80.21353
337,,55 SW 17 Rd Miami FL 33129,25.75822,-80.19694
338,,1809 Brickell Ave Miami FL 33129,25.75422,-80.19505
339,,2111 SW 19 St Miami FL 33145,25.75533,-80.22926
340,,1023 SW 21 Ave Miami FL 33135,25.76217,-80.22812
341,,1800 SW 21 Ave Miami FL 33145,25.75536,-80.22901
342,,222 Menores Ave Coral Gables FL 33134,25.75794,-80.25981
343,,1415 SW 32 Ave Miami FL 33145,25.75868,-80.24657
344,,3750 S Dixie Hwy Miami FL 33133,25.73127,-80.25435
345,,2732 SW 32 Ave Miami FL 33133,25.74121,-80.24629
346,,2609 SW 25 Ave Miami FL 33133,25.74357,-80.23514
347,,1759 SW 5 St Miami FL 33135,25.76888,-80.22372
348,,3250 S Miami Ave Miami FL 33129,25.74739,-80.21079
349,,2975 Oak Ave Miami FL 33133,25.73019,-80.24111
350,,3255 Plaza St Miami FL 33133,25.73064,-80.25051
351,,3575 S Le Jeune Rd Miami FL 33133,25.72429,-80.26016
352,,3400 Devon Rd Miami FL 33133,25.72259,-80.24814
353,,2800 NW 18 Ave Miami FL 33142,25.80251,-80.22616
354,,2153 NW 3 St Miami FL 33125,25.77786,-80.23004
355,,997 N Greenway Dr Coral Gables FL 33134,25.75317,-80.27451
356,,536 Coral Way Coral Gables FL 33134,25.74905,-80.26567
357,,303 Alhambra Cir Coral Gables FL 33134,25.75226,-80.26101
358,,7710 SW 59 Ave South Miami FL 33143,25.69929,-80.29001
359,,3010 Desoto Blvd Coral Gables FL 33134,25.74292,-80.27861
360,,405 University Dr Coral Gables FL 33134,25.74185,-80.26336
361,,450 Bird Rd Coral Gables FL 33146,25.73213,-80.26315
362,,1400 Miller Rd Coral Gables FL 33146,25.71853,-80.28326
363,,5801 Augusto St Coral Gables FL 33146,25.71659,-80.27151
364,,1375 Sunset Dr Coral Gables FL 33143,25.70514,-80.28067
365,,6410 SW 80 St South Miami FL 33143,25.69622,-80.29759
366,,11911 Old Cutler Rd Coral Gables FL 33156,25.66335,-80.28244
367,,5835 SW 111 St Pinecrest FL 33156,25.66887,-80.28688
368,,5800 SW 66 St South Miami FL 33143,25.70921,-80.28877
369,,6330 Bird Rd Miami FL 33155,25.73321,-80.29739
370,,6750 Sunset Dr Miami FL 33143,25.70342,-80.30257
371,,3601 S Miami Ave Miami FL 33133,25.74307,-80.21306
372,,6955 SW 104 St Pinecrest FL 33156,25.67474,-80.30803
373,,11295 SW 57 Ave Pinecrest FL 33156,25.66785,-80.28326
374,,7600 SW 104 St Pinecrest FL 33156,25.67317,-80.31839
375,,7460 SW 118 St Pinecrest FL 33156,25.66024,-80.31609
376,,12401 SW 74 Ave Pinecrest FL 33156,25.65372,-80.31304
377,,7351 SW 128 St Pinecrest FL 33156,25.65415,-80.31362
378,,7500 SW 120 St Pinecrest FL 33156,25.65882,-80.31735
379,,3443 Segovia St Coral Gables FL 33134,25.73968,-80.26586
380,,1245 Dauer Dr Coral Gables FL 33146,25.71531,-80.27936
381,,5275 Sunset Dr Miami FL 33143,25.70521,-80.2789
382,,862 SW 4 St Miami FL 33130,25.76953,-80.20899
383,,5757 SW 45 St Miami FL 33155,25.7302,-80.28761
384,,16251 SW 99 St Miami FL 33196,25.67416,-80.46012
385,,17990 SW 142 Ave Miami FL 33177,25.60072,-80.42265
386,,9300 SW 79 Ave Miami FL 33156,25.68497,-80.32444
387,,14850 Cottonwood Cir Miami FL 33185,25.71579,-80.43485
388,,12300 SW 125 Ct Miami FL 33186,25.65408,-80.39783
389,,15735 SW 144 St Miami FL 33196,25.63421,-80.44865
390,,6601 SW 152 Ave Miami FL 33193,25.70412,-80.44147
391,,4450 SW 152 Ave Miami FL 33185,25.72416,-80.44065
392,,13711 SW 66 St Miami FL 33183,25.70524,-80.41567
393,,4861 SW 140 Ave Miami FL 33175,25.72133,-80.4207
394,,4200 SW 142 Ave Miami FL 33175,25.72806,-80.42409
395,,11989 SW 56 St Miami FL 33175,25.71642,-80.38857
396,,11919 SW 56 St Miami FL 33175,25.7165,-80.38765
397,,4200 SW 112 Ct Miami FL 33165,25.7295,-80.37735
398,,11350 SW 53 Ter Miami FL 33165,25.71698,-80.37876
399,,10501 SW 122  Ave Miami FL 33186,25.66889,-80.39126
400,,5400 SW 102 Ave Miami FL 33165,25.71632,-80.35951
401,,10201 SW 48 St Miami FL 33165,25.72398,-80.36043
402,,5510 SW 94 Ct Miami FL 33165,25.71711,-80.34827
403,,8855 SW 50 Ter Miami FL 33165,25.72261,-80.33976
404,,7900 SW 40 St Miami FL 33155,25.73013,-80.32311
405,,6856 SW 53 St Miami FL 33155,25.72048,-80.30512
406,,10301 SW 72 St Miami FL 33173,25.70259,-80.36064
407,,7701 SW 76 Ave Miami FL 33143,25.69833,-80.31609
408,,7800 SW 56 St Miami FL 33155,25.71726,-80.32029
409,,8333 SW 81 Ave Miami FL 33143,25.69279,-80.32438
410,,9101 SW 97 Ave Miami FL 33176,25.68547,-80.3506
