lat,lon
25.59245,-80.37795
25.57193,-80.36665
25.60812,-80.34763
25.62829,-80.34162
25.64452,-80.33409
25.68504,-80.31366
25.69119,-80.30584
25.64454,-80.33426
25.62821,-80.34185
25.57194,-80.36583
25.92741,-80.20037
25.8851,-80.19852
25.85251,-80.19307
25.84686,-80.20105
25.80973,-80.19947
25.77778,-80.19191
25.77994,-80.19606
25.80989,-80.1993
25.8467,-80.20087
25.85235,-80.19323
25.88469,-80.19831
25.92794,-80.19998
25.92925,-80.17045
25.96933,-80.14456
25.95846,-80.14505
25.92541,-80.15426
25.8891,-80.16396
25.84826,-80.18474
25.81127,-80.18953
25.78924,-80.1883
25.77374,-80.19594
25.81146,-80.18934
25.84815,-80.18451
25.88904,-80.16369
25.95641,-80.13029
25.96885,-80.14443
25.8083,-80.26381
25.77862,-80.26333
25.77959,-80.23154
25.77318,-80.19647
25.7798,-80.23091
25.77881,-80.2646
25.80848,-80.26532
25.7149,-80.27718
25.76174,-80.33752
25.76347,-80.28841
25.76435,-80.26258
25.76507,-80.23937
25.76579,-80.2141
25.76432,-80.19532
25.76682,-80.21427
25.76525,-80.23922
25.76454,-80.26302
25.76367,-80.28744
25.76212,-80.33736
25.88968,-80.18653
25.84719,-80.19288
25.81122,-80.19141
25.81119,-80.19119
25.84782,-80.19273
25.88994,-80.18636
25.90011,-80.17485
25.89944,-80.1747
25.74661,-80.36716
25.76838,-80.36842
25.77159,-80.26388
25.77222,-80.2394
25.7722,-80.22215
25.77342,-80.18823
25.77504,-80.19714
25.77297,-80.22349
25.77243,-80.23879
25.7718,-80.26343
25.7686,-80.36975
25.84536,-80.24912
25.8454,-80.24186
25.83916,-80.21709
25.80815,-80.21536
25.79193,-80.21032
25.78958,-80.2152
25.77172,-80.21471
25.74963,-80.2123
25.73972,-80.21557
25.77311,-80.21451
25.78989,-80.21486
25.79184,-80.21013
25.83947,-80.21738
25.84656,-80.2416
25.94324,-80.21331
25.94792,-80.23765
25.91226,-80.23625
25.86151,-80.22604
25.84686,-80.22548
25.81271,-80.22988
25.80978,-80.22397
25.80348,-80.22572
25.77363,-80.22302
25.77355,-80.22273
25.80978,-80.22379
25.84615,-80.22527
25.86055,-80.22571
25.87177,-80.20987
25.9125,-80.23595
25.94829,-80.23758
25.94371,-80.21317
25.92044,-80.24462
25.87672,-80.24567
25.92071,-80.24429
25.92494,-80.24156
25.92572,-80.22848
25.89883,-80.23567
25.84591,-80.2337
25.80964,-80.23214
25.76364,-80.22254
25.7958,-80.21608
25.77299,-80.23106
25.7508,-80.23022
25.73268,-80.25471
25.7504,-80.23
25.7723,-80.23084
25.80967,-80.23194
25.8458,-80.23342
25.89781,-80.23536
25.9259,-80.22839
25.74344,-80.41545
25.74481,-80.39223
25.74795,-80.31522
25.7484,-80.26198
25.75022,-80.23785
25.7729,-80.19561
25.75046,-80.238
25.74955,-80.26376
25.74826,-80.31525
25.74682,-80.36832
25.74516,-80.39203
25.74366,-80.41506
25.94041,-80.24549
25.87651,-80.24298
25.83225,-80.24065
25.822,-80.24129
25.80977,-80.24042
25.7718,-80.2392
25.73976,-80.23933
25.77289,-80.239
25.80956,-80.24008
25.87773,-80.24271
25.94064,-80.24514
25.9111,-80.14003
25.89989,-80.17797
25.89577,-80.26776
25.8666,-80.27472
25.84128,-80.27905
25.86764,-80.27455
25.89645,-80.26713
25.89876,-80.21116
25.89966,-80.17946
25.5805,-80.36824
25.59798,-80.35573
25.59794,-80.35594
25.57951,-80.36943
25.95519,-80.27831
25.92631,-80.27687
25.9297,-80.25301
25.90005,-80.25294
25.86745,-80.25087
25.80842,-80.24844
25.80638,-80.24839
25.80676,-80.24821
25.80922,-80.24827
25.8676,-80.25068
25.92978,-80.25324
25.92633,-80.27665
25.94025,-80.2774
25.86136,-80.23396
25.86828,-80.24324
25.86701,-80.28258
25.86676,-80.29941
25.86754,-80.33904
25.8665,-80.29908
25.86679,-80.28342
25.86802,-80.24295
25.86346,-80.19271
25.6737,-80.37305
25.63122,-80.37495
25.50614,-80.39273
25.47618,-80.4764
25.44768,-80.48174
25.4481,-80.46104
25.44792,-80.48173
25.47672,-80.47626
25.50615,-80.39259
25.57913,-80.3688
25.78966,-80.1885
25.8107,-80.19024
25.80894,-80.24798
25.80886,-80.2502
25.80776,-80.28799
25.80971,-80.33667
25.80736,-80.29066
25.80868,-80.2506
25.80876,-80.2478
25.81055,-80.1899
25.88936,-80.29076
25.8671,-80.28313
25.82283,-80.27362
25.80762,-80.26465
25.77126,-80.25554
25.74946,-80.25467
25.72739,-80.25368
25.70543,-80.26177
25.70529,-80.28894
25.70531,-80.26141
25.72804,-80.25352
25.74964,-80.25444
25.77132,-80.25537
25.86728,-80.28297
25.8897,-80.29067
25.56719,-80.37211
25.56673,-80.37232
25.76082,-80.40522
25.75127,-80.39927
25.72956,-80.39919
25.73222,-80.36708
25.73297,-80.33497
25.73328,-80.30325
25.73355,-80.30267
25.73322,-80.33518
25.73249,-80.36758
25.72976,-80.39917
25.75133,-80.4012
25.90921,-80.23614
25.86684,-80.26691
25.8493,-80.25782
25.74961,-80.26285
25.73466,-80.26177
25.74907,-80.26261
25.80949,-80.26418
25.86692,-80.26663
25.90947,-80.23586
25.75045,-80.41665
25.77417,-80.13973
25.79061,-80.13108
25.79078,-80.13158
25.77452,-80.13983
25.75006,-80.41635
25.56573,-80.3572
25.5814,-80.39277
25.62852,-80.3744
25.71554,-80.27675
25.62827,-80.37466
25.60835,-80.3498
25.59912,-80.38915
25.86646,-80.31726
25.84732,-80.29836
25.82283,-80.27362
25.82361,-80.24821
25.82462,-80.21521
25.82474,-80.21666
25.82374,-80.24931
25.823,-80.27361
25.83984,-80.30105
25.84783,-80.29818
25.86671,-80.3182
25.71363,-80.43728
25.71536,-80.36636
25.71557,-80.36658
25.71407,-80.43089
25.62962,-80.34166
25.65531,-80.31811
25.66833,-80.28443
25.66911,-80.28419
25.65556,-80.31781
25.82436,-80.28181
25.83047,-80.26515
25.83084,-80.24961
25.8322,-80.20884
25.8326,-80.18436
25.81252,-80.12437
25.83261,-80.2086
25.83112,-80.24901
25.83063,-80.26463
25.64482,-80.33619
25.66337,-80.2839
25.66337,-80.28397
25.64508,-80.33612
25.5766,-80.33978
25.57537,-80.33171
25.51839,-80.38518
25.50896,-80.42652
25.47721,-80.47842
25.47708,-80.47822
25.50908,-80.42602
25.51832,-80.38518
25.57076,-80.32637
25.57519,-80.32718
25.76797,-80.36908
25.74621,-80.36783
25.73152,-80.37581
25.70065,-80.36625
25.70047,-80.36605
25.73305,-80.37564
25.7463,-80.3676
25.71432,-80.41556
25.69985,-80.41386
25.701,-80.36641
25.70215,-80.3351
25.74078,-80.294
25.70243,-80.33461
25.70119,-80.36676
25.70008,-80.41388
25.71495,-80.40427
25.71457,-80.41569
25.74845,-80.30346
25.77039,-80.31099
25.79422,-80.3127
25.86575,-80.30669
25.9099,-80.29925
25.90972,-80.29948
25.86614,-80.30691
25.79321,-80.31299
25.74763,-80.30366
25.9331,-80.24506
25.94229,-80.22117
25.94479,-80.17128
25.94502,-80.17127
25.94227,-80.22134
25.93347,-80.2448
25.95695,-80.20633
25.94172,-80.20528
25.89843,-80.21141
25.84657,-80.20922
25.8094,-80.20759
25.78449,-80.20689
25.7846,-80.2067
25.80974,-80.20744
25.83255,-80.2084
25.84739,-80.20904
25.94231,-80.20503
25.95717,-80.20683
25.92567,-80.17355
25.9258,-80.16981
25.94231,-80.21353
25.941,-80.24652
25.93983,-80.27714
25.94253,-80.30811
25.91053,-80.29978
25.93956,-80.27761
25.94076,-80.24623
25.94277,-80.19625
25.71604,-80.33478
25.74876,-80.33558
25.79679,-80.34192
25.74659,-80.33578
25.71617,-80.33504
25.68445,-80.43969
25.68563,-80.40316
25.68682,-80.36608
25.6871,-80.36618
25.68468,-80.44081
25.95399,-80.2787
25.97271,-80.20519
25.95748,-80.19718
25.95904,-80.18204
25.95938,-80.15785
25.94483,-80.16272
25.946,-80.1622
25.95922,-80.1573
25.95919,-80.18229
25.95772,-80.19752
25.95424,-80.27793
25.94248,-80.34067
25.92593,-80.29306
25.94319,-80.20105
25.79036,-80.21604
25.8083,-80.27245
25.81107,-80.3536
25.8103,-80.33887
25.77332,-80.19127
25.81148,-80.35228
25.79049,-80.21576
25.92642,-80.29341
