lat,lon
28.20969,-82.73748
28.20973,-82.73509
28.20977,-82.73303
28.20973,-82.73225
28.20977,-82.72787
28.20977,-82.7255
28.20976,-82.7226
28.20978,-82.71944
28.21035,-82.71529
28.21363,-82.71529
28.21626,-82.71527
28.21847,-82.71524
28.22209,-82.71526
28.22557,-82.71526
28.22911,-82.7153
28.23094,-82.71532
28.23484,-82.71535
28.23877,-82.71538
28.24294,-82.71539
28.2462,-82.71542
28.24963,-82.71541
28.25024,-82.72067
28.25027,-82.72387
28.24174,-82.72899
28.24175,-82.73147
28.24412,-82.73515
28.24674,-82.73733
28.24961,-82.73665
28.24998,-82.72878
28.23892,-82.7269
28.23876,-82.72492
28.23875,-82.72208
28.23938,-82.71952
28.24144,-82.71938
28.24621,-82.71956
28.2491,-82.71956
28.25008,-82.72126
28.25003,-82.72705
28.24898,-82.71971
28.23882,-82.7267
28.24625,-82.71974
28.24262,-82.71968
28.23923,-82.71972
28.23896,-82.72272
28.23892,-82.7253
28.25108,-82.71539
28.25374,-82.7154
28.25715,-82.71545
28.25866,-82.71443
28.25865,-82.71317
28.25864,-82.70926
28.25856,-82.70613
28.25857,-82.70348
28.25857,-82.70136
28.2586,-82.69817
28.2586,-82.69496
28.25865,-82.69164
28.25914,-82.6866
28.25869,-82.68211
28.25865,-82.67834
28.25958,-82.6743
28.26871,-82.67422
28.27309,-82.67429
28.28039,-82.67512
28.28053,-82.66505
28.27988,-82.65937
28.27919,-82.65131
28.27876,-82.64829
28.27683,-82.64739
28.27904,-82.6482
28.2794,-82.65088
28.28015,-82.65936
28.28078,-82.66535
28.28071,-82.67154
28.2795,-82.67605
28.27656,-82.67454
28.27304,-82.6746
28.26759,-82.67458
28.2636,-82.67456
28.25925,-82.67462
28.25889,-82.67934
28.25902,-82.68303
28.25938,-82.68669
28.25885,-82.69231
28.25883,-82.69729
28.25886,-82.69935
28.25881,-82.70166
28.25879,-82.70503
28.25877,-82.70779
28.25876,-82.70976
28.25876,-82.71188
28.25876,-82.71451
28.25724,-82.71554
28.25404,-82.71552
28.24961,-82.71554
