osm_id,code,fclass,name,point_x,point_y,lon,lat
358715791,2082,school,Moon Lake Elementary School,-82.6573218000,28.2991739000,-82.65732,28.29917
358715797,2082,school,Gulfside Elementary School,-82.7242672000,28.1889011000,-82.72427,28.1889
358716822,2082,school,Schrader Elementary School,-82.6737106000,28.2527875000,-82.67371,28.25279
358716826,2082,school,Bayonet Point Middle School,-82.6737107000,28.2577872000,-82.67371,28.25779
358738999,2082,school,Genesis Preparatory School,-82.6814887000,28.2688978000,-82.68149,28.2689
358746016,2082,school,Rasmussen College - Pasco County Campus,-82.7236111000,28.1877778000,-82.72361,28.18778
358758336,2082,school,Pace Center for Girls Pasco County,-82.7199976000,28.2383395000,-82.72,28.23834
358758375,2082,school,Richard Milburn Academy,-82.6748621000,28.2674174000,-82.67486,28.26742
358758423,2082,school,The Language Academy,-82.7228000000,28.2191000000,-82.7228,28.2191
358758449,2082,school,Webster College,-82.7245000000,28.1899000000,-82.7245,28.1899
623527835,2110,hospital,BayCare Behavioral Health – King Helie Adult Treatment Center,-82.6773884000,28.2743225000,-82.67739,28.27432
623558234,2501,supermarket,Walmart Supercenter,-82.7184640000,28.2833532000,-82.71846,28.28335
624103448,2082,school,Dayspring Academy,-82.6991749000,28.2954606000,-82.69917,28.29546
2439613931,2501,supermarket,Sweetbay,-82.7378370000,28.2085670000,-82.73784,28.20857
3010648275,2303,cafe,Starbucks,-82.6658083000,28.2019013000,-82.66581,28.2019
3730680830,2501,supermarket,Aldi,-82.7023093000,28.3071463000,-82.70231,28.30715
6264339106,2303,cafe,Mountaineer Coffee,-82.7207757000,28.2504538000,-82.72078,28.25045
6264341467,2303,cafe,The Gatsby,-82.7197647000,28.2492370000,-82.71976,28.24924
6264341791,2303,cafe,Rose's Bistro off Main,-82.7194923000,28.2496263000,-82.71949,28.24963
6264341795,2501,supermarket,Wright's natural market,-82.7186253000,28.2500537000,-82.71863,28.25005
6538638393,2303,cafe,Starbucks,-82.7111002000,28.2920743000,-82.7111,28.29207
7223157525,2303,cafe,Quista Cafe,-82.6472901000,28.2758832000,-82.64729,28.27588
7242580218,2501,supermarket,Sprouts Farmers Market,-82.6690394000,28.2046965000,-82.66904,28.2047
7423952942,2501,supermarket,Publix,-82.6981996000,28.2826749000,-82.6982,28.28267
1074374258,2082,school,Pine View Middle School,-82.4276445000,28.2345617000,-82.42764,28.23456
1579512405,2082,school,Pine View Elementary School,-82.4289748000,28.2336277000,-82.42897,28.23363
2339009260,2501,supermarket,Winn-Dixie,-82.3647485000,28.2398077000,-82.36475,28.23981
2397927027,2504,mall,Grove at Wesley Chapel,-82.3532174000,28.2434775000,-82.35322,28.24348
4603756999,2501,supermarket,Walmart Supercenter,-82.3441730000,28.2347930000,-82.34417,28.23479
5195067893,2501,supermarket,Publix,-82.3471835000,28.2357188000,-82.34718,28.23572
5611823167,2303,cafe,Starbucks,-82.3529300000,28.1833671000,-82.35293,28.18337
6727199970,2303,cafe,Buttermilk Provisions,-82.3541387000,28.1952109000,-82.35414,28.19521
7453139697,2501,supermarket,Costco,-82.3943362000,28.1887377000,-82.39434,28.18874
358716808,2082,school,Shady Hills Elementary School,-82.5675984000,28.4288891000,-82.5676,28.42889
4773287421,2110,hospital,Florida Department of Health in Pasco County,-82.6245256000,28.3904554000,-82.62453,28.39046
5315597741,2501,supermarket,Walmart Supercenter,-82.6960400000,28.3406000000,-82.69604,28.3406
7771393733,2501,supermarket,Walmart Neighborhood Market,-82.6651531000,28.3327054000,-82.66515,28.33271
358705740,2082,school,Sanders Memorial School,-82.4631495000,28.2325097000,-82.46315,28.23251
358758469,2082,school,Wilson Academy,-82.4771930000,28.1995851000,-82.47719,28.19959
1578756069,2501,supermarket,Target,-82.4698563000,28.1732776000,-82.46986,28.17328
7424223053,2501,supermarket,Publix,-82.4790752000,28.2717724000,-82.47908,28.27177
7429247038,2110,hospital,Bayside Center for Plastic Surgery Tampa,-82.5205322000,28.1937689000,-82.52053,28.19377
358716797,2082,school,Zephyrhills Middle School,-82.1765943000,28.2399508000,-82.17659,28.23995
358716800,2082,school,Woodland Elementary School,-82.1867500000,28.2455634000,-82.18675,28.24556
358716814,2082,school,San Antonio Elementary School,-82.2720307000,28.3344477000,-82.27203,28.33445
358758198,2082,school,Academy at the Farm,-82.2510440000,28.2959940000,-82.25104,28.29599
358758226,2082,school,Chester W Taylor Elementary School,-82.2440610000,28.2112310000,-82.24406,28.21123
358758282,2082,school,James Irvin Education Center,-82.2230000000,28.3424000000,-82.223,28.3424
540437487,2082,school,Kids R Kids,-82.3173351000,28.1792367000,-82.31734,28.17924
4551598690,2012,community_centre,1228 CharlesworthDr,-82.3185305000,28.1749809000,-82.31853,28.17498
5315596521,2501,supermarket,Walmart Supercenter,-82.1911920000,28.2696120000,-82.19119,28.26961
5760080655,2303,cafe,Living Food Bakery & Cafe,-82.1847895000,28.2379094000,-82.18479,28.23791
7428241516,2501,supermarket,Publix,-82.1857059000,28.3297605000,-82.18571,28.32976
7428241532,2501,supermarket,Publix,-82.1859755000,28.2714417000,-82.18598,28.27144
7428254379,2501,supermarket,Publix,-82.2485903000,28.2220497000,-82.24859,28.22205
358695992,2082,school,Floyd Academy,-82.1780172000,28.4605663000,-82.17802,28.46057
358700314,2082,school,Mickens School,-82.1817508000,28.3697248000,-82.18175,28.36972
358700614,2082,school,Moore School,-82.1900845000,28.3722246000,-82.19008,28.37222
358715682,2082,school,Lacoochee Elementary School,-82.1784178000,28.4100010000,-82.17842,28.41
358717606,2082,school,Pasco-Hernando State College,-82.2176021000,28.3796757000,-82.2176,28.37968
358728322,2082,school,Temple Baptist Church School,-82.1873066000,28.3697247000,-82.18731,28.36972
358728325,2082,school,First Baptist Church School,-82.1886667000,28.3641035000,-82.18867,28.3641
358728329,2082,school,East Pasco Adventist Educational Center,-82.1873065000,28.3600029000,-82.18731,28.36
