,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,358751863,2005,post_office,Pahokee Post Office,-80.6680660000,26.8224550000,-80.66807,26.82246
1,367819998,2002,fire_station,Pahokee Fire Department Station 72,-80.6658103000,26.8238870000,-80.66581,26.82389
2,367820015,2002,fire_station,South Bay Fire Department Station 74,-80.7132862000,26.6614353000,-80.71329,26.66144
3,367820017,2002,fire_station,Belle Glade Fire Department Station 73,-80.6701141000,26.6813060000,-80.67011,26.68131
4,367823473,2007,library,Palm Beach County Library System Belle Glade Branch,-80.6677690000,26.6816320000,-80.66777,26.68163
5,367823475,2007,library,Glades Correctional Institution Library,-80.6742220000,26.7173920000,-80.67422,26.71739
6,367823835,2007,library,Palm Beach County Library System Clarence E Anthony Branch Library,-80.7135250000,26.6612060000,-80.71352,26.66121
7,367824321,2007,library,Palm Beach County Library System Loula V York Branch Library,-80.6699510000,26.8215220000,-80.66995,26.82152
8,367825199,2001,police,Belle Glade Police Department,-80.6805810000,26.6813918000,-80.68058,26.68139
9,367825273,2001,police,Pahokee Police Department,-80.6657493000,26.8238108000,-80.66575,26.82381
10,367825333,2001,police,Belle Glade Police Chief,-80.6683045000,26.6859341000,-80.6683,26.68593
11,367825360,2001,police,Palm Beach County Sheriff's Office District 5,-80.6653286000,26.7241582000,-80.66533,26.72416
12,367825423,2001,police,Pahokee Community Police,-80.6661895000,26.8192501000,-80.66619,26.81925
13,367825439,2001,police,Palm Beach County Sheriff's Office,-80.6708400000,26.6866100000,-80.67084,26.68661
14,367826211,2099,public_building,South Bay Public Safety Department,-80.7133931000,26.6612623000,-80.71339,26.66126
15,3877459658,2002,fire_station,Palm Beach 74 Fire Station,-80.7201206000,26.6730836000,-80.72012,26.67308
16,5583795321,2005,post_office,Post Office,-80.6315691000,26.8633607000,-80.63157,26.86336
17,367819733,2002,fire_station,Fire Station Number 21,-80.2688889000,26.7063889000,-80.26889,26.70639
18,367820027,2002,fire_station,Royal Palm Beach Fire Department Station 28,-80.2289124000,26.7040440000,-80.22891,26.70404
19,367820156,2002,fire_station,Loxahatchee Fire Department Station 21,-80.2693604000,26.7057078000,-80.26936,26.70571
20,367823797,2007,library,Palm Beach County Library System Royal Palm Beach Branch,-80.2318641000,26.7056480000,-80.23186,26.70565
21,367824759,2007,library,Palm Beach County Public Library - Okeechobee Boulevard Branch,-80.2200601000,26.7067565000,-80.22006,26.70676
22,367825289,2001,police,Palm Beach County Sheriff's Office District 9 Village of Royal Palm Beach,-80.2271999000,26.7055594000,-80.2272,26.70556
23,2617895106,2005,post_office,Royal Palm Beach Branch,-80.2279190000,26.7047046000,-80.22792,26.7047
24,6804896185,2007,library,Palm Beach County Library,-80.2326099000,26.7053985000,-80.23261,26.7054
25,358750193,2005,post_office,Greenacres Post Office,-80.1457320000,26.6143220000,-80.14573,26.61432
26,367820106,2002,fire_station,Benoist Farms Fire Department Station 34,-80.1747445000,26.6756252000,-80.17474,26.67563
27,367820110,2002,fire_station,Palm Beach County Fire Rescue Station 32,-80.1565413000,26.6169225000,-80.15654,26.61692
28,367824066,2007,library,Palm Beach County Library System Greenacres Branch Library,-80.1459580000,26.6226310000,-80.14596,26.62263
29,367825243,2001,police,Palm Beach County Sheriff's Office,-80.1314898000,26.6742837000,-80.13149,26.67428
30,367826195,2099,public_building,Greenacres Department of Protective Services Station 1,-80.1465055000,26.6314860000,-80.14651,26.63149
31,367826244,2099,public_building,Greenacres Department of Public Safety,-80.1465173000,26.6313363000,-80.14652,26.63134
32,367820127,2002,fire_station,Wellington Fire Department Station 20,-80.2828927000,26.6680782000,-80.28289,26.66808
33,367819743,2002,fire_station,Fire Station Number 28,-80.2302778000,26.6900000000,-80.23028,26.69
34,367820090,2002,fire_station,Palm Beach County Fire Rescue Station 29,-80.2033183000,26.6920486000,-80.20332,26.69205
35,367820095,2002,fire_station,Wellington Fire Department Station 25,-80.2356591000,26.6657870000,-80.23566,26.66579
36,367823838,2007,library,PBCLS Wellington Branch Library,-80.2255470000,26.6523360000,-80.22555,26.65234
37,1266354922,2008,town_hall,Village of Wellington Government Offices,-80.2377425000,26.6551381000,-80.23774,26.65514
38,367820091,2002,fire_station,Palm Beach County Fire Rescue Station 27,-80.2615641000,26.6303859000,-80.26156,26.63039
39,1975188304,2002,fire_station,Station #30,-80.1975974000,26.6324875000,-80.1976,26.63249
40,358752189,2005,post_office,Palm Beach Gardens Mall Post Office,-80.0855170000,26.8485870000,-80.08552,26.84859
41,367819662,2002,fire_station,Fire Station Number 63,-80.1175000000,26.8091667000,-80.1175,26.80917
42,367819768,2002,fire_station,Lake Park Fire Department,-80.0741456000,26.7986773000,-80.07415,26.79868
43,367819771,2002,fire_station,North Palm Beach Fire Department Station 67,-80.0561467000,26.8122538000,-80.05615,26.81225
44,367819982,2002,fire_station,Palm Beach Gardens Fire / Rescue Station 61,-80.1043980000,26.8313976000,-80.1044,26.8314
45,367819989,2002,fire_station,Palm Beach Gardens Fire Department Station 65,-80.0946276000,26.8646946000,-80.09463,26.86469
46,367820115,2002,fire_station,Riviera Beach Fire / Rescue Station 3,-80.0339147000,26.7987966000,-80.03391,26.7988
47,367820130,2002,fire_station,Lake Park Fire Department Station 68,-80.0729396000,26.7984894000,-80.07294,26.79849
48,367820133,2002,fire_station,Richard Road Fire Department,-80.0813381000,26.8139108000,-80.08134,26.81391
49,367820134,2002,fire_station,Jupiter Fire Department Station 16,-80.1034808000,26.9002014000,-80.10348,26.9002
50,367820138,2002,fire_station,Juno Beach Fire / Rescue Station 15,-80.0545964000,26.8658894000,-80.0546,26.86589
51,367820148,2002,fire_station,Palm Beach Gardens Fire / Rescue Station 62,-80.0830962000,26.8391836000,-80.0831,26.83918
52,367820153,2002,fire_station,Palm Beach Gardens Fire / Rescue Station 63,-80.1159455000,26.8097644000,-80.11595,26.80976
53,367824160,2007,library,Library Cooperative of the Palm Beaches Lake Park Public Library,-80.0631510000,26.7988840000,-80.06315,26.79888
54,367824214,2007,library,North Palm Beach Public Library,-80.0576850000,26.8105910000,-80.05769,26.81059
55,367824311,2007,library,Palm Beach Community College Eissey Campus Library Resource Center,-80.0834718000,26.8419642000,-80.08347,26.84196
56,367825050,2001,police,Lake Park Police Department,-80.0643487000,26.7989772000,-80.06435,26.79898
57,367825189,2001,police,Palm Beach Gardens Police Department,-80.1046588000,26.8341317000,-80.10466,26.83413
58,367825195,2001,police,Juno Beach Police Department,-80.0521810000,26.8717716000,-80.05218,26.87177
59,367825359,2001,police,Lake Park Sheriff's Department,-80.0631632000,26.7981657000,-80.06316,26.79817
60,367826241,2001,police,North Palm Beach Police Department,-80.0564503000,26.8126082000,-80.05645,26.81261
61,1307896224,2008,town_hall,Village of North Palm Beach City Hall,-80.0569990000,26.8107591000,-80.057,26.81076
62,367820003,2002,fire_station,Palm Beach Fire Prevention,-80.0382345000,26.7252659000,-80.03823,26.72527
63,367820014,2002,fire_station,Palm Beach Fire Department Main,-80.0382211000,26.7253225000,-80.03822,26.72532
64,367820354,2002,fire_station,West Palm Beach Fire / Rescue Station 4,-80.0618453000,26.6983620000,-80.06185,26.69836
65,367824732,2007,library,Historical Society of Palm Beach County Library,-80.0428188000,26.7142314000,-80.04282,26.71423
