lat,lon
26.7204,-80.05342
26.83691,-80.1054
26.83445,-80.1055
26.8304,-80.10565
26.82673,-80.10576
26.82431,-80.1059
26.81826,-80.10618
26.81346,-80.10637
26.81195,-80.10645
26.8065,-80.10662
26.80175,-80.10676
26.71866,-80.05349
26.79834,-80.10686
26.79648,-80.10693
26.79216,-80.10707
26.78824,-80.10724
26.78554,-80.10735
26.78515,-80.10854
26.78136,-80.10752
26.75183,-80.1093
26.77773,-80.10767
26.77434,-80.10784
26.77135,-80.10798
26.76549,-80.10832
26.75845,-80.10885
26.75501,-80.10902
26.74851,-80.10944
26.74572,-80.10957
26.74078,-80.1098
26.7357,-80.11003
26.73216,-80.11018
26.72791,-80.11044
26.71717,-80.05517
26.72319,-80.11062
26.71982,-80.1108
26.76131,-80.10859
26.71604,-80.11094
26.71196,-80.11107
26.70885,-80.11119
26.70382,-80.11135
26.6972,-80.1116
26.71383,-80.05506
26.69515,-80.11164
26.6936,-80.11176
26.6861,-80.11198
26.68075,-80.11218
26.67638,-80.11248
26.67275,-80.11248
26.66965,-80.11259
26.66754,-80.11265
26.66188,-80.11281
26.65916,-80.11277
26.70985,-80.05525
26.65603,-80.11269
26.65113,-80.11259
26.64911,-80.11254
26.64355,-80.1127
26.6879,-80.1119
26.63708,-80.11296
26.63438,-80.11307
26.63206,-80.11318
26.63001,-80.11325
26.62747,-80.11335
26.62552,-80.11343
26.62349,-80.11351
26.62145,-80.11359
26.61893,-80.11372
26.60654,-80.11423
26.61461,-80.11388
26.61214,-80.11397
26.61014,-80.11405
26.60816,-80.11418
26.71008,-80.05372
26.60252,-80.11432
26.59733,-80.11454
26.59373,-80.11469
26.59033,-80.11469
26.58437,-80.11346
26.5817,-80.11347
26.5742,-80.11356
26.57048,-80.11366
26.56737,-80.11395
26.56357,-80.11433
26.70825,-80.05366
26.55844,-80.11508
26.55373,-80.11968
26.54848,-80.12297
26.54557,-80.12297
26.54206,-80.12296
26.53949,-80.12297
26.53765,-80.12299
26.53627,-80.12299
26.5333,-80.12301
26.53011,-80.12304
26.52736,-80.12308
26.5226,-80.12324
26.52013,-80.12333
26.51876,-80.12331
26.51641,-80.12333
26.51442,-80.12331
26.51326,-80.12337
26.50881,-80.12332
26.50672,-80.12331
26.70263,-80.05397
26.4982,-80.12326
26.49278,-80.12307
26.4873,-80.12292
26.4823,-80.12276
26.48058,-80.12276
26.47553,-80.12274
26.4726,-80.12272
26.46893,-80.12268
26.46501,-80.12283
26.45488,-80.12272
26.4504,-80.12262
26.44573,-80.12254
26.44259,-80.12246
26.43827,-80.12239
26.4359,-80.12235
26.43071,-80.12226
26.42827,-80.12221
26.69972,-80.05409
26.42537,-80.12216
26.42102,-80.12209
26.4147,-80.122
26.41006,-80.12194
26.4076,-80.12183
26.40357,-80.1217
26.39984,-80.12168
26.39685,-80.12158
26.36732,-80.12497
26.69807,-80.05416
26.36833,-80.07845
26.36764,-80.0805
26.37205,-80.09776
26.37171,-80.10095
26.3679,-80.08596
26.39493,-80.12121
26.69608,-80.05422
26.40035,-80.12132
26.40507,-80.12139
26.409,-80.12152
26.41501,-80.12163
26.42205,-80.12173
26.42573,-80.1218
26.42926,-80.12185
26.43161,-80.1219
26.69426,-80.05429
26.43766,-80.122
26.4398,-80.12206
26.44326,-80.12213
26.44635,-80.12217
26.45049,-80.12227
26.45612,-80.12236
26.46036,-80.1224
26.46278,-80.12243
26.46487,-80.12248
26.6929,-80.05438
26.47067,-80.12233
26.47344,-80.12236
26.47646,-80.12238
26.48018,-80.1224
26.48291,-80.12243
26.48467,-80.12244
26.4876,-80.12254
26.4935,-80.12273
26.49813,-80.1229
26.50662,-80.12296
26.69178,-80.05441
26.50952,-80.12298
26.51288,-80.12299
26.51528,-80.12298
26.51947,-80.12296
26.52067,-80.12298
26.55162,-80.12146
26.52671,-80.12273
26.5289,-80.12267
26.53109,-80.12266
26.68927,-80.05453
26.53402,-80.12266
26.53693,-80.12265
26.54006,-80.12263
26.54324,-80.12261
26.5466,-80.12263
26.54893,-80.1226
26.55358,-80.11934
26.55832,-80.11476
26.56313,-80.11402
26.568,-80.11354
26.57022,-80.11333
26.57474,-80.11316
26.58234,-80.11313
26.58548,-80.11312
26.58939,-80.11412
26.60561,-80.11384
26.59855,-80.11411
26.60238,-80.11395
26.60799,-80.1138
26.61174,-80.11362
26.68578,-80.0546
26.61465,-80.1135
26.61979,-80.11328
26.62248,-80.11318
26.62446,-80.11314
26.62681,-80.11304
26.62913,-80.1129
26.63234,-80.11282
26.63533,-80.11271
26.63794,-80.11261
26.68241,-80.05469
26.64152,-80.11243
26.64453,-80.11233
26.64654,-80.11227
26.64918,-80.11221
26.65264,-80.11228
26.65551,-80.11232
26.65982,-80.11253
26.66158,-80.11247
26.66389,-80.11245
26.66739,-80.11233
26.68139,-80.05471
26.66985,-80.11222
26.67403,-80.11204
26.67571,-80.11204
26.67896,-80.11193
26.68113,-80.11183
26.68535,-80.11168
26.68766,-80.11159
26.69022,-80.11145
26.69361,-80.11132
26.69523,-80.1113
26.69697,-80.11127
26.70281,-80.11108
26.70781,-80.11086
26.7094,-80.11085
26.71169,-80.11079
26.71576,-80.11058
26.71955,-80.11058
26.72174,-80.11039
26.72349,-80.11033
26.72809,-80.11008
26.67921,-80.05474
26.73294,-80.1099
26.7365,-80.10971
26.73944,-80.10963
26.7462,-80.10927
26.74786,-80.10919
26.75522,-80.10872
26.69928,-80.11118
26.76624,-80.10783
26.77153,-80.10759
26.76915,-80.1078
26.67585,-80.05484
26.77387,-80.10749
26.77819,-80.10728
26.50272,-80.12294
26.76377,-80.10794
26.78618,-80.10694
26.78829,-80.10685
26.79299,-80.10667
26.79514,-80.1066
26.79687,-80.10653
26.79854,-80.10649
26.80239,-80.10638
26.80606,-80.10626
26.80763,-80.10622
26.80983,-80.10615
26.8124,-80.10611
26.81502,-80.106
26.81851,-80.10584
