lat,lon
26.59933,-81.86671
26.60283,-81.8659
26.60423,-81.86767
26.60426,-81.86449
26.60436,-81.85907
26.60435,-81.85752
26.60442,-81.85389
26.60444,-81.85224
26.60452,-81.84846
26.60309,-81.84648
26.6005,-81.84646
26.6047,-81.84154
26.60484,-81.83727
26.60858,-81.82952
26.61107,-81.82461
26.60932,-81.82205
26.60493,-81.84274
26.60475,-81.84848
26.60468,-81.85218
26.60467,-81.85384
26.60458,-81.85747
26.60542,-81.85974
26.60704,-81.85975
26.60917,-81.85977
26.61012,-81.8598
26.61161,-81.85982
26.61216,-81.86176
26.61589,-81.86183
26.61915,-81.8619
26.62215,-81.86193
26.62407,-81.862
26.62601,-81.86198
26.62817,-81.86201
26.6316,-81.86209
26.63361,-81.86303
26.63358,-81.8642
26.63356,-81.8662
26.63483,-81.86634
26.63931,-81.8669
26.64083,-81.86115
26.64086,-81.85868
26.64068,-81.85776
26.60679,-81.86734
26.42749,-81.81067
26.43633,-81.81069
26.44083,-81.8108
26.63366,-81.85342
26.63367,-81.85161
26.6337,-81.84978
26.63376,-81.84748
26.63378,-81.84636
26.63383,-81.84421
26.45637,-81.82434
26.45966,-81.82706
26.64212,-81.84081
26.64575,-81.84087
26.6475,-81.84003
26.64833,-81.83955
26.64839,-81.83701
26.46204,-81.82903
26.6059,-81.97412
26.64654,-81.82752
26.62098,-81.76149
26.6466,-81.82737
26.64851,-81.83022
26.64857,-81.83405
26.64849,-81.83711
26.64758,-81.84037
26.64388,-81.84087
26.6207,-81.76019
26.63394,-81.84406
26.6339,-81.8459
26.63387,-81.84768
26.63381,-81.84957
26.63377,-81.85337
26.46742,-81.83345
26.37862,-81.80813
26.34608,-81.80712
26.34646,-81.80758
26.64095,-81.85778
26.64094,-81.86585
26.64848,-81.83358
26.63346,-81.86603
26.63348,-81.86452
26.63186,-81.86227
26.63,-81.86224
26.62824,-81.86217
26.62419,-81.8622
26.62203,-81.86218
26.61891,-81.86205
26.61557,-81.86207
26.61181,-81.86144
26.61182,-81.86004
26.61016,-81.8599
26.60908,-81.85989
26.37938,-81.80768
26.6063,-81.85986
26.60453,-81.86268
26.65761,-81.84056
26.63599,-81.87828
26.6356,-81.87956
26.63937,-81.87689
26.64035,-81.8758
26.64147,-81.87453
26.64337,-81.8729
26.52968,-81.85245
26.64165,-81.86572
26.64066,-81.85574
26.64078,-81.85389
26.64083,-81.85183
26.6409,-81.84401
26.64094,-81.84178
26.641,-81.83771
26.64104,-81.83538
26.6411,-81.83351
26.6412,-81.82911
26.64836,-81.82811
26.65043,-81.82813
26.65224,-81.82815
26.65591,-81.82826
26.65896,-81.82831
26.66051,-81.82836
26.66304,-81.8284
26.66482,-81.82848
26.66658,-81.8285
26.66778,-81.8287
26.66651,-81.82864
26.66492,-81.8286
26.66286,-81.82854
26.659,-81.82844
26.65562,-81.82836
26.65242,-81.82828
26.6506,-81.82824
26.64877,-81.82821
26.64814,-81.82829
26.64146,-81.82781
26.64144,-81.83038
26.63714,-81.87081
26.64139,-81.83318
26.64133,-81.8355
26.64129,-81.83796
26.5364,-81.85254
26.64124,-81.84166
26.64118,-81.8437
26.64117,-81.84574
26.64114,-81.8478
26.64112,-81.8501
26.6411,-81.85197
26.64105,-81.85366
26.64094,-81.8557
26.64116,-81.86087
26.64336,-81.86682
26.64667,-81.86884
26.53881,-81.85257
26.34558,-81.78241
26.63701,-81.8715
26.63707,-81.86898
26.54831,-81.86819
26.5465,-81.86859
26.55668,-81.87364
26.55664,-81.87639
26.55661,-81.87905
26.55718,-81.8838
26.5571,-81.88648
26.55709,-81.88927
26.55698,-81.89195
26.55702,-81.89406
26.55679,-81.90245
26.55672,-81.90594
26.5571,-81.90981
26.56281,-81.94038
26.56273,-81.94606
26.56278,-81.94937
26.56282,-81.95332
26.56356,-81.95644
26.56288,-81.95917
