provider,lat,lon,num_stops_per_week,score
LeeTran,26.59933,-81.86671,782,4
LeeTran,26.60283,-81.8659,212,2
LeeTran,26.60423,-81.86767,66,1
LeeTran,26.60426,-81.86449,66,1
LeeTran,26.60436,-81.85907,33,1
LeeTran,26.60435,-81.85752,33,1
LeeTran,26.60442,-81.85389,33,1
LeeTran,26.60444,-81.85224,33,1
LeeTran,26.60452,-81.84846,33,1
LeeTran,26.60309,-81.84648,33,1
LeeTran,26.6005,-81.84646,33,1
LeeTran,26.6047,-81.84154,33,1
LeeTran,26.60484,-81.83727,33,1
LeeTran,26.60858,-81.82952,33,1
LeeTran,26.61107,-81.82461,33,1
LeeTran,26.60932,-81.82205,62,1
LeeTran,26.60493,-81.84274,33,1
LeeTran,26.60475,-81.84848,33,1
LeeTran,26.60468,-81.85218,33,1
LeeTran,26.60467,-81.85384,33,1
LeeTran,26.60458,-81.85747,33,1
LeeTran,26.60542,-81.85974,33,1
LeeTran,26.60704,-81.85975,33,1
LeeTran,26.60917,-81.85977,33,1
LeeTran,26.61012,-81.8598,33,1
LeeTran,26.61161,-81.85982,33,1
LeeTran,26.61216,-81.86176,33,1
LeeTran,26.61589,-81.86183,33,1
LeeTran,26.61915,-81.8619,33,1
LeeTran,26.62215,-81.86193,33,1
LeeTran,26.62407,-81.862,33,1
LeeTran,26.62601,-81.86198,33,1
LeeTran,26.62817,-81.86201,33,1
LeeTran,26.6316,-81.86209,33,1
LeeTran,26.63361,-81.86303,69,1
LeeTran,26.63358,-81.8642,69,1
LeeTran,26.63356,-81.8662,69,1
LeeTran,26.63483,-81.86634,69,1
LeeTran,26.63931,-81.8669,608,3
LeeTran,26.64083,-81.86115,138,2
LeeTran,26.64086,-81.85868,138,2
LeeTran,26.64068,-81.85776,138,2
LeeTran,26.60679,-81.86734,16,1
LeeTran,26.42749,-81.81067,77,1
LeeTran,26.43633,-81.81069,77,1
LeeTran,26.44083,-81.8108,77,1
LeeTran,26.63366,-81.85342,33,1
