idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
301,-80.49598,27.85741,0.40068,0.0,0.3977,0.76757,0.66484,0.41852,0.05732,0.13059,0.63773,0.08557,0.92707,0.15495,0.43878,0.43919
354,-80.49575,27.86461,0.40068,0.0,0.40175,0.76757,0.66484,0.41852,0.05732,0.13059,0.63773,0.08557,0.92707,0.18213,0.44048,0.44069
472,-80.5197,27.87962,0.40068,0.92988,0.26687,0.76757,0.66484,0.41852,0.05732,0.13059,0.63773,0.08557,0.93285,0.96126,0.54497,0.55315
473,-80.51156,27.87942,0.40068,0.0,0.83811,0.76757,0.66484,0.41852,0.05732,0.13059,0.63773,0.08557,0.95119,0.81713,0.53362,0.52763
474,-80.50342,27.87921,0.40068,0.93103,0.47642,0.76757,0.66484,0.41852,0.05732,0.13059,0.63773,0.08557,0.92707,0.65086,0.53996,0.55079
531,-80.52761,27.88702,0.4893,0.0,0.37995,0.36177,0.60242,0.91633,0.1305,0.72049,0.62666,0.02643,0.95119,0.99207,0.56094,0.5749
532,-80.51947,27.88682,0.4893,0.97175,0.48567,0.36177,0.60242,0.91633,0.1305,0.72049,0.62666,0.02643,0.95119,0.99562,0.64281,0.67132
533,-80.51133,27.88662,0.4893,0.97175,0.48567,0.36177,0.60242,0.91633,0.1305,0.72049,0.62666,0.02643,0.95119,0.99562,0.64281,0.67132
534,-80.50319,27.88641,0.4893,0.0,0.0,0.36177,0.60242,0.91633,0.1305,0.72049,0.62666,0.02643,0.92005,0.91823,0.49887,0.5148
590,-80.52738,27.89423,0.4893,0.0,0.84604,0.36177,0.60242,0.91633,0.1305,0.72049,0.62666,0.02643,0.95119,0.86115,0.59324,0.60813
591,-80.51924,27.89402,0.4893,0.0,0.88007,0.36177,0.60242,0.91633,0.1305,0.72049,0.62666,0.02643,0.95119,0.77542,0.59179,0.60729
637,-80.62483,27.90383,0.50037,0.73016,0.2734,0.39349,0.0,0.10961,0.50227,0.64062,0.14628,0.72685,0.17924,0.97423,0.37003,0.38448
695,-80.62461,27.91103,0.51375,0.0,0.47799,0.73164,0.0,0.46816,0.78921,0.76675,0.15966,0.77253,0.07987,0.47617,0.31426,0.31386
713,-80.47808,27.9074,0.53944,0.0,0.0,0.07475,0.0,0.08012,0.08978,0.06756,0.09036,0.11473,0.82696,0.90105,0.23029,0.22689
714,-80.46994,27.9072,0.53944,0.0,0.0,0.07475,0.0,0.08012,0.08978,0.06756,0.09036,0.11473,0.82696,0.74197,0.22234,0.22007
745,-80.68952,27.91979,0.91336,0.0,0.3071,0.31164,0.69062,0.53506,0.8581,0.83439,0.72074,0.84497,0.21673,0.31114,0.44456,0.43435
746,-80.68137,27.9196,0.91336,0.0,0.34418,0.31164,0.69062,0.53506,0.8581,0.83439,0.72074,0.84497,0.21673,0.12158,0.43818,0.42932
748,-80.66509,27.91921,0.87503,0.0,0.40093,0.47179,0.42974,0.27629,0.71785,0.46139,0.51012,0.25836,0.10424,0.48071,0.28213,0.26433
751,-80.64067,27.91862,0.87503,0.0,0.47559,0.47179,0.42974,0.27629,0.71785,0.46139,0.51012,0.25836,0.10424,0.60444,0.29454,0.27585
803,-80.68116,27.9268,0.91336,0.0,0.41348,0.31164,0.69062,0.53506,0.8581,0.83439,0.72074,0.84497,0.21673,0.11349,0.44163,0.43245
804,-80.67301,27.9266,0.91336,0.0,0.32295,0.31164,0.69062,0.53506,0.8581,0.83439,0.72074,0.84497,0.21673,0.11225,0.43594,0.42715
805,-80.66487,27.92641,0.87503,0.0,0.45139,0.47179,0.42974,0.27629,0.71785,0.46139,0.51012,0.25836,0.10424,0.39432,0.28121,0.26414
806,-80.65673,27.92621,0.87503,0.0,0.46122,0.47179,0.42974,0.27629,0.71785,0.46139,0.51012,0.25836,0.10424,0.59214,0.29273,0.27413
