osm_id,code,fclass,name,point_x,point_y,lon,lat
358707419,2082,school,Sunnyland School,-81.2485852000,27.4408261000,-81.24859,27.44083
358713083,2082,school,Highlands County Achievement Center,-81.4286845000,27.4755928000,-81.42868,27.47559
358713099,2084,college,South Florida State College,-81.3609057000,27.2967109000,-81.36091,27.29671
358722135,2082,school,Interlake Academy,-81.3609057000,27.2975441000,-81.36091,27.29754
358722142,2082,school,Sebring Christian School,-81.4406292000,27.4800371000,-81.44063,27.48004
358722149,2082,school,Morning Star Christian School,-81.4420181000,27.4983697000,-81.44202,27.49837
358735338,2082,school,New Prospect Private School,-81.4170176000,27.4847589000,-81.41702,27.48476
5346615063,2501,supermarket,Winn-Dixie,-81.4378685000,27.4705440000,-81.43787,27.47054
5346615326,2402,motel,Sunset Beach,-81.4469209000,27.4731522000,-81.44692,27.47315
5346615327,2402,motel,Budget Inn,-81.4456254000,27.4717244000,-81.44563,27.47172
6700710912,2501,supermarket,Publix,-81.4445610000,27.4733394000,-81.44456,27.47334
7030446514,2303,cafe,Mae Lee's,-81.4399901000,27.4997365000,-81.43999,27.49974
7042674817,2014,arts_centre,Visual Art Center,-81.4439289000,27.4937718000,-81.44393,27.49377
7042674818,2014,arts_centre,Covelly House,-81.4434092000,27.4940282000,-81.44341,27.49403
358722151,2082,school,Avon Park Christian Academy,-81.5092418000,27.5947560000,-81.50924,27.59476
4453517454,2501,supermarket,Walmart Supercenter,-81.5175860000,27.6088190000,-81.51759,27.60882
5344393464,2501,supermarket,Winn-Dixie,-81.4921242000,27.5126819000,-81.49212,27.51268
5344715940,2303,cafe,Starbucks,-81.4886092000,27.4995177000,-81.48861,27.49952
5348991709,2501,supermarket,Save_a,-81.5159315000,27.5839442000,-81.51593,27.58394
7037241035,2012,community_centre,Sun N Lake Communiy Center,-81.5181639000,27.5281546000,-81.51816,27.52815
7067170860,2013,nursing_home,Crown Pointe,-81.5156167000,27.5330184000,-81.51562,27.53302
358750153,2005,post_office,Lake Placid Post Office,-81.3621180000,27.3038780000,-81.36212,27.30388
358752852,2005,post_office,Sebring Post Offce,-81.4390340000,27.5000490000,-81.43903,27.50005
367819363,2009,courthouse,Highlands County Criminal Court Division,-81.4355000000,27.4912300000,-81.4355,27.49123
367820313,2002,fire_station,Lake Placid Fire Department,-81.3669974000,27.2970315000,-81.367,27.29703
367820334,2002,fire_station,Sebring Fire Department,-81.4398275000,27.4968072000,-81.43983,27.49681
367820832,2002,fire_station,Leisure Lakes Volunteer Fire Department,-81.4203220000,27.3251296000,-81.42032,27.32513
367821063,2002,fire_station,Leisure Lakes Volunteer Fire Department,-81.4272585000,27.3870555000,-81.42726,27.38706
367825114,2001,police,Sebring Police Department,-81.4405087000,27.4982109000,-81.44051,27.49821
367825659,2001,police,Florida Highway Patrol Station,-81.3665325000,27.3197611000,-81.36653,27.31976
367825692,2001,police,Highlands County Sheriff's Office Jail,-81.4361045000,27.4940360000,-81.4361,27.49404
367825833,2001,police,Highlands County Sheriff's Office,-81.4363073000,27.4932946000,-81.43631,27.49329
367825920,2001,police,Lake Placid Police Department,-81.3645936000,27.2974614000,-81.36459,27.29746
5683974575,2007,library,Lake Placid Memorial Library,-81.3692913000,27.2963695000,-81.36929,27.29637
6382499426,2005,post_office,United States Post Office,-81.3300142000,27.1344921000,-81.33001,27.13449
7030446553,2008,town_hall,Sebring City Hall,-81.4376164000,27.4933210000,-81.43762,27.49332
358746192,2005,post_office,Avon Park Post Office,-81.5006560000,27.5943220000,-81.50066,27.59432
367820455,2002,fire_station,Avon Park Fire Department,-81.4982323000,27.5945976000,-81.49823,27.5946
367823493,2007,library,Avon Park Public Library,-81.5051310000,27.5976140000,-81.50513,27.59761
367825777,2001,police,Avon Park Police Department,-81.5052751000,27.5995012000,-81.50528,27.5995
6380966285,2002,fire_station,Sebring Fire Department Station 15,-81.4700335000,27.4735996000,-81.47003,27.4736
367820831,2002,fire_station,Lorida Volunteer Fire Department Station 25,-81.0452649000,27.3571743000,-81.04526,27.35717
