osm_id,code,fclass,name,point_x,point_y,lon,lat
1512934831,2082,school,Vineland Elementary School,-82.2841664000,26.9141121000,-82.28417,26.91411
1512934838,2082,school,LA Ainger Middle School,-82.2871479000,26.9134989000,-82.28715,26.9135
5315600789,2501,supermarket,Walmart Supercenter,-82.3103160000,26.9322720000,-82.31032,26.93227
5760621186,2501,supermarket,Publix,-82.2896308000,26.8531636000,-82.28963,26.85316
7453434489,2501,supermarket,Publix,-82.2235733000,26.9317312000,-82.22357,26.93173
358719153,2082,school,Port Charlotte Christian School,-82.0678666000,26.9803372000,-82.06787,26.98034
358719157,2082,school,Saint Charles Borromeo School,-82.0925893000,26.9895036000,-82.09259,26.9895
5005954021,2501,supermarket,Winn-Dixie,-82.0530806000,27.0040959000,-82.05308,27.0041
5315596540,2501,supermarket,Walmart Neighborhood Market,-82.1252998000,27.0022555000,-82.1253,27.00226
5539722401,2303,cafe,Starbucks,-82.0528896000,27.0161477000,-82.05289,27.01615
5539722532,2501,supermarket,Publix,-82.0568043000,27.0159888000,-82.0568,27.01599
5932604312,2082,school,Charlotte Technical College,-82.1470799000,27.0050002000,-82.14708,27.005
6324778209,2082,school,Port Charlotte Adventist School,-82.0572809000,27.0011413000,-82.05728,27.00114
6474200107,2082,school,Port Charlotte High School,-82.1500292000,27.0051586000,-82.15003,27.00516
6649043901,2501,supermarket,Publix,-82.1320838000,27.0099482000,-82.13208,27.00995
358693528,2082,school,Charlotte High School,-82.0386996000,26.9281170000,-82.0387,26.92812
358711739,2082,school,Sallie Jones Elementary School,-82.0406440000,26.9281170000,-82.04064,26.92812
358711743,2082,school,Punta Gorda Junior High School,-82.0345328000,26.9286725000,-82.03453,26.92867
1898635578,2303,cafe,Penny's,-82.0724493000,26.9088014000,-82.07245,26.9088
4971295121,2501,supermarket,Publix,-82.0260807000,26.8903919000,-82.02608,26.89039
5539174613,2402,motel,Knights Inn Punta Gorda,-82.0076475000,26.8938536000,-82.00765,26.89385
5652799783,2303,cafe,,-82.0187760000,26.9233884000,-82.01878,26.92339
5897068401,2303,cafe,Cubby's,-82.0522676000,26.9345202000,-82.05227,26.93452
5900123962,2501,supermarket,Publix,-82.0467086000,26.9189538000,-82.04671,26.91895
6571220194,2303,cafe,Starbucks,-82.0481244000,26.9291947000,-82.04812,26.92919
367820573,2002,fire_station,Charlotte County Fire Station 4,-82.2233637000,26.9172076000,-82.22336,26.91721
367820585,2002,fire_station,Englewood Area Fire Control District Station 72,-82.3108043000,26.8981664000,-82.3108,26.89817
367820590,2002,fire_station,Englewood Area Fire Control Station 74,-82.2900850000,26.9090617000,-82.29009,26.90906
367820643,2002,fire_station,Charlotte County Fire Station 14,-82.2877486000,26.8517110000,-82.28775,26.85171
367820647,2002,fire_station,Charlotte County Fire Station 13,-82.3125483000,26.9216434000,-82.31255,26.92164
367824021,2007,library,Englewood Charlotte Public Library,-82.2925930000,26.9352540000,-82.29259,26.93525
367825851,2001,police,Charlotte County Sheriff's Office - District 1,-82.3126190000,26.9216306000,-82.31262,26.92163
367826231,2099,public_building,Charlotte County Emergency Management Office,-82.2935426000,26.9352472000,-82.29354,26.93525
358752412,2005,post_office,Murdock Post Office,-82.1355345000,27.0060720000,-82.13553,27.00607
358752415,2005,post_office,Port Charlotte Post Office,-82.0881090000,26.9753410000,-82.08811,26.97534
367820577,2002,fire_station,Charlotte County Fire Department Station 2,-82.1567948000,27.0045998000,-82.15679,27.0046
367820583,2002,fire_station,Charlotte County Fire Department Station 1,-82.0920944000,26.9762128000,-82.09209,26.97621
367820652,2002,fire_station,Charlotte County Fire Department Station 12,-82.0356736000,27.0016872000,-82.03567,27.00169
367820659,2002,fire_station,Charlotte County Fire Department Station 11,-82.0066212000,26.9877412000,-82.00662,26.98774
367824002,2007,library,Port Charlotte Public Library,-82.0998018000,26.9928985000,-82.0998,26.9929
367825907,2001,police,Charlotte County Sheriff's Office - Mid County,-82.0990841000,26.9841514000,-82.09908,26.98415
367825908,2001,police,Charlotte County Sheriff's Office Community Policing Crime Prevention Office,-82.1445241000,27.0100810000,-82.14452,27.01008
6328333850,2005,post_office,The UPS Store,-82.0547301000,27.0157906000,-82.05473,27.01579
6651315497,2007,library,Mid-County Regional Library,-82.1225109000,27.0013526000,-82.12251,27.00135
367819403,2009,courthouse,Charlotte County Courthouse,-82.0473475000,26.9383257000,-82.04735,26.93833
367820299,2002,fire_station,Punta Gorda Fire Department,-82.0467694000,26.9253094000,-82.04677,26.92531
367820570,2002,fire_station,Charlotte County Fire/EMS Station 7,-82.0007647000,26.9221614000,-82.00076,26.92216
367820576,2002,fire_station,Charlotte County Fire Station 5,-82.0146622000,26.8606480000,-82.01466,26.86065
367820634,2002,fire_station,Charlotte County Fire Department Station 6,-81.9919718000,26.9547714000,-81.99197,26.95477
367825902,2001,police,Charlotte County Sheriff's Office - Corrections,-82.0068076000,26.9151841000,-82.00681,26.91518
367825905,2001,police,Punta Gorda Police Department,-82.0466861000,26.9257392000,-82.04669,26.92574
367825913,2001,police,Major Terry Branscome Training Center,-82.0243934000,26.9191776000,-82.02439,26.91918
1402581742,2008,town_hall,City of Punta Gorda City Hall,-82.0532668000,26.9338273000,-82.05327,26.93383
1821803593,2005,post_office,Punta Gorda Post Office,-82.0493391000,26.9369447000,-82.04934,26.93694
5664517625,2007,library,Vernon Peeples Library,-82.0191106000,26.9229859000,-82.01911,26.92299
6736710219,2007,library,Punta Gorda Charlotte Library,-82.0566103000,26.9259819000,-82.05661,26.92598
