osm_id,code,fclass,name,point_x,point_y,lon,lat
358704645,2082,school,Royal School,-82.0945319000,28.8960956000,-82.09453,28.8961
358738940,2082,school,Lake Panasoffkee Elementary School,-82.1214756000,28.7680443000,-82.12148,28.76804
358740202,2082,school,South Sumter High School,-82.1125852000,28.6722143000,-82.11259,28.67221
5597043924,2501,supermarket,Winn-Dixie,-82.1120682000,28.6821594000,-82.11207,28.68216
358740021,2082,school,The Villages High School,-82.0184468000,28.9265202000,-82.01845,28.92652
358740136,2082,school,Villages Charter Elementary School,-82.0280738000,28.9266517000,-82.02807,28.92665
358740139,2082,school,Villages Charter Middle School,-82.0278581000,28.9247262000,-82.02786,28.92473
3464794465,2501,supermarket,Publix,-81.9608949000,28.9523427000,-81.96089,28.95234
3860064078,2501,supermarket,Publix,-82.0279016000,28.8445877000,-82.0279,28.84459
4299233699,2501,supermarket,Publix,-81.9662070000,28.8255234000,-81.96621,28.82552
4886688210,2501,supermarket,ALDI,-81.9633494000,28.9594996000,-81.96335,28.9595
5315597993,2501,supermarket,Walmart Neighborhood Market,-81.9562805000,28.8643084000,-81.95628,28.86431
358700433,2082,school,South Sumter Middle School,-82.0642497000,28.6208278000,-82.06425,28.62083
358716237,2082,school,Webster Elementary School,-82.0531380000,28.6052729000,-82.05314,28.60527
