geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12107950100,107,0.01198,1,0.96718,0,0.12844,0,0.0922,0,0.0477,0,0.00325,1,0.00649,1,0.03272,1,0.93881,0,0.0561,0,0.11422,0,0.05374,0.07507,4176,300.74067,13.88572,0.51239,0.44859,0.66826,0.43714
12107950201,107,0.05389,1,0.94503,0,0.21477,0,0.33198,0,0.07294,0,0.00262,1,0.03883,1,0.06979,1,0.84817,0,0.08005,0,0.3381,0,0.01661,0.05245,5835,87.48095,66.70024,0.63019,0.55383,0.72926,0.41648
12107950202,107,0.01477,1,0.99267,0,0.13689,0,0.31587,0,0.05459,0,0.0,1,0.0,1,0.00536,1,0.97476,0,0.04349,0,0.0,1,0.01459,0.06259,3599,247.19466,14.55938,0.51766,0.36333,0.89659,0.37658
12107950300,107,0.02772,0,0.93232,0,0.16725,0,0.22996,0,0.11588,0,0.0069,1,0.14418,0,0.05928,0,0.76697,0,0.10409,0,0.01215,0,0.00973,0.13547,6618,202.88748,32.61906,0.52364,0.50578,0.62226,0.35246
12107950400,107,0.00635,1,0.96314,0,0.1512,0,0.07776,0,0.01557,1,0.00652,1,0.15749,0,0.03403,1,0.78204,0,0.04214,0,0.17366,0,0.00866,0.04816,2912,112.40326,25.90672,0.55116,0.76058,0.42944,0.38759
12107950500,107,0.05909,0,0.92511,0,0.22516,0,0.2206,0,0.08743,0,0.0,1,0.02444,0,0.10473,0,0.84846,0,0.08887,0,0.0,1,0.03772,0.08705,6576,371.92156,17.68115,0.65993,0.65684,0.797,0.50134
12107950600,107,0.0301,1,0.91874,0,0.08977,0,0.18359,0,0.06777,0,0.00152,1,0.22026,0,0.04354,1,0.72738,0,0.08734,0,0.31224,0,0.20059,0.0548,6158,42.1738,146.01484,0.65276,0.57386,0.64372,0.48852
12107950700,107,0.02383,1,0.79274,0,0.16866,0,0.37368,0,0.09366,0,0.00115,1,0.48232,0,0.14141,0,0.36892,0,0.05898,0,0.44273,0,0.16382,0.03148,4031,14.308,281.73055,0.65258,0.62668,0.57071,0.5127
12107950800,107,0.0169,1,0.81509,0,0.19308,0,0.35429,0,0.12257,0,0.0,1,0.57116,0,0.03009,1,0.36019,0,0.03881,0,0.24678,0,0.26785,0.02986,3107,6.41198,484.56146,0.60513,0.71459,0.4175,0.46872
12107950900,107,0.00893,1,0.91205,0,0.23982,0,0.30852,0,0.04689,0,0.02186,1,0.23867,0,0.09237,1,0.6471,0,0.07356,0,0.0,1,0.05469,0.0763,6314,39.93018,158.12599,0.70144,0.64396,0.5895,0.54755
12107951000,107,0.0523,1,0.9418,0,0.11278,0,0.12761,0,0.04358,0,0.01148,1,0.22071,0,0.06748,1,0.68369,0,0.06069,0,0.19229,0,0.05836,0.05081,4067,101.96907,39.88464,0.67102,0.5805,0.78521,0.54385
12107951100,107,0.00137,1,0.97097,0,0.1578,0,0.23072,0,0.06682,0,0.0,1,0.14013,0,0.01166,1,0.81659,0,0.06465,0,0.13949,0,0.02171,0.06602,4587,87.61654,52.35313,0.63057,0.43264,0.8284,0.4846
12107951200,107,0.03494,0,0.91002,0,0.12255,0,0.30881,0,0.06693,0,0.00266,1,0.0659,1,0.0702,0,0.82624,0,0.07041,0,0.09467,0,0.01091,0.08634,5365,117.87245,45.5153,0.53493,0.41916,0.50656,0.39277
12107951300,107,0.01928,1,0.94722,0,0.13715,0,0.18777,0,0.07241,0,0.0,1,0.09509,0,0.06805,1,0.81914,0,0.04538,0,0.0,1,0.02052,0.0756,3749,201.66002,18.5907,0.55376,0.49398,0.76743,0.48804
12107951401,107,0.09916,0,0.90793,0,0.11375,0,0.38381,0,0.05276,0,0.02152,1,0.24409,0,0.30289,0,0.41207,0,0.04106,0,0.29736,0,0.05362,0.02769,3342,70.7735,47.22106,0.67997,0.46062,0.64911,0.42357
12107951402,107,0.2369,0,0.9607,0,0.14951,0,0.18647,0,0.09932,0,0.00735,1,0.00709,1,0.48543,0,0.48594,0,0.04439,0,0.29876,0,0.00688,0.03877,3928,126.52503,31.04524,0.58652,0.35924,0.74794,0.46529
12107980000,107,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,0.0,1,,0.00154,0,9.84758,0.0,0.62735,0.56241,0.50029,0.51719
