,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,367820528,2002,fire_station,North Hillsborough Fire Department Station 14,-82.4449221000,28.0658222000,-82.44492,28.06582
1,367823932,2007,library,Shimberg Health Sciences Library,-82.4252419000,28.0638649000,-82.42524,28.06386
2,367825578,2001,police,Hillsborough County Sheriff's Office Community Substation University Square Mall,-82.4346902000,28.0562318000,-82.43469,28.05623
3,896260961,2005,post_office,Pak Mail,-82.4277650000,28.0558571000,-82.42776,28.05586
4,358758108,2005,post_office,Hilldale Post Office,-82.4948110000,27.9972310000,-82.49481,27.99723
5,367820996,2002,fire_station,Armdale Fire / Rescue Station 10,-82.5085959000,28.0265554000,-82.5086,28.02656
6,367822348,2002,fire_station,Tampa City Fire Station 12,-82.4921000000,27.9964000000,-82.4921,27.9964
7,367823920,2007,library,Egypt Lake Partnership Library,-82.4971120000,28.0075330000,-82.49711,28.00753
8,367825539,2001,police,Hillsborough County Sheriff's Office Community Substation Refugee,-82.5014772000,28.0259203000,-82.50148,28.02592
9,367820433,2002,fire_station,Temple Terrace Fire Department Station 1,-82.3922210000,28.0330122000,-82.39222,28.03301
10,367820525,2002,fire_station,East Lake Fire Department,-82.3921968000,27.9880726000,-82.3922,27.98807
11,367820530,2002,fire_station,Hillsborough County Fire Department Station 15,-82.3901352000,27.9419410000,-82.39014,27.94194
12,367820989,2002,fire_station,Progress Village Fire Department,-82.3683174000,27.9182462000,-82.36832,27.91825
13,367820992,2002,fire_station,Hillsborough County Fire Marshall,-82.3683586000,27.9189123000,-82.36836,27.91891
14,367822234,2002,fire_station,Tampa City Fire Station 16,-82.3979000000,27.9637000000,-82.3979,27.9637
15,367825520,2001,police,Hillsborough County Sheriff's Office Community Substation Nuccio,-82.4015580000,28.0014792000,-82.40156,28.00148
16,367825526,2001,police,Hillsborough County Sheriff's Office Community Substation East Lake,-82.3913216000,27.9955825000,-82.39132,27.99558
17,367825529,2001,police,Hillsborough County Sheriff's Office Community Substation Progress Village,-82.3665478000,27.8943228000,-82.36655,27.89432
18,367825832,2001,police,Hillsborough County Sheriff's Office Work Release Center,-82.3736670000,27.9599628000,-82.37367,27.95996
19,367825895,2001,police,Seminole Police Department,-82.3720089000,27.9929301000,-82.37201,27.99293
20,1638397392,2005,post_office,,-82.3918344000,28.0284576000,-82.39183,28.02846
21,6813383286,2005,post_office,Amazon,-82.3568957000,27.9495617000,-82.3569,27.94956
22,367821010,2002,fire_station,TempleTerrace Fire Department Station 2,-82.3696715000,28.0631408000,-82.36967,28.06314
23,367825069,2001,police,Temple Terrace Police Department,-82.3941390000,28.0504951000,-82.39414,28.0505
24,833035905,2005,post_office,The UPS Store,-82.4008734000,28.0549186000,-82.40087,28.05492
25,997253962,2099,public_building,Temple Terrace City Hall,-82.3941308000,28.0504312000,-82.39413,28.05043
26,1561456456,2005,post_office,Tampa Campus Post Office (PPA),-82.4146194000,28.0654985000,-82.41462,28.0655
27,358758126,2005,post_office,MacDill Air Force Base Post Office,-82.4912298000,27.8520932000,-82.49123,27.85209
28,358758144,2005,post_office,Port Tampa Post Office,-82.5272539000,27.8683280000,-82.52725,27.86833
29,358758192,2005,post_office,Wimauma Post Office,-82.3054560000,27.7129300000,-82.30546,27.71293
30,367819586,2002,fire_station,Firestation No 12,-82.3567592000,27.8503034000,-82.35676,27.8503
31,367819587,2002,fire_station,Fire Station No 16,-82.3236725000,27.8625500000,-82.32367,27.86255
32,367820513,2002,fire_station,Wimauma Fire Department,-82.3049097000,27.7065854000,-82.30491,27.70659
33,367820515,2002,fire_station,Sun City Fire Department Station 28,-82.3468278000,27.7117165000,-82.34683,27.71172
34,367820537,2002,fire_station,Ruskin Fire Department Station 17,-82.4326702000,27.7195558000,-82.43267,27.71956
35,367820994,2002,fire_station,Apollo Beach Fire Department Station 29,-82.4096262000,27.7650124000,-82.40963,27.76501
36,367822231,2002,fire_station,Tampa City Fire Station 19,-82.5290000000,27.8622000000,-82.529,27.8622
37,367823939,2007,library,Ruskin Branch Library Hillsborough County Public Library,-82.4336310000,27.7187140000,-82.43363,27.71871
38,367823945,2007,library,Riverview Branch Library,-82.3295160000,27.8714180000,-82.32952,27.87142
39,367823983,2007,library,South Shore Regional Library,-82.3693570000,27.7369250000,-82.36936,27.73692
40,367825533,2001,police,Hillsborough County Sheriff's Office Community Substation Gibsonton,-82.3820690000,27.8414719000,-82.38207,27.84147
41,367825537,2001,police,Hillsborough County Sheriff's Office Community Substation Apollo Beach,-82.3906697000,27.7723080000,-82.39067,27.77231
42,367825901,2001,police,Hillsborough County Sheriff's Office District 4 Office,-82.3892669000,27.7146764000,-82.38927,27.71468
43,367826185,2099,public_building,Riverview Civic Center,-82.3184252000,27.8664142000,-82.31843,27.86641
44,367826258,2001,police,Hillsborough County Sheriff's Office Community Substation Sun City Center,-82.3524001000,27.7158810000,-82.3524,27.71588
