idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
80,-82.01302,28.96417,0.97089,0.0,0.85519,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.0048,0.43785,0.21341,0.20955
81,-82.00479,28.96406,0.97089,0.83484,0.60956,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.00488,0.99459,0.28289,0.28747
82,-81.99657,28.96394,0.97089,0.98979,0.72693,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.01037,0.99573,0.31092,0.31881
83,-81.98835,28.96382,0.97089,0.0,0.72395,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.86099,0.98704,0.37624,0.37639
84,-81.98013,28.96371,0.97089,0.91304,0.75566,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.86518,0.97317,0.44825,0.46237
85,-81.97191,28.96359,0.97089,0.0,0.83416,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.86518,0.93247,0.38428,0.385
86,-81.96368,28.96347,0.76961,0.0,0.0,0.53167,0.0,0.3454,0.15479,0.42802,0.26233,0.15929,0.62876,0.71054,0.28719,0.29104
141,-82.19379,28.97382,0.90306,0.0,0.61695,0.3784,0.40195,0.59058,0.93225,0.85032,0.18657,0.19922,0.48342,0.33092,0.42599,0.42859
161,-82.02933,28.97161,0.97089,0.94246,0.82296,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.00236,0.98758,0.38581,0.40664
162,-82.02111,28.97149,0.97089,0.86541,0.71427,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.00229,0.97714,0.36999,0.38974
163,-82.01288,28.97138,0.97089,0.83484,0.60956,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.00488,0.99459,0.28289,0.28747
164,-82.00466,28.97126,0.97089,0.83484,0.60956,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.00488,0.99459,0.28289,0.28747
165,-81.99644,28.97114,0.97089,0.98979,0.72693,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.01037,0.99573,0.31092,0.31881
168,-81.97177,28.97079,0.76961,0.94901,0.72106,0.53167,0.0,0.3454,0.15479,0.42802,0.26233,0.15929,0.62876,0.98087,0.43197,0.44813
169,-81.96355,28.97067,0.76961,0.0,0.46818,0.53167,0.0,0.3454,0.15479,0.42802,0.26233,0.15929,0.43701,0.96753,0.32602,0.32774
228,-82.169,28.9807,0.90306,0.0,0.0,0.3784,0.40195,0.59058,0.93225,0.85032,0.18657,0.19922,0.48342,0.32711,0.37439,0.37701
229,-82.16077,28.98059,0.90306,0.0,0.38465,0.3784,0.40195,0.59058,0.93225,0.85032,0.18657,0.19922,0.48396,0.73241,0.42331,0.42284
234,-82.11966,28.98005,0.78523,0.93819,0.34952,0.56307,0.6751,0.32398,0.8145,0.81366,0.48434,0.55247,0.15662,0.95541,0.4931,0.49013
245,-82.0292,28.97881,0.97089,0.94246,0.32383,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.12918,0.92645,0.30798,0.31677
246,-82.02097,28.9787,0.97089,0.94246,0.82296,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.00236,0.98758,0.38581,0.40664
247,-82.01275,28.97858,0.97089,0.97454,0.64355,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.00282,0.98156,0.29632,0.30328
248,-82.00453,28.97846,0.97089,0.98979,0.72693,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.01037,0.99573,0.31092,0.31881
257,-81.93052,28.9774,0.76961,0.0,0.45378,0.53167,0.0,0.3454,0.15479,0.42802,0.26233,0.15929,0.84064,0.93042,0.4087,0.42209
280,-81.74139,28.97449,0.22895,0.93819,0.4393,0.75795,0.58753,0.82814,0.22491,0.27643,0.80794,0.94635,0.87783,0.90062,0.60594,0.59841
309,-82.21,28.98843,0.90306,0.0,0.58075,0.3784,0.40195,0.59058,0.93225,0.85032,0.18657,0.19922,0.48342,0.31492,0.42217,0.42488
314,-82.16888,28.9879,0.90306,0.0,0.45439,0.3784,0.40195,0.59058,0.93225,0.85032,0.18657,0.19922,0.48434,0.89277,0.43714,0.43553
315,-82.16065,28.9878,0.90306,0.86541,0.77022,0.3784,0.40195,0.59058,0.93225,0.85032,0.18657,0.19922,0.55057,0.76336,0.53741,0.55188
316,-82.15243,28.98769,0.90306,0.0,0.6514,0.3784,0.40195,0.59058,0.93225,0.85032,0.18657,0.19922,0.87577,0.99848,0.54117,0.54541
320,-82.11953,28.98725,0.78523,0.96441,0.4098,0.56307,0.6751,0.32398,0.8145,0.81366,0.48434,0.55247,0.15708,0.99535,0.49967,0.49631
332,-82.02084,28.9859,0.97089,0.86541,0.36087,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.38922,0.99558,0.3727,0.38023
333,-82.01262,28.98578,0.97089,0.0,0.49356,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.41201,0.73211,0.30955,0.3061
335,-81.99617,28.98555,0.97089,0.0,0.85565,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.41201,0.50476,0.32836,0.32653
337,-81.97972,28.98532,0.97089,0.91304,0.42527,0.30127,0.3236,0.36102,0.17453,0.37474,0.04611,0.02416,0.41224,0.98537,0.38394,0.39215
342,-81.9386,28.98472,0.76961,0.83484,0.46216,0.53167,0.0,0.3454,0.15479,0.42802,0.26233,0.15929,0.84064,0.91121,0.47106,0.4971
