lat,lon
29.64557,-82.3227
29.65035,-82.3238
29.6504,-82.32646
29.65033,-82.32967
29.65033,-82.33279
29.65031,-82.3346
29.64957,-82.33718
29.64803,-82.33715
29.64674,-82.33718
29.64512,-82.33712
29.64496,-82.33809
29.64492,-82.3401
29.64494,-82.345
29.6439,-82.34701
29.6402,-82.34629
29.63884,-82.34627
29.63702,-82.34988
29.63388,-82.35864
29.63205,-82.36253
29.63054,-82.36576
29.62956,-82.36782
29.62776,-82.37154
29.6256,-82.37439
29.62378,-82.37609
29.6248,-82.37761
29.62591,-82.37906
29.62774,-82.37767
29.62817,-82.37429
29.62758,-82.3712
29.62908,-82.36817
29.62975,-82.36662
29.63037,-82.36537
29.63196,-82.362
29.6337,-82.35819
29.6364,-82.35091
29.63905,-82.34614
29.64084,-82.34606
29.64436,-82.34685
29.64476,-82.34307
29.64471,-82.34079
29.64485,-82.33781
29.64603,-82.33702
29.64819,-82.33708
29.6497,-82.33705
29.65015,-82.33541
29.65018,-82.33208
29.65017,-82.3299
29.6502,-82.32668
29.65021,-82.32413
29.64167,-82.31996
29.639,-82.31862
29.63625,-82.31726
29.634,-82.31607
29.63179,-82.3106
29.6318,-82.30869
29.62844,-82.30588
29.62027,-82.30587
29.6157,-82.30591
29.62029,-82.3058
29.62863,-82.30579
29.63375,-82.30579
29.63905,-82.3058
29.64024,-82.30545
29.64022,-82.30274
29.6402,-82.29955
29.64175,-82.29933
29.64444,-82.29935
29.64879,-82.30579
29.6491,-82.30335
29.64892,-82.30152
29.647,-82.29777
29.64621,-82.29621
29.64612,-82.29377
29.64916,-82.29322
29.65113,-82.2932
29.64909,-82.29494
29.64615,-82.29395
29.64701,-82.29723
29.64925,-82.30417
29.64838,-82.30594
29.646,-82.30596
29.64584,-82.30949
29.64584,-82.31101
29.64423,-82.29941
29.64188,-82.29942
29.6403,-82.30236
29.64033,-82.30574
29.63846,-82.30595
29.63373,-82.30591
29.63186,-82.30858
29.63185,-82.31098
29.63397,-82.31596
29.63637,-82.31724
29.63923,-82.31863
29.64165,-82.31984
29.65205,-82.3236
29.65206,-82.32641
29.65208,-82.32843
29.65208,-82.33003
29.65215,-82.33236
29.65215,-82.3349
29.65216,-82.33858
29.6522,-82.34084
29.65213,-82.34308
29.65216,-82.34457
29.65218,-82.34769
29.65218,-82.35021
29.65213,-82.35529
29.65234,-82.35889
29.6521,-82.3644
29.65229,-82.36963
29.65217,-82.37295
29.65198,-82.37632
29.65271,-82.38151
29.65381,-82.38451
29.6546,-82.38667
29.65561,-82.38941
29.65646,-82.39186
29.65733,-82.3941
29.65833,-82.3969
29.65909,-82.39916
29.65973,-82.40342
29.65686,-82.40893
29.65439,-82.40897
29.65318,-82.411
29.65588,-82.40877
29.65805,-82.40879
29.65946,-82.40768
29.65943,-82.40317
29.65901,-82.39996
29.65773,-82.39592
29.65727,-82.39471
29.65582,-82.39073
29.6549,-82.38818
29.6543,-82.38655
29.65333,-82.3839
29.652,-82.38023
29.65106,-82.3774
29.65045,-82.37451
29.65031,-82.37079
29.65034,-82.36742
29.65035,-82.36128
29.65033,-82.35885
29.65045,-82.35543
29.65197,-82.34905
29.65198,-82.34643
29.65198,-82.34425
29.652,-82.34201
29.65198,-82.33823
29.65196,-82.33375
29.65197,-82.33196
29.65193,-82.32944
29.65193,-82.32805
29.65186,-82.32602
29.65187,-82.32274
29.64954,-82.3249
29.6534,-82.32694
29.65275,-82.32903
29.65556,-82.33019
29.65737,-82.33077
29.65924,-82.33077
29.661,-82.3308
29.66386,-82.33076
29.66511,-82.33078
29.66634,-82.33077
29.66852,-82.33076
29.67056,-82.33075
29.67279,-82.33073
29.69499,-82.33916
29.69199,-82.33916
29.69017,-82.33919
29.6875,-82.33915
29.68338,-82.3392
29.68135,-82.33921
29.67942,-82.33922
29.67747,-82.33925
29.67272,-82.33925
29.6705,-82.33925
29.66795,-82.33925
29.6668,-82.34052
29.66682,-82.34306
29.67388,-82.34177
29.67514,-82.33899
29.67746,-82.33896
29.67971,-82.33895
29.68262,-82.33893
29.68761,-82.33886
29.68946,-82.33886
29.69145,-82.33888
29.69543,-82.33887
29.69578,-82.33733
29.65554,-82.33077
29.64838,-82.33186
29.64826,-82.33198
29.67277,-82.33089
29.67053,-82.33091
29.66913,-82.33093
29.66609,-82.33095
29.66388,-82.33101
29.66125,-82.331
29.65988,-82.331
29.65639,-82.33087
29.65399,-82.33031
29.65267,-82.32911
29.65265,-82.32612
29.64943,-82.32511
29.64725,-82.32508
29.64576,-82.31662
29.64575,-82.31522
29.64576,-82.31242
29.64573,-82.31087
29.64573,-82.30894
29.64572,-82.30601
29.6451,-82.32151
29.65077,-82.30576
29.6518,-82.30474
29.65179,-82.30113
29.6518,-82.29772
29.65177,-82.29374
29.645,-82.29384
29.64385,-82.29155
29.64283,-82.28945
29.63707,-82.28927
29.63459,-82.28925
29.63259,-82.28808
29.63258,-82.28568
29.63259,-82.2837
29.63254,-82.28094
29.63471,-82.2807
29.63667,-82.28069
29.63873,-82.28069
29.63667,-82.27583
29.63622,-82.27241
29.6399,-82.27242
29.6419,-82.27242
29.64243,-82.27147
29.64219,-82.27255
29.63622,-82.27256
29.63692,-82.2757
29.63862,-82.28085
29.63664,-82.28084
29.63479,-82.28086
29.63276,-82.28088
29.63266,-82.28366
29.63266,-82.28569
29.6327,-82.28907
29.63486,-82.28918
29.63706,-82.28913
29.64191,-82.28917
29.64404,-82.29138
29.64523,-82.29369
29.652,-82.29423
29.65202,-82.29748
29.65202,-82.30152
29.65202,-82.30429
29.65051,-82.30593
29.64586,-82.3122
29.64585,-82.31504
29.64585,-82.31671
29.64543,-82.33921
29.64716,-82.3392
29.64916,-82.33922
29.65148,-82.3392
29.65315,-82.3391
29.6562,-82.33911
29.65872,-82.33907
29.66104,-82.33906
29.66473,-82.33903
29.6664,-82.33904
29.66848,-82.33902
29.67008,-82.33904
29.6716,-82.33903
29.67409,-82.34077
29.67407,-82.34277
29.67646,-82.34789
29.6784,-82.34929
29.68161,-82.3515
29.68332,-82.35149
29.68562,-82.35148
29.68571,-82.34951
29.68566,-82.34744
29.68863,-82.35133
29.68861,-82.35433
29.68864,-82.35817
29.68868,-82.36032
29.68872,-82.36651
29.68873,-82.3686
29.68876,-82.37158
29.69135,-82.3722
29.69549,-82.37221
29.70076,-82.36939
29.70191,-82.36686
29.70274,-82.36497
29.70326,-82.35809
29.70323,-82.35305
29.70317,-82.34649
29.70959,-82.35426
29.70661,-82.35665
29.70773,-82.3579
29.70968,-82.35963
29.71134,-82.36017
29.71434,-82.36014
29.71513,-82.35868
29.70916,-82.35599
29.70519,-82.35972
29.70408,-82.36223
29.7026,-82.36559
29.70034,-82.37026
29.69458,-82.37237
29.6909,-82.37238
29.68851,-82.37128
29.68849,-82.36615
29.68844,-82.36022
29.68841,-82.35714
29.68838,-82.35399
29.68841,-82.3516
29.68842,-82.34787
29.68589,-82.34744
29.68577,-82.34954
29.68524,-82.35156
29.68289,-82.35157
29.68139,-82.35157
29.67812,-82.34925
29.67648,-82.34805
29.66454,-82.33927
29.66301,-82.33927
29.66133,-82.33927
29.65777,-82.33929
29.65594,-82.3393
29.65448,-82.33936
29.65293,-82.33936
29.65005,-82.33945
29.64766,-82.33952
29.64507,-82.33943
29.64389,-82.33943
29.63905,-82.34409
29.61279,-82.35933
29.61365,-82.3601
29.6135,-82.36205
29.61512,-82.36231
29.61621,-82.36244
29.6198,-82.36474
29.61738,-82.36256
29.61963,-82.36276
29.61977,-82.36151
29.61997,-82.35882
29.62013,-82.35681
29.62181,-82.35583
29.62394,-82.35603
29.62583,-82.35633
29.62806,-82.35935
29.63073,-82.36144
29.63577,-82.35879
29.6371,-82.3588
29.63818,-82.3567
