,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,358744595,2005,post_office,La Crosse Post Office,-82.4053415000,29.8415646000,-82.40534,29.84156
1,358744548,2005,post_office,Alachua Post Office,-82.4975000000,29.7944444000,-82.4975,29.79444
2,358745650,2005,post_office,High Springs Post Office,-82.5963889000,29.8300000000,-82.59639,29.83
3,367819691,2002,fire_station,Alachua County Fire/Rescue Station 17,-82.4947363000,29.6859267000,-82.49474,29.68593
4,367822390,2002,fire_station,Alachua County Fire Rescue Station 24,-82.5563889000,29.8105556000,-82.55639,29.81056
5,367822399,2002,fire_station,High Springs Fire Department,-82.6161131000,29.8278733000,-82.61611,29.82787
6,367823391,2007,library,High Springs Library Branch,-82.5989044000,29.8275027000,-82.5989,29.8275
7,367823405,2007,library,Alachua Library Branch,-82.4939553000,29.7920785000,-82.49396,29.79208
8,367824472,2001,police,Alachua Police Department,-82.4977778000,29.7933333000,-82.49778,29.79333
9,367824968,2001,police,High Springs Police Department,-82.5990461000,29.8281970000,-82.59905,29.8282
10,367826110,2008,town_hall,High Springs City Hall,-82.5980556000,29.8275000000,-82.59806,29.8275
11,358744743,2005,post_office,Newberry Post Office,-82.6069444000,29.6488889000,-82.60694,29.64889
12,367819870,2002,fire_station,Newberry Fire Station # 1,-82.6069444000,29.6494444000,-82.60694,29.64944
13,367823400,2007,library,Newberry Library Branch,-82.6108333000,29.6452778000,-82.61083,29.64528
14,367826086,2008,town_hall,Newberry City Hall,-82.6127778000,29.6463889000,-82.61278,29.64639
15,367819680,2002,fire_station,Gainesville Fire Station Number 4,-82.3769216000,29.6514600000,-82.37692,29.65146
16,367819688,2002,fire_station,Alachua County Fire Rescue Station 19,-82.3896402000,29.6357468000,-82.38964,29.63575
17,367819689,2002,fire_station,Alachua County Fire Rescue Station 15,-82.4363889000,29.6677778000,-82.43639,29.66778
18,2505309212,2007,library,Tower Road Library Branch,-82.4236194000,29.6257942000,-82.42362,29.62579
19,6649093634,2002,fire_station,,-82.3870674000,29.6253714000,-82.38707,29.62537
20,367819366,2009,courthouse,Alachua County Court,-82.3228795000,29.6514980000,-82.32288,29.6515
21,367819684,2002,fire_station,Alachua County Fire Rescue Station 12,-82.2727778000,29.6388889000,-82.27278,29.63889
22,367819702,2002,fire_station,Gainesville Fire Station Number 3,-82.3067242000,29.6599767000,-82.30672,29.65998
23,367819703,2002,fire_station,Alachua County Fire Rescue Headquarters,-82.3194444000,29.6433333000,-82.31944,29.64333
24,367822520,2002,fire_station,Windsor Fire Station,-82.1869444000,29.6386111000,-82.18694,29.63861
25,367824051,2007,library,Alachua County Law Library Murphree Law Library,-82.3214765000,29.6514374000,-82.32148,29.65144
26,367824491,2001,police,Alachua County Sheriff's Office,-82.2908231000,29.6422534000,-82.29082,29.64225
27,367825156,2001,police,Alachua County Sheriff's Office - Civil,-82.3241772000,29.6516683000,-82.32418,29.65167
28,367826607,2008,town_hall,Gainesville Chamber of Commerce,-82.3219921000,29.6522616000,-82.32199,29.65226
29,520151272,2007,library,Civic Media Center,-82.3248258000,29.6473728000,-82.32483,29.64737
30,2505324574,2007,library,Cone Park Library Branch,-82.2884551000,29.6514811000,-82.28846,29.65148
31,367824058,2007,library,City College Gainesville Campus Library,-82.3398330000,29.6313260000,-82.33983,29.63133
32,367824479,2001,police,Gainesville Central Police Station,-82.3304297000,29.6591284000,-82.33043,29.65913
33,358744528,2005,post_office,Island Grove Post Office,-82.1083333000,29.4530556000,-82.10833,29.45306
34,358744959,2005,post_office,Lochloosa Post Office,-82.1011111000,29.5055556000,-82.10111,29.50556
35,358744978,2005,post_office,Hawthorne Post Office,-82.0872222000,29.5952778000,-82.08722,29.59528
36,367819877,2002,fire_station,Island Grove Volunteer Fire Department,-82.1080556000,29.4536111000,-82.10806,29.45361
37,367823410,2007,library,Hawthorne Library Branch,-82.0868417000,29.5927912000,-82.08684,29.59279
38,3573569993,2002,fire_station,Fire Rescue Station #25,-82.0867856000,29.5862363000,-82.08679,29.58624
39,358744637,2005,post_office,Archer Post Office,-82.5188889000,29.5297222000,-82.51889,29.52972
40,367819881,2002,fire_station,Archer Volunteer Fire Department,-82.5250000000,29.5336111000,-82.525,29.53361
41,367823488,2007,library,Archer Library Branch,-82.5196778000,29.5320529000,-82.51968,29.53205
42,4282817679,2002,fire_station,,-82.4956213000,29.6562887000,-82.49562,29.65629
43,358738841,2005,post_office,Evinston Post Office,-82.2256540000,29.4855260000,-82.22565,29.48553
44,367819438,2002,fire_station,Cross Creek Fire Station,-82.1589848000,29.4769153000,-82.15898,29.47692
45,367826050,2008,town_hall,Micanopy Town Hall,-82.2799333000,29.5089321000,-82.27993,29.50893
46,2505223187,2007,library,Micanopy Library Branch,-82.2799319000,29.5090247000,-82.27993,29.50902
47,367819692,2002,fire_station,City of Gainesville Fire Station 7,-82.3881040000,29.7064099000,-82.3881,29.70641
48,367823963,2007,library,University of Florida Library,-82.3470508000,29.7502441000,-82.34705,29.75024
49,367823972,2007,library,Santa Fe Regional Public Library,-82.4324013000,29.6824079000,-82.4324,29.68241
50,367824050,2007,library,Alachua County District Media Center,-82.2816320000,29.7041240000,-82.28163,29.70412
51,367824478,2001,police,Florida Highway Patrol Station,-82.3544490000,29.7115707000,-82.35445,29.71157
52,367825141,2001,police,Alachua County Sheriff's Office - Training,-82.2787136000,29.6780514000,-82.27871,29.67805
53,2505290571,2007,library,Library Partnership,-82.3111614000,29.6677732000,-82.31116,29.66777
54,4020829451,2099,public_building,Tax Collector,-82.3539694000,29.7088171000,-82.35397,29.70882
55,4151551790,2005,post_office,,-82.3236842000,29.6647813000,-82.32368,29.66478
56,6811689472,2005,post_office,United States Post Office,-82.3866841000,29.6721640000,-82.38668,29.67216
57,358745368,2005,post_office,Earleton Post Office,-82.1033333000,29.7463889000,-82.10333,29.74639
58,358745867,2005,post_office,Waldo Post Office,-82.1666667000,29.7933333000,-82.16667,29.79333
59,367822388,2002,fire_station,Waldo Fire/Rescue Station 23,-82.1694444000,29.7905556000,-82.16944,29.79056
60,367822530,2002,fire_station,Alachua County Fire/Rescue Station 8,-82.1344444000,29.7069444000,-82.13444,29.70694
61,367823392,2007,library,Waldo Library Branch,-82.1711817000,29.7904122000,-82.17118,29.79041
62,367824996,2001,police,Waldo Police Department,-82.1690797000,29.7894613000,-82.16908,29.78946
63,367825132,2001,police,Waldo Police Department Meeting Hall,-82.1676328000,29.7913108000,-82.16763,29.79131
64,1235206353,2005,post_office,,-82.1670704000,29.7935807000,-82.16707,29.79358
65,5571382297,2002,fire_station,,-82.1670618000,29.7871039000,-82.16706,29.7871
