geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12057000101,57,0.1098,0,0.90081,0,0.08105,0,0.29413,0,0.3116,0,0.06032,0,0.25104,0,0.24151,0,0.40391,0,0.00306,0,0.30906,0,0.00584,0.00213,4308,3.38683,1271.9861,0.68198,0.65597,0.67163,0.59834
12057000102,57,0.11645,0,0.72827,0,0.1282,0,0.39466,0,0.07272,0,0.02133,1,0.43584,0,0.26688,0,0.27259,0,0.00398,0,0.19376,0,0.0089,0.00284,5093,3.41958,1489.36549,0.73519,0.73826,0.75,0.5909
12057000201,57,0.09357,0,0.71227,0,0.20934,0,0.44,0,0.12497,0,0.0,1,0.62116,0,0.20478,0,0.17222,0,0.00271,0,0.4235,0,0.00078,0.00152,2796,0.99565,2808.21716,0.62593,0.54084,0.5484,0.48485
12057000202,57,0.13824,0,0.85581,0,0.1869,0,0.3286,0,0.06947,0,0.00495,1,0.4185,0,0.37071,0,0.14576,0,0.00382,0,0.23916,0,0.00136,0.00314,4825,1.98559,2430.00893,0.62175,0.54606,0.57748,0.4844
12057000300,57,0.16288,0,0.79592,0,0.13765,0,0.29457,0,0.10074,0,0.00413,1,0.30392,0,0.52931,0,0.15609,0,0.00529,0,0.08578,0,0.00117,0.00488,7000,2.97861,2350.08928,0.61662,0.58942,0.71991,0.48992
12057000401,57,0.05481,0,0.85374,0,0.17362,0,0.18645,0,0.10922,0,0.00259,1,0.22103,0,0.33469,0,0.40244,0,0.00189,0,0.15155,0,0.00284,0.00193,2308,1.97832,1166.64775,0.60023,0.53266,0.61526,0.46442
12057000402,57,0.17897,0,0.92322,0,0.20377,0,0.15192,0,0.08744,0,0.00506,1,0.13369,0,0.41492,0,0.41661,0,0.00226,0,0.28428,0,0.00299,0.00189,2485,1.96144,1266.92822,0.60037,0.53308,0.61567,0.46484
12057000500,57,0.1102,0,0.96756,0,0.18074,0,0.18226,0,0.06016,0,0.00612,1,0.0232,1,0.35279,0,0.60719,0,0.00312,0,0.00509,0,0.00379,0.00357,3779,2.9653,1274.40805,0.68337,0.65019,0.65084,0.58302
12057000601,57,0.25708,0,0.94091,0,0.12411,0,0.26467,0,0.12548,0,0.02686,0,0.115,0,0.53726,0,0.29181,0,0.00338,0,0.2816,0,0.00045,0.00182,3964,1.35404,2927.53535,0.71647,0.69108,0.72915,0.68445
12057000602,57,0.28017,0,0.93366,0,0.11894,0,0.21463,0,0.07,0,0.03148,1,0.12185,0,0.51222,0,0.32074,0,0.00182,0,0.0,1,0.00115,0.00193,2583,1.33853,1929.72688,0.67045,0.66475,0.72463,0.60004
