,osm_id,code,fclass,name,point_x,point_y,lon,lat
35,367820319,2002,fire_station,Medulla Volunteer Fire Department Station 2,-82.0357020000,27.9528171000,-82.0357,27.95282
36,367825490,2001,police,Polk County Sheriff's Office Community Policing Unit Willow Oak,-82.0234555000,27.9198230000,-82.02346,27.91982
37,358748878,2005,post_office,Fort Meade Post Office,-81.8030000000,27.7520000000,-81.803,27.752
38,358751027,2005,post_office,Mulberry Post Office,-81.9747740000,27.9119010000,-81.97477,27.9119
39,367819354,2009,courthouse,Polk County Criminal Court,-81.8439207000,27.8975636000,-81.84392,27.89756
40,367820318,2002,fire_station,Alturas Volunteer Fire Department,-81.7148979000,27.8718602000,-81.7149,27.87186
41,367820388,2002,fire_station,Bartow Fire Department,-81.8430053000,27.8981879000,-81.84301,27.89819
42,367820420,2002,fire_station,Mulberry Fire Department,-81.9811327000,27.8962263000,-81.98113,27.89623
43,367820493,2002,fire_station,Bradley Volunteer Fire Department,-81.9779474000,27.7935953000,-81.97795,27.7936
44,367822356,2002,fire_station,City of Bartow Fire Department,-81.8426729000,27.8981719000,-81.84267,27.89817
45,367823480,2007,library,Bartow Public Library,-81.8429520000,27.8734050000,-81.84295,27.8734
46,367823484,2007,library,Polk County Historical and Genealogical Library,-81.8429490000,27.8961100000,-81.84295,27.89611
47,367823486,2007,library,Justice Steven H Grimes Law Library,-81.8429060000,27.8974490000,-81.84291,27.89745
48,367824040,2007,library,Fort Meade City Public Library,-81.8007430000,27.7517740000,-81.80074,27.75177
49,367824191,2007,library,Doctor C C Pearce Municipal Library,-81.9729634000,27.8945446000,-81.97296,27.89454
50,367825496,2001,police,Polk County Sheriff's Office Community Policing Unit Bradley,-81.9817149000,27.7939574000,-81.98171,27.79396
51,367825508,2001,police,Polk County Sheriff's Office Community Policing Unit Wahneta,-81.7258286000,27.9174314000,-81.72583,27.91743
52,367825627,2001,police,Mulberry Police Department,-81.9731775000,27.8944933000,-81.97318,27.89449
53,367825683,2001,police,Polk County Sheriff's Office Main,-81.8437476000,27.8986764000,-81.84375,27.89868
54,367825686,2001,police,Polk County Sheriff's Office Training,-81.8214135000,27.9291351000,-81.82141,27.92914
55,367825754,2001,police,Bartow Police Department,-81.8429782000,27.8986356000,-81.84298,27.89864
56,367825850,2001,police,Fort Meade Police Department,-81.8023400000,27.7530395000,-81.80234,27.75304
57,358746188,2005,post_office,Auburndale Post Office,-81.7872120000,28.0654510000,-81.78721,28.06545
58,358749991,2005,post_office,Lake Alfred Post Office,-81.7306650000,28.0922700000,-81.73066,28.09227
59,358753401,2005,post_office,Eloise Post Office,-81.7358240000,27.9918080000,-81.73582,27.99181
60,358753404,2005,post_office,Winter Haven Post Office,-81.7273196000,28.0225813000,-81.72732,28.02258
61,367820293,2002,fire_station,Lake Alfred Fire Department,-81.7285030000,28.0929864000,-81.7285,28.09299
62,367820311,2002,fire_station,Polk City Fire Department,-81.8225721000,28.1840693000,-81.82257,28.18407
63,367820436,2002,fire_station,Jan Phyl Village Fire Department,-81.7633028000,28.0144832000,-81.7633,28.01448
64,367820441,2002,fire_station,Rifle Range Fire Department,-81.7270040000,27.9619267000,-81.727,27.96193
65,367822317,2002,fire_station,City of Auburndale Fire Station,-81.7929747000,28.0671688000,-81.79297,28.06717
66,367822353,2002,fire_station,Eagle Lake City Fire Department,-81.7574000000,27.9803000000,-81.7574,27.9803
67,367823821,2007,library,Winter Haven Hospital J G Converse Memorial Medical Library,-81.7255620000,28.0283100000,-81.72556,28.02831
68,367824022,2007,library,Eagle Lake Public Library,-81.7542870000,27.9774000000,-81.75429,27.9774
69,367824167,2007,library,Polk County Library Cooperative Lake Alfred Public Library,-81.7286310000,28.0930640000,-81.72863,28.09306
70,367825098,2001,police,Polk County Sheriff's Office Community Policing Unit Florence Villa,-81.7255114000,28.0493440000,-81.72551,28.04934
71,367825109,2001,police,Auburndale Police Department,-81.7893982000,28.0642009000,-81.7894,28.0642
72,367825474,2001,police,Polk County Sheriff's Office,-81.7818871000,27.9517312000,-81.78189,27.95173
73,367825503,2001,police,Polk County Sheriff's Office Community Policing Unit Eloise,-81.7330380000,27.9888216000,-81.73304,27.98882
74,367825623,2001,police,Winter Haven Police Department,-81.7275147000,28.0348972000,-81.72751,28.0349
75,367825680,2001,police,Polk County Sheriff's Office Northeast District Substation,-81.7714161000,28.0299940000,-81.77142,28.02999
76,367825764,2001,police,Lake Alfred Police Department,-81.7282200000,28.0929500000,-81.72822,28.09295
77,367825769,2001,police,Polk County Sheriff's Office,-81.7260856000,27.9605204000,-81.72609,27.96052
78,367825780,2001,police,Eagle Lake Police Department,-81.7541600000,27.9770500000,-81.75416,27.97705
79,367825954,2001,police,Polk County Sheriff's Office Community Policing Unit Cypress Gardens,-81.6896262000,27.9988776000,-81.68963,27.99888
80,367820390,2002,fire_station,Providence Fire Department Station 1,-81.9745187000,28.1623757000,-81.97452,28.16238
81,367822367,2002,fire_station,Polk County Fire Department,-81.9744685000,28.1625145000,-81.97447,28.16251
82,358750326,2005,post_office,Dixieland Post Office,-81.9568540000,28.0291070000,-81.95685,28.02911
83,367820308,2002,fire_station,Lakeland Fire Department,-81.9494875000,28.0450196000,-81.94949,28.04502
84,367820424,2002,fire_station,Polk County Fire Department Station 24,-82.0071572000,28.0916445000,-82.00716,28.09164
85,367824156,2007,library,Charlotte and Paul Penfield Library,-81.9482130000,28.0374790000,-81.94821,28.03748
86,367824159,2007,library,Polk County Library Cooperative Larry R Jackson Branch Library,-81.9577640000,28.0687130000,-81.95776,28.06871
87,367824190,2007,library,Steelman Media Center,-81.9204826000,28.0321523000,-81.92048,28.03215
88,367825093,2001,police,Polk County Sheriff's Office Community Policing Unit,-81.9752612000,27.9678467000,-81.97526,27.96785
89,367825101,2001,police,Lakeland Police Department,-81.9519800000,28.0616900000,-81.95198,28.06169
90,367825467,2001,police,Polk County Sheriff's Office Community Policing Unit North Combee,-81.9055682000,28.0474593000,-81.90557,28.04746
91,367825468,2001,police,Polk County Sheriff's Office Community Policing Unit North Florida,-81.9682109000,28.0827055000,-81.96821,28.08271
92,367825470,2001,police,Polk County Sheriff's Office Community Policing Unit Skyview,-81.8924382000,28.0259461000,-81.89244,28.02595
93,367825473,2001,police,Polk County Sheriff's Office Community Policing Unit Kville,-81.8469231000,28.0454693000,-81.84692,28.04547
94,367825483,2001,police,Polk County Sheriff's Office Community Policing Unit,-81.9081554000,28.0603146000,-81.90816,28.06031
95,367825502,2001,police,Polk County Sheriff's Office Community Policing Unit Highlands City,-81.8832693000,27.9659017000,-81.88327,27.9659
96,367825505,2001,police,Polk County Sheriff's Office Community Policing Unit Sunshine,-81.8914990000,28.0270053000,-81.8915,28.02701
97,367825506,2001,police,Polk County Sheriff's Office Community Policing Unit Sunray,-81.9387878000,28.0421452000,-81.93879,28.04215
98,367825509,2001,police,Polk County Sheriff's Office Community Policing Unit Wabash,-81.9906767000,28.0450368000,-81.99068,28.04504
99,367825625,2001,police,Polk County Sheriff's Office,-81.9458553000,28.0528576000,-81.94586,28.05286
100,367825639,2001,police,Polk County Sheriff's Office Community Policing Unit Elizabeth,-81.9903100000,28.0375259000,-81.99031,28.03753
101,367825641,2001,police,Polk County Sheriff's Office,-81.8998765000,27.9959976000,-81.89988,27.996
102,367825650,2001,police,Polk County Sheriff's Office Community Policing Unit,-81.9033334000,28.0625620000,-81.90333,28.06256
103,367825651,2001,police,Polk County Sheriff's Office Community Policing Unit West 10th Street,-81.9857808000,28.0621084000,-81.98578,28.06211
104,367825653,2001,police,Florida Highway Patrol Station,-81.9529140000,28.0832394000,-81.95291,28.08324
105,367825675,2001,police,Polk County Sheriff's Office Northwest District Substation,-81.9709944000,28.0971114000,-81.97099,28.09711
106,367825690,2001,police,Polk County Sheriff's Office,-81.8757875000,27.9603420000,-81.87579,27.96034
107,367825752,2001,police,Polk County Sheriff's Office Community Policing Unit Eaton Park,-81.8995157000,28.0072963000,-81.89952,28.0073
108,367825770,2001,police,Lakeland Police Department Headquarters,-81.9537524000,28.0463806000,-81.95375,28.04638
109,367825779,2001,police,Polk County Sheriff's Office Community Policing Unit,-81.9900904000,28.0427045000,-81.99009,28.0427
110,367825790,2001,police,Lakeland Police Department,-81.9534036000,28.0488595000,-81.9534,28.04886
111,367825818,2001,police,Lakeland Police Department,-81.9552997000,28.0364514000,-81.9553,28.03645
112,367825860,2001,police,Lakeland Police Department,-81.9688500000,28.0270100000,-81.96885,28.02701
113,367825866,2001,police,Lakeland Police Department,-81.9630546000,28.0286691000,-81.96305,28.02867
114,367826128,2001,police,Federal Bureau of Investigation,-81.9550782000,28.0404585000,-81.95508,28.04046
115,1307722454,2005,post_office,,-81.9653090000,27.9585829000,-81.96531,27.95858
116,2001704384,2002,fire_station,Lakeland Fire Department,-81.9246145000,28.0072863000,-81.92461,28.00729
117,2330773274,2005,post_office,United States Post Office,-81.9442971000,28.0307744000,-81.9443,28.03077
118,4949624019,2005,post_office,The UPS Store,-81.9453223000,28.1108233000,-81.94532,28.11082
119,5526491133,2002,fire_station,,-81.9371375000,28.1076921000,-81.93714,28.10769
120,5682376516,2002,fire_station,Lakeland Fire Station Number 7,-82.0101124000,27.9958698000,-82.01011,27.99587
121,6801230827,2002,fire_station,Lakeland Fire Department,-81.9568311000,28.0190689000,-81.95683,28.01907
