osm_id,code,fclass,name,point_x,point_y,lon,lat
358704513,2082,school,Roosevelt School,-81.5950371000,27.9105729000,-81.59504,27.91057
358717431,2082,school,J Daniel 'Dan' Jenkins Middle School,-81.6256418000,28.1029507000,-81.62564,28.10295
358717438,2082,school,Haines City Senior High School,-81.6081313000,28.0986290000,-81.60813,28.09863
358717440,2082,school,Shelley S Boone Middle School,-81.6122980000,28.1022400000,-81.6123,28.10224
358717447,2082,school,Lake Wales Adult School,-81.5845209000,27.9066909000,-81.58452,27.90669
358717453,2082,school,Janie Howard Wilson Elementary School,-81.5934100000,27.9178017000,-81.59341,27.9178
358717517,2082,school,Davenport Elementary School,-81.6009084000,28.1566825000,-81.60091,28.15668
358717594,2082,school,Bethune Elementary School,-81.6234092000,28.1216838000,-81.62341,28.12168
358718876,2082,school,Webber College,-81.5281309000,27.8355818000,-81.52813,27.83558
1874717102,2501,supermarket,Winn-Dixie,-81.6373532000,28.1237278000,-81.63735,28.12373
1874717649,2501,supermarket,Aldi,-81.6405616000,28.1202554000,-81.64056,28.12026
1874717806,2501,supermarket,Publix,-81.6385336000,28.1053367000,-81.63853,28.10534
1893099046,2082,school,Ridge Community High School,-81.6293741000,28.1502417000,-81.62937,28.15024
2632304317,2402,motel,Red Carpet Inn,-81.6392260000,28.2134170000,-81.63923,28.21342
2675749918,2501,supermarket,El Zocalo,-81.6188703000,28.1130542000,-81.61887,28.11305
4866981077,2501,supermarket,Save-a-Lot,-81.5298054000,27.7566378000,-81.52981,27.75664
5356074362,2402,motel,Travel Inn,-81.6005270000,27.8888862000,-81.60053,27.88889
5356074368,2402,motel,Lake Wales Inn,-81.5989968000,27.8873808000,-81.599,27.88738
5356128495,2501,supermarket,Save-A-Lot,-81.6045872000,27.9006412000,-81.60459,27.90064
6418611853,2501,supermarket,Aldi,-81.6227335000,27.9563615000,-81.62273,27.95636
7115290408,2402,motel,Budget Inn-East,-81.6229034000,28.1070443000,-81.6229,28.10704
7418278580,2501,supermarket,Publix,-81.6377816000,28.1787218000,-81.63778,28.17872
7428270846,2501,supermarket,Publix,-81.6208193000,27.9586094000,-81.62082,27.95861
7428270875,2501,supermarket,Publix,-81.5890458000,27.8926721000,-81.58905,27.89267
721911955,2501,supermarket,Publix,-81.6698487000,28.3111872000,-81.66985,28.31119
7041183178,2501,supermarket,Aldi,-81.6650082000,28.3461166000,-81.66501,28.34612
358698653,2082,school,Lake Ann School,-81.7603584000,27.8941925000,-81.76036,27.89419
358707349,2082,school,Summerlain Academy,-81.8382378000,27.8805455000,-81.83824,27.88055
358708222,2082,school,Union Academy,-81.8228594000,27.8928037000,-81.82286,27.8928
358717406,2082,school,Polk Life and Learning Center,-81.8456375000,27.8855818000,-81.84564,27.88558
358717408,2082,school,George H Gause Elementary School,-81.8564709000,27.9064144000,-81.85647,27.90641
358717456,2082,school,Alturas Elementary School,-81.7125798000,27.8725262000,-81.71258,27.87253
358717472,2082,school,Polk School Opportunity Center,-81.8461932000,27.8753043000,-81.84619,27.8753
358717475,2082,school,Bartow Junior High School,-81.8403784000,27.8797578000,-81.84038,27.87976
358717478,2082,school,Floral Avenue Elementary School,-81.8442486000,27.8814152000,-81.84425,27.88142
358717481,2082,school,Bartow Senior High School,-81.8426467000,27.8844515000,-81.84265,27.88445
358717485,2082,school,Gibbons Street Elementary School,-81.8234150000,27.8864150000,-81.82342,27.88642
358717504,2082,school,Riverside Elementary School,-81.7864711000,27.7580858000,-81.78647,27.75809
358717514,2082,school,Lewis Elementary School,-81.7970268000,27.7503082000,-81.79703,27.75031
358718886,2082,school,Spurgeon Baptist Bible College,-81.9698060000,27.9011369000,-81.96981,27.90114
1308407897,2501,supermarket,Winn Dixie,-81.9723519000,27.9397643000,-81.97235,27.93976
358692518,2082,school,Bridgers Avenue School,-81.7789683000,28.0625198000,-81.77897,28.06252
358696274,2082,school,Fruitland School,-81.7183982000,28.1018008000,-81.7184,28.1018
358698144,2082,school,Jewett High School,-81.7189674000,28.0447426000,-81.71897,28.04474
358698147,2082,school,Jewett School,-81.7268390000,28.0414096000,-81.72684,28.04141
358700649,2013,nursing_home,"Bethany Center, George C. Forsythe Hospice House & Resource Center",-81.7934348000,28.0689085000,-81.79343,28.06891
358705069,2082,school,Saint Josephs School,-81.7320233000,28.0352986000,-81.73202,28.0353
358706856,2082,school,South Winter Haven School,-81.7342458000,28.0055776000,-81.73425,28.00558
358708411,2081,university,University of Florida Experimental Station,-81.7134111000,28.1016848000,-81.71341,28.10168
358717383,2082,school,Ridge Vocational Technical Center,-81.7431345000,28.0452983000,-81.74313,28.0453
358717390,2082,school,North Central Adult and Community School,-81.7789683000,28.0622420000,-81.77897,28.06224
358717469,2082,school,Eagle Lake Elementary School,-81.7542465000,27.9772453000,-81.75425,27.97725
367826449,2012,community_centre,Polk City Community Center,-81.8241450000,28.1804960000,-81.82414,28.1805
2836694236,2501,supermarket,Publix,-81.6861963000,27.9871244000,-81.6862,27.98712
3347077234,2501,supermarket,Walmart Supercenter,-81.7220827000,28.0066611000,-81.72208,28.00666
3528601513,2501,supermarket,Walmart Supercenter,-81.8160547000,28.0600885000,-81.81605,28.06009
7418311276,2501,supermarket,Publix,-81.7344537000,28.0348717000,-81.73445,28.03487
7418339506,2501,supermarket,Publix,-81.7161343000,28.0027543000,-81.71613,28.00275
7447630452,2501,supermarket,Winn-Dixie,-81.7766891000,28.0562550000,-81.77669,28.05626
2653875052,2501,supermarket,Publix,-81.5916970000,28.2577820000,-81.5917,28.25778
4971370272,2303,cafe,Mosaic Cafe,-81.8510199000,28.1504492000,-81.85102,28.15045
5866932562,2303,cafe,Einstein Bros Bagels,-81.8472742000,28.1494997000,-81.84727,28.1495
358694255,2082,school,Cox School,-81.9534152000,28.0564090000,-81.95342,28.05641
358699861,2082,school,Marion Lea School,-81.9039704000,28.0300213000,-81.90397,28.03002
358705819,2082,school,Santa Fe High School,-81.8995256000,28.0489093000,-81.89953,28.04891
358717412,2082,school,Maynard E Traviss Vocational Technical Center,-81.9020261000,28.0036336000,-81.90203,28.00363
358717415,2082,school,,-81.9581376000,28.0483539000,-81.95814,28.04835
358717574,2082,school,R Clem Churchwell Elementary School,-81.9723039000,28.1047400000,-81.9723,28.10474
358718905,2082,school,Lakeland College of Business,-81.9853599000,28.0797412000,-81.98536,28.07974
483624378,2501,supermarket,Publix Super Markets,-81.8833920000,27.9698135000,-81.88339,27.96981
1290830817,2501,supermarket,Publix - Lake Miriam,-81.9559103000,27.9783995000,-81.95591,27.9784
1290831525,2303,cafe,Starbucks,-81.9575143000,27.9782668000,-81.95751,27.97827
1291822629,2303,cafe,Starbucks,-81.9756997000,28.0027972000,-81.9757,28.0028
1596750143,2303,cafe,Black and Brew,-81.9558998000,28.0439258000,-81.9559,28.04393
2330745351,2303,cafe,College Terrace Cafe,-81.9445380000,28.0305130000,-81.94454,28.03051
2331912922,2303,cafe,Grill Master,-81.9488070000,28.0322470000,-81.94881,28.03225
2359219171,2303,cafe,Buck Stop,-81.9471675000,28.0315394000,-81.94717,28.03154
2359219172,2303,cafe,Tutu's Cyber Cafe,-81.9488333000,28.0323432000,-81.94883,28.03234
2612908315,2303,cafe,Mitchell's Coffee House,-81.9550215000,28.0463094000,-81.95502,28.04631
3141266734,2501,supermarket,Publix,-81.9451327000,28.1119039000,-81.94513,28.1119
3239869888,2082,school,Resurrection Catholic School,-81.9604067000,27.9945904000,-81.96041,27.99459
3712104625,2303,cafe,Starbucks,-81.9731490000,28.0912300000,-81.97315,28.09123
5681595258,2012,community_centre,,-81.9605908000,28.0686669000,-81.96059,28.06867
5832561288,2501,supermarket,Publix,-81.9585510000,28.0149119000,-81.95855,28.01491
6189998694,2501,supermarket,Bulk Nation,-81.9707628000,28.0933523000,-81.97076,28.09335
7061635436,2303,cafe,Hillcrest Coffee,-81.9579681000,28.0354748000,-81.95797,28.03547
7422341036,2501,supermarket,Publix,-81.9882425000,27.9367275000,-81.98824,27.93673
7428313132,2501,supermarket,Publix,-81.9264409000,28.0232479000,-81.92644,28.02325
7428313166,2501,supermarket,Publix,-81.9922999000,28.0793333000,-81.9923,28.07933
