Unnamed: 0,name,address,lat,lon
1,,17579 SW STATE ROAD 47 FORT WHITE FL 32038,29.93392,-82.71317
2,,1114 SW KUHN RD LAKE CITY FL 32024,30.16844,-82.65015
3,,1614 SW BISHOP AVE LAKE CITY FL 32024,30.08508,-82.69406
4,,971 W DUVAL ST LAKE CITY FL 32055,30.18827,-82.65163
5,,255 NE COACH ANDERS LN LAKE CITY FL 32055,30.20147,-82.63505
6,,1324 NW WINFIELD ST LAKE CITY FL 32055,30.26628,-82.71033
7,,432 SW BIRLEY AVE LAKE CITY FL 32024,30.18765,-82.73447
8,,205 SE COMMUNITY DR LULU FL 32061,30.11029,-82.49594
9,,11110 US 441 LAKE CITY FL 32025,30.03972,-82.59936
