idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
313,-86.40609,30.37913,0.02089,0.0,0.0,0.56781,0.0,0.26359,0.15734,0.0,0.04749,0.01469,0.49274,0.66999,0.26948,0.28254
314,-86.39776,30.37927,0.02089,0.99445,0.54366,0.56781,0.0,0.26359,0.15734,0.0,0.04749,0.01469,0.04782,0.98841,0.31545,0.32152
351,-86.49789,30.38476,0.02089,0.86013,0.63441,0.56781,0.0,0.26359,0.15734,0.0,0.04749,0.01469,0.04798,0.95446,0.31506,0.31937
353,-86.48123,30.38505,0.02089,0.99282,0.59311,0.56781,0.0,0.26359,0.15734,0.0,0.04749,0.01469,0.04945,0.98596,0.32229,0.32834
354,-86.4729,30.3852,0.02089,0.9827,0.57549,0.56781,0.0,0.26359,0.15734,0.0,0.04749,0.01469,0.05043,0.9623,0.31858,0.32468
355,-86.46457,30.38534,0.02089,0.98449,0.5701,0.56781,0.0,0.26359,0.15734,0.0,0.04749,0.01469,0.04962,0.93488,0.31476,0.32095
356,-86.45624,30.38548,0.48033,0.96279,0.72727,0.24106,0.51591,0.64763,0.75371,0.96246,0.63294,0.7165,0.04896,0.86437,0.54675,0.5456
357,-86.44791,30.38563,0.48033,0.99559,0.52603,0.24106,0.51591,0.64763,0.75371,0.96246,0.63294,0.7165,0.04847,0.99249,0.53031,0.52871
358,-86.43958,30.38577,0.48033,0.99559,0.52603,0.24106,0.51591,0.64763,0.75371,0.96246,0.63294,0.7165,0.04847,0.99249,0.53031,0.52871
359,-86.43124,30.38591,0.48033,0.99559,0.52603,0.24106,0.51591,0.64763,0.75371,0.96246,0.63294,0.7165,0.04847,0.99249,0.53031,0.52871
360,-86.42291,30.38606,0.48033,0.82553,0.80986,0.24106,0.51591,0.64763,0.75371,0.96246,0.63294,0.7165,0.04701,0.66313,0.53758,0.53585
361,-86.41458,30.3862,0.11115,0.0,0.90289,0.04913,0.0,0.59164,0.14526,0.05288,0.27142,0.00261,0.04701,0.5293,0.2757,0.27804
362,-86.40625,30.38634,0.11115,0.97111,0.67864,0.04913,0.0,0.59164,0.14526,0.05288,0.27142,0.00261,0.0488,0.92802,0.33743,0.35103
363,-86.39792,30.38648,0.11115,0.99004,0.62608,0.04913,0.0,0.59164,0.14526,0.05288,0.27142,0.00261,0.10886,0.99902,0.3409,0.35818
399,-86.5064,30.39182,0.02089,0.9858,0.0,0.56781,0.0,0.26359,0.15734,0.0,0.04749,0.01469,0.28236,0.6207,0.29705,0.3193
400,-86.49806,30.39197,0.02089,0.99984,0.65138,0.56781,0.0,0.26359,0.15734,0.0,0.04749,0.01469,0.05011,0.9889,0.32975,0.33596
401,-86.48973,30.39211,0.01518,0.9951,0.77591,0.50465,0.0,0.19194,0.98188,0.99445,0.55166,0.13334,0.71617,0.99053,0.65719,0.68274
402,-86.4814,30.39226,0.22099,0.99739,0.51803,0.10576,0.0,0.22703,0.43088,0.79158,0.05174,0.3607,0.71666,0.99625,0.5518,0.58357
403,-86.47307,30.3924,0.22099,0.99576,0.80627,0.10576,0.0,0.22703,0.43088,0.79158,0.05174,0.3607,0.71683,0.99657,0.58753,0.61926
404,-86.46474,30.39255,0.22099,0.98123,0.6331,0.10576,0.0,0.22703,0.43088,0.79158,0.05174,0.3607,0.39873,0.99984,0.4379,0.46037
405,-86.4564,30.39269,0.48033,0.0,0.89685,0.24106,0.51591,0.64763,0.75371,0.96246,0.63294,0.7165,0.10935,0.80349,0.49572,0.48406
406,-86.44807,30.39284,0.48033,0.95642,0.64714,0.24106,0.51591,0.64763,0.75371,0.96246,0.63294,0.7165,0.39318,0.96377,0.58655,0.59091
