geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12001000200,1,0.00453,1,0.95799,0,0.04103,0,0.63669,0,0.72358,0,0.05322,0,0.16159,0,0.10178,0,0.67411,0,0.03067,0,0.35468,0,0.01648,0.01901,7431,2.08609,3562.17329,0.5775,0.59393,0.61198,0.56806
12001000301,1,0.01404,1,0.88889,0,0.08974,0,0.30136,0,0.25121,0,0.05235,1,0.41033,0,0.07669,0,0.45029,0,0.01854,0,0.15625,0,0.01706,0.01483,3308,2.49374,1326.51955,0.57415,0.61631,0.72098,0.56002
12001000302,1,0.03327,1,0.97126,0,0.21004,0,0.20685,0,0.13572,0,0.05719,1,0.15706,0,0.18438,0,0.57064,0,0.00945,0,0.04777,0,0.01324,0.01007,2770,3.81463,726.15079,0.59041,0.54861,0.77585,0.47524
12001000400,1,0.03165,0,0.90162,0,0.18649,0,0.26687,0,0.06281,0,0.01292,1,0.50383,0,0.07784,0,0.30263,0,0.02176,0,0.61056,0,0.01677,0.00817,5665,6.04046,937.84244,0.5745,0.55327,0.73941,0.44182
12001000500,1,0.01234,1,0.91427,0,0.1078,0,0.3129,0,0.19416,0,0.0174,1,0.19377,0,0.0936,0,0.67182,0,0.02073,0,0.0,1,0.14276,0.0216,4976,3.9235,1268.25457,0.67097,0.68311,0.75332,0.59859
12001000600,1,0.00552,1,0.84783,0,0.14185,0,0.34431,0,0.15688,0,0.0,1,0.88046,0,0.00731,1,0.05525,0,0.01728,0,0.41224,0,0.00627,0.01049,4350,7.78117,559.04195,0.48719,0.56554,0.88819,0.40189
12001000700,1,0.03794,1,0.85739,0,0.21477,0,0.28866,0,0.08491,0,0.0,1,0.70884,0,0.04613,1,0.23487,0,0.02363,0,0.0265,0,0.01757,0.02555,6075,22.88159,265.49732,0.55384,0.58943,0.70719,0.49169
12001000806,1,0.06062,0,0.84429,0,0.04752,1,0.44556,0,0.41756,0,0.18558,0,0.09569,0,0.08534,0,0.57995,0,0.00896,0,0.02627,0,0.00363,0.00777,2180,0.94413,2308.99495,0.56159,0.56788,0.54746,0.54495
12001000808,1,0.08495,0,0.85831,0,0.10257,0,0.37504,0,0.27716,0,0.12345,0,0.21452,0,0.1413,0,0.46566,0,0.01243,0,0.0,1,0.00278,0.02466,3630,2.78821,1301.91132,0.5596,0.56682,0.54393,0.54422
12001000809,1,0.06524,0,0.84111,0,0.13022,0,0.28639,0,0.1844,0,0.12429,0,0.19903,0,0.10723,0,0.54021,0,0.005,0,0.0985,0,0.00608,0.0048,1364,2.47907,550.20573,0.60485,0.59803,0.58408,0.55879
12001000901,1,0.06886,0,0.77163,0,0.06228,0,0.40083,0,0.85582,0,0.14418,0,0.11637,0,0.1413,0,0.56787,0,0.02009,0,0.25239,0,0.17434,0.02052,2877,2.50236,1149.71273,0.44678,0.49658,0.45162,0.42534
12001000902,1,0.00802,0,1.0,0,0.0,1,0.19608,1,0.97223,0,0.08525,0,0.08896,0,0.17006,0,0.60909,0,0.03156,0,0.57896,0,0.08214,0.01672,5926,2.07419,2857.01711,0.44776,0.49686,0.45233,0.4255
12001001000,1,0.02563,1,0.89435,0,0.07651,1,0.45707,0,0.49518,0,0.01287,1,0.01841,0,0.15922,0,0.77966,0,0.02536,0,0.0,1,0.01928,0.02776,6207,5.71251,1086.56313,0.59555,0.54206,0.66062,0.52187
12001001100,1,0.01877,1,0.9497,0,0.06925,0,0.08652,1,0.04158,0,0.05712,1,0.08792,1,0.077,0,0.75528,0,0.02595,0,0.0,1,0.01939,0.02791,6438,7.79029,826.41319,0.69134,0.69279,0.66898,0.60821
12001001201,1,0.0381,0,0.94615,0,0.05388,0,0.0684,0,0.12686,0,0.07951,0,0.14031,0,0.13446,0,0.60509,0,0.01339,0,0.166,0,0.00972,0.01182,2906,2.81831,1031.11508,0.65182,0.67997,0.70787,0.62952
