osm_id,code,fclass,name,point_x,point_y,lon,lat
358708630,2082,school,,-86.1257742000,30.7418555000,-86.12577,30.74186
358717669,2082,school,Walton Middle School,-86.1124405000,30.7126896000,-86.11244,30.71269
358717673,2082,school,Walton County Vocational Technical School,-86.0985591000,30.7210225000,-86.09856,30.72102
358717676,2082,school,Paxton High School,-86.3049456000,30.9737922000,-86.30495,30.97379
358728332,2082,school,Galilean Academy,-86.1179963000,30.7390777000,-86.118,30.73908
358691503,2082,school,Beech Grove School,-85.9877147000,30.6271361000,-85.98771,30.62714
358692655,2082,school,Bruce Creek School,-85.9416025000,30.6154699000,-85.9416,30.61547
358698593,2082,school,Knox Hill School,-85.9557694000,30.6418581000,-85.95577,30.64186
358702113,2082,school,Oak Grove School,-85.9496582000,30.6882457000,-85.94966,30.68825
358703683,2082,school,Poplar Spring School,-85.9832700000,30.6913010000,-85.98327,30.6913
358714330,2082,school,"Max Bruner, Junior, Junior High School",-86.3841140000,30.4188104000,-86.38411,30.41881
358717681,2082,school,Freeport Senior High School,-86.1332738000,30.4993627000,-86.13327,30.49936
1107833923,2501,supermarket,Modica Market,-86.1368933000,30.3200965000,-86.13689,30.3201
1107866688,2303,cafe,Starbucks,-86.1630894000,30.3364716000,-86.16309,30.33647
1107881958,2303,cafe,Amavida Coffee,-86.1383084000,30.3204131000,-86.13831,30.32041
1107907355,2303,cafe,Miss Lucille's Gossip Parlor,-86.2303645000,30.3473883000,-86.23036,30.34739
1107944402,2501,supermarket,Publix,-86.2131344000,30.3751488000,-86.21313,30.37515
1108597697,2501,supermarket,Publix,-86.1260213000,30.3283227000,-86.12602,30.32832
1108609693,2501,supermarket,,-86.2034405000,30.3402727000,-86.20344,30.34027
2297826711,2303,cafe,,-86.0694912000,30.2951655000,-86.06949,30.29517
2297826712,2303,cafe,,-86.0720774000,30.2994642000,-86.07208,30.29946
4653067086,2012,community_centre,Choctaw Beach community center,-86.3435883000,30.4719090000,-86.34359,30.47191
6297655497,2303,cafe,Sweet Henrietta's Treats ancd Coffee,-86.1145316000,30.3134860000,-86.11453,30.31349
3477293293,2007,library,Walton-DeFuniak Library,-86.1156020000,30.7183519000,-86.1156,30.71835
7684553243,2002,fire_station,Walton County Fire & Rescue,-86.1155686000,30.6176822000,-86.11557,30.61768
1109755207,2005,post_office,The UPS Store,-86.3104356000,30.3793867000,-86.31044,30.37939
1109984551,2002,fire_station,Seagrove Station #2,-86.1269278000,30.3291191000,-86.12693,30.32912
1110385824,2005,post_office,Post Office 32459,-86.2437112000,30.3749755000,-86.24371,30.37498
1115587604,2007,library,South Walton Library,-86.1823423000,30.3757299000,-86.18234,30.37573
