geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
12009060101,9,0.01826,1,0.95799,0,0.18146,0,0.16363,0,0.06874,0,0.02715,1,0.13425,0,0.01096,1,0.77559,0,0.00705,0,0.36421,0.0,0.00133,0.00703,4163,57.15081,72.84236,0.49306,0.55013,0.59911,0.37626
12009060102,9,0.00308,1,0.98413,0,0.162,0,0.15644,1,0.04788,1,0.01821,1,0.0,1,0.00708,1,0.97033,0,0.00549,0,0.63233,0.0,0.00152,0.00343,3519,27.88318,126.20511,0.49397,0.54985,0.59881,0.37689
12009060200,9,0.02204,1,0.96974,0,0.09997,0,0.15762,0,0.07923,0,0.03321,1,0.0971,0,0.06305,0,0.78945,0,0.01102,0,0.57543,0.0,0.00115,0.00546,5538,18.60077,297.72962,0.60774,0.59951,0.67007,0.47524
12009060300,9,0.01004,1,0.95143,0,0.18581,0,0.16647,0,0.06327,0,0.00463,1,0.07542,0,0.04784,0,0.84761,0,0.00945,0,0.35282,0.0,0.00186,0.00697,4783,12.94034,369.61924,0.5914,0.4612,0.61014,0.40057
12009060400,9,0.0134,1,0.91221,0,0.20038,0,0.25062,0,0.05402,0,0.02175,1,0.11974,1,0.03906,0,0.76567,0,0.00728,0,0.0,1.0,0.0129,0.00922,4163,9.59305,433.95981,0.59289,0.57378,0.64288,0.43734
12009060500,9,0.00846,1,0.96918,0,0.18804,0,0.22167,0,0.04128,0,0.01336,1,0.18182,0,0.03889,1,0.7361,0,0.00719,0,0.13501,0.0,0.00178,0.0082,4609,7.92262,581.75206,0.59229,0.58517,0.63157,0.44099
12009060600,9,0.03876,1,0.94167,0,0.20566,0,0.16432,0,0.1115,0,0.0,1,0.14984,1,0.12089,0,0.69562,0,0.00972,0,0.41307,0.0,0.00909,0.00638,5103,6.78998,751.54833,0.63504,0.61865,0.6785,0.47565
12009060700,9,0.0,1,0.79242,0,0.27807,0,0.46881,0,0.09555,0,0.00232,1,0.61741,0,0.00928,1,0.29942,0,0.00394,0,0.45451,0.0,0.00303,0.00196,3232,2.20837,1463.52066,0.64946,0.61539,0.7692,0.46847
12009061001,9,0.01171,1,0.98141,0,0.16261,0,0.09966,0,0.08355,0,0.04304,1,0.11472,0,0.03202,1,0.76993,0,0.00854,0,0.07379,0.0,0.00217,0.00751,4382,3.86927,1132.51241,0.63435,0.54586,0.71162,0.44585
12009061002,9,0.0381,1,0.90546,0,0.09429,0,0.28177,0,0.06095,0,0.04373,1,0.00875,1,0.0675,1,0.83411,0,0.00611,0,0.53719,0.0,0.00167,0.00312,3176,2.09089,1518.97102,0.59204,0.47278,0.6457,0.38825
12009061100,9,0.02044,1,0.96385,0,0.14826,0,0.09625,0,0.04836,0,0.02451,1,0.03186,1,0.05702,0,0.88074,0,0.01103,0,0.10247,0.0,0.00502,0.01142,5983,8.62079,694.01956,0.64154,0.54123,0.6015,0.48354
12009061201,9,0.03239,1,0.95585,0,0.14346,0,0.0874,0,0.05846,0,0.01376,1,0.05789,1,0.05817,0,0.83221,0,0.01175,0,0.53274,0.0,0.00604,0.00628,6650,20.32862,327.12499,0.64267,0.61746,0.65068,0.53125
12009061202,9,0.01766,1,0.97761,0,0.13872,0,0.0599,1,0.05813,0,0.02951,1,0.0357,1,0.06256,0,0.83742,0,0.00636,0,0.0,1.0,0.01278,0.01139,3870,42.23981,91.61972,0.63611,0.62952,0.65316,0.5333
12009062103,9,0.01874,1,0.99221,0,0.11424,0,0.08234,0,0.07905,0,0.04731,1,0.05502,0,0.03339,1,0.85024,0,0.01429,0,0.33912,0.0,0.00637,0.01055,7917,28.5007,277.78269,0.63245,0.57613,0.82653,0.5747
12009062104,9,0.01224,1,0.97832,0,0.1416,0,0.10253,0,0.0912,0,0.01203,1,0.04441,0,0.06582,0,0.82672,0,0.01307,0,0.08677,0.0,0.00083,0.01761,6989,12.95207,539.60493,0.54354,0.54127,0.57628,0.44377
12009062106,9,0.01323,1,0.96745,0,0.17013,0,0.21176,0,0.05131,1,0.00706,1,0.06895,1,0.03015,1,0.84862,0,0.00549,0,0.0,1.0,0.00371,0.00989,3271,7.9738,410.21854,0.50506,0.51039,0.625,0.36043
12009062107,9,0.01553,1,0.90669,0,0.20808,0,0.21051,0,0.03383,0,0.00525,1,0.01872,1,0.03908,1,0.90312,0,0.00544,0,0.3849,0.0,0.00548,0.0042,3307,14.62283,226.15325,0.58709,0.474,0.84662,0.57695
12009062108,9,0.03292,1,0.96202,0,0.16515,0,0.0887,0,0.0686,0,0.00804,1,0.05488,0,0.08469,0,0.77811,0,0.01111,0,0.18711,0.0,0.00158,0.01243,6626,5.11392,1295.67898,0.51678,0.48457,0.58782,0.38912
12009062109,9,0.01755,1,0.99312,0,0.15794,0,0.11183,0,0.12566,0,0.00975,1,0.08985,1,0.05086,0,0.82221,0,0.00885,0,0.0,1.0,0.00111,0.00898,6736,11.16944,603.07397,0.5584,0.61931,0.56881,0.45868
12009062301,9,0.03708,1,0.84622,0,0.23161,0,0.2516,0,0.12487,0,0.0,1,0.61153,0,0.07737,0,0.2516,0,0.0057,0,0.42611,0.0,0.00235,0.00407,3483,2.70476,1287.73174,0.50753,0.53114,0.44498,0.37126
12009062302,9,0.00957,1,0.7955,0,0.20021,0,0.22383,0,0.06989,0,0.00265,1,0.45237,0,0.09761,0,0.38396,0,0.00505,0,0.51045,0.0,0.00328,0.00286,2977,2.85613,1042.31993,0.58648,0.43072,0.80339,0.49844
12009062400,9,0.07968,0,0.94519,0,0.16888,0,0.31466,0,0.07902,0,0.01473,1,0.2289,0,0.17092,0,0.55548,0,0.01105,0,0.0,1.0,0.01343,0.01289,6983,12.32777,566.44465,0.56651,0.50855,0.58999,0.46899
12009062500,9,0.01311,1,0.86667,0,0.22287,0,0.26572,0,0.0869,0,0.00243,1,0.32417,0,0.09721,1,0.54628,0,0.00798,0,0.30715,0.0,0.01099,0.00566,4167,26.90627,154.87099,0.64033,0.64868,0.59123,0.43778
12009062600,9,0.1549,0,0.72278,0,0.27666,0,0.4746,0,0.09429,0,0.00063,1,0.44159,0,0.32095,0,0.19111,0,0.00391,0,0.09654,0.0,0.00279,0.00334,3239,2.56252,1263.99229,0.59151,0.59101,0.50951,0.39142
12009062800,9,0.03088,1,0.96538,0,0.15172,0,0.11569,0,0.03026,0,0.02644,1,0.05568,1,0.05467,1,0.85304,0,0.00746,0,0.05753,0.0,0.03083,0.00845,3737,16.28467,229.47965,0.62453,0.73433,0.60652,0.62303
12009062900,9,0.006,1,0.98537,0,0.15124,0,0.18134,0,0.05497,0,0.00548,1,0.17823,0,0.06702,1,0.74251,0,0.00962,0,0.0,1.0,0.0032,0.01128,4894,9.6012,509.72802,0.61344,0.54665,0.63758,0.46655
12009063000,9,0.03691,1,0.95787,0,0.08821,0,0.08113,0,0.08309,0,0.0428,0,0.13321,0,0.09934,0,0.68597,0,0.00745,0,0.20472,0.0,0.0007,0.00663,4157,7.95666,522.45528,0.62669,0.57826,0.6812,0.50128
12009063102,9,0.01307,1,0.97632,0,0.06207,0,0.0314,1,0.02189,0,0.01242,1,0.11214,0,0.08484,0,0.75409,0,0.0139,0,0.0,1.0,0.0102,0.0154,7886,12.68109,621.87063,0.68514,0.62779,0.63406,0.60315
12009063104,9,0.04018,0,0.95011,0,0.07782,0,0.09152,0,0.07832,0,0.02397,1,0.17901,0,0.1252,0,0.63292,0,0.00613,0,0.0,1.0,0.01247,0.01096,3480,6.57981,528.89063,0.66879,0.63799,0.66962,0.56664
12009063105,9,0.03198,0,0.97499,0,0.10764,0,0.07642,0,0.06548,0,0.02708,1,0.0713,0,0.1481,0,0.71924,0,0.0164,0,0.39726,0.0,0.01074,0.01091,8789,5.98136,1469.39785,0.64797,0.57164,0.74011,0.54114
12009063106,9,0.05363,0,0.98331,0,0.11405,0,0.09411,0,0.09459,0,0.03358,0,0.02057,1,0.15252,0,0.77441,0,0.00723,0,0.23504,0.0,0.00282,0.0064,4072,3.28814,1238.39153,0.63762,0.66112,0.58964,0.56197
12009063107,9,0.01227,1,0.95876,0,0.0984,0,0.08647,0,0.10169,0,0.02075,1,0.02421,1,0.15272,0,0.77646,0,0.02146,0,0.05613,0.0,0.01713,0.02055,9032,11.83049,763.45097,0.67651,0.70538,0.70299,0.5917
